ObsTime,StnPres,SeaPres,StnPresMax,StnPresMaxTime,StnPresMin,StnPresMinTime,Temperature,T Max,T Max Time,T Min,T Min Time,Td dew point,RH,RHMin,RHMinTime,WS,WD,WSGust,WDGust,WGustTime,Precp,PrecpHour,PrecpMax10,PrecpMax10Time,PrecpMax60,PrecpMax60Time,SunShine,SunShineRate,GloblRad,VisbMean,EvapA,UVI Max,UVI Max Time,Cloud Amount
01,1009.5 ,1012.8 ,1011.4 ,2018-05-01 08:13 ,1008.1 ,2018-05-01 16:33 ,26.4 ,29.8 ,2018-05-01 11:34 ,24.0 ,2018-05-01 02:34 ,22.4 ,79 ,72 ,2018-05-01 11:30 ,1.1 ,110 ,7.0 ,270 ,2018-05-01 13:04 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,1.5 ,11.5 ,12.90 ,7.7 ,3.6 ,8 ,2018-05-01 13:00 ,9.7 
02,1008.8 ,1012.1 ,1010.4 ,2018-05-02 22:55 ,1007.1 ,2018-05-02 17:02 ,27.3 ,31.2 ,2018-05-02 09:30 ,23.4 ,2018-05-02 04:24 ,22.3 ,74 ,61 ,2018-05-02 16:24 ,1.6 ,280 ,15.4 ,280 ,2018-05-02 10:55 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,11.2 ,85.8 ,26.62 ,13.7 ,6.7 ,11 ,2018-05-02 13:00 ,4.0 
03,1012.8 ,1016.2 ,1014.6 ,2018-05-03 11:22 ,1009.9 ,2018-05-03 00:04 ,23.0 ,26.3 ,2018-05-03 00:01 ,20.8 ,2018-05-03 13:52 ,17.3 ,71 ,62 ,2018-05-03 11:40 ,2.9 ,50 ,12.8 ,80 ,2018-05-03 09:58 ,1.5 ,0.5 ,1.0 ,2018-05-03 13:13 ,1.0 ,2018-05-03 12:23 ,0.2 ,1.5 ,9.20 ,9.0 ,-3.0 ,5 ,2018-05-03 11:00 ,9.7 
04,1012.7 ,1016.0 ,1013.7 ,2018-05-04 08:49 ,1011.4 ,2018-05-04 15:41 ,24.8 ,29.8 ,2018-05-04 11:58 ,21.4 ,2018-05-04 00:43 ,17.3 ,63 ,54 ,2018-05-04 13:55 ,1.7 ,90 ,6.0 ,70 ,2018-05-04 03:43 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,1.0 ,7.6 ,14.60 ,10.0 ,3.4 ,9 ,2018-05-04 11:00 ,9.5 
05,1012.6 ,1016.0 ,1014.5 ,2018-05-05 09:16 ,1010.9 ,2018-05-05 16:30 ,26.2 ,29.6 ,2018-05-05 13:50 ,23.2 ,2018-05-05 03:00 ,19.6 ,68 ,43 ,2018-05-05 17:29 ,1.0 ,300 ,5.8 ,310 ,2018-05-05 15:08 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,5.0 ,38.1 ,20.18 ,11.7 ,5.3 ,9 ,2018-05-05 13:00 ,7.3 
06,1008.4 ,1011.8 ,1011.8 ,2018-05-06 00:01 ,1005.9 ,2018-05-06 15:54 ,27.7 ,31.6 ,2018-05-06 14:07 ,23.8 ,2018-05-06 05:23 ,22.3 ,72 ,66 ,2018-05-06 14:06 ,1.5 ,280 ,9.2 ,280 ,2018-05-06 14:08 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,9.4 ,71.6 ,23.66 ,13.3 ,5.6 ,9 ,2018-05-06 13:00 ,5.5 
07,1004.3 ,1007.6 ,1006.9 ,2018-05-07 00:01 ,1002.2 ,2018-05-07 17:52 ,29.5 ,34.6 ,2018-05-07 12:04 ,26.6 ,2018-05-07 02:01 ,23.2 ,69 ,54 ,2018-05-07 12:08 ,2.1 ,280 ,13.4 ,280 ,2018-05-07 14:27 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,4.2 ,31.9 ,20.88 ,14.2 ,-2.7 ,10 ,2018-05-07 13:00 ,7.8 
08,1006.4 ,1009.7 ,1010.5 ,2018-05-08 23:22 ,1002.5 ,2018-05-08 00:57 ,25.0 ,30.0 ,2018-05-08 12:16 ,21.9 ,2018-05-08 04:01 ,20.7 ,77 ,64 ,2018-05-08 00:31 ,2.5 ,280 ,14.3 ,300 ,2018-05-08 01:41 ,51.5 ,4.0 ,11.0 ,2018-05-08 01:57 ,33.5 ,2018-05-08 01:51 ,3.0 ,22.8 ,16.77 ,16.0 ,-4.8 ,10 ,2018-05-08 12:00 ,9.0 
09,1012.1 ,1015.5 ,1014.6 ,2018-05-09 21:39 ,1009.3 ,2018-05-09 03:43 ,22.7 ,25.0 ,2018-05-09 15:34 ,21.1 ,2018-05-09 23:48 ,17.0 ,71 ,64 ,2018-05-09 18:14 ,2.3 ,40 ,11.9 ,80 ,2018-05-09 08:14 ,6.0 ,3.1 ,2.0 ,2018-05-09 11:26 ,4.5 ,2018-05-09 10:41 ,1.0 ,7.6 ,8.89 ,11.3 ,-1.2 ,4 ,2018-05-09 15:00 ,9.0 
10,1012.9 ,1016.2 ,1014.7 ,2018-05-10 09:01 ,1010.6 ,2018-05-10 16:42 ,23.7 ,28.2 ,2018-05-10 14:15 ,20.3 ,2018-05-10 05:26 ,16.0 ,62 ,53 ,2018-05-10 12:51 ,2.6 ,30 ,11.7 ,30 ,2018-05-10 12:46 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,9.5 ,71.9 ,26.42 ,16.7 ,6.4 ,10 ,2018-05-10 12:00 ,5.7 
