2020年 日/月,1月,2月,3月,4月,5月,6月,7月,8月,9月,10月,11月,12月
1,270.0,260.0,250.0,220.0,230.0,240.0,240.0,240.0,160.0,260.0,220.0,270.0
2,270.0,250.0,240.0,240.0,220.0,230.0,220.0,250.0,90.0,250.0,240.0,240.0
3,230.0,280.0,250.0,230.0,250.0,210.0,250.0,100.0,360.0,260.0,240.0,270.0
4,280.0,220.0,260.0,190.0,230.0,230.0,250.0,230.0,230.0,260.0,250.0,250.0
5,190.0,250.0,190.0,250.0,230.0,280.0,230.0,240.0,240.0,240.0,230.0,240.0
6,300.0,240.0,250.0,240.0,220.0,260.0,280.0,270.0,210.0,240.0,360.0,230.0
7,240.0,310.0,250.0,310.0,220.0,240.0,250.0,250.0,260.0,260.0,260.0,280.0
8,260.0,240.0,250.0,250.0,250.0,170.0,260.0,250.0,220.0,70.0,220.0,270.0
9,230.0,250.0,240.0,270.0,240.0,110.0,260.0,190.0,220.0,240.0,350.0,70.0
10,260.0,250.0,250.0,230.0,300.0,220.0,230.0,250.0,240.0,230.0,240.0,260.0
11,230.0,60.0,/,230.0,250.0,240.0,240.0,220.0,220.0,220.0,220.0,240.0
12,250.0,250.0,240.0,180.0,280.0,190.0,230.0,210.0,220.0,230.0,220.0,270.0
13,230.0,240.0,240.0,230.0,180.0,270.0,230.0,230.0,180.0,250.0,80.0,240.0
14,230.0,300.0,260.0,230.0,240.0,250.0,250.0,170.0,230.0,240.0,260.0,200.0
15,280.0,300.0,260.0,260.0,90.0,230.0,180.0,100.0,220.0,250.0,280.0,260.0
16,210.0,250.0,230.0,260.0,220.0,240.0,240.0,230.0,240.0,240.0,270.0,230.0
17,280.0,250.0,270.0,230.0,240.0,200.0,240.0,100.0,180.0,240.0,250.0,240.0
18,230.0,260.0,220.0,260.0,230.0,240.0,230.0,300.0,290.0,260.0,210.0,310.0
19,320.0,230.0,300.0,270.0,90.0,240.0,270.0,230.0,250.0,240.0,250.0,240.0
20,250.0,250.0,250.0,280.0,240.0,220.0,240.0,250.0,60.0,270.0,70.0,260.0
21,250.0,270.0,290.0,220.0,330.0,280.0,230.0,250.0,260.0,80.0,240.0,270.0
22,240.0,220.0,310.0,240.0,230.0,170.0,240.0,250.0,220.0,240.0,210.0,240.0
23,230.0,270.0,250.0,200.0,250.0,225.0,220.0,230.0,260.0,220.0,250.0,240.0
24,240.0,240.0,240.0,250.0,200.0,190.0,260.0,250.0,280.0,290.0,260.0,230.0
25,250.0,230.0,250.0,240.0,250.0,240.0,240.0,250.0,270.0,240.0,230.0,240.0
26,/,240.0,270.0,230.0,360.0,210.0,210.0,70.0,240.0,260.0,190.0,240.0
27,230.0,250.0,250.0,230.0,220.0,230.0,280.0,230.0,240.0,290.0,80.0,80.0
28,60.0,190.0,190.0,230.0,250.0,225.0,70.0,50.0,220.0,240.0,230.0,260.0
29,220.0,240.0,220.0,290.0,220.0,250.0,60.0,70.0,230.0,220.0,170.0,230.0
30,250.0,,220.0,220.0,190.0,240.0,60.0,200.0,260.0,240.0,260.0,210.0
31,240.0,,230.0,,230.0,,320.0,220.0,,250.0,,220.0
平均,241.7,244.5,247.3,240.3,231.6,225.7,226.1,205.8,226.7,236.1,228,236.5
