2021年 日/月,1月,2月,3月,4月,5月,6月,7月,8月,9月,10月,11月,12月
1,945.9,944.4,942.2,936.1,939.4,935.7,936.7,,,,,
2,944.4,943.9,942.9,937.5,940.9,936.5,936.4,,,,,
3,944.7,945.8,943.9,938.2,940.6,935.9,936.5,,,,,
4,943.9,946.2,943.5,939.6,939.3,933.6,936.1,,,,,
5,942.7,944.3,942.7,941.8,940.5,933.8,935.5,,,,,
6,942.1,943.0,942.5,942.5,941.3,936.0,938.0,,,,,
7,941.7,942.7,943.0,941.7,940.7,938.3,,,,,,
8,943.1,943.3,943.9,939.7,937.6,937.6,,,,,,
9,943.9,943.0,944.1,941.1,937.8,936.4,,,,,,
10,944.0,940.6,944.6,942.8,937.6,935.6,,,,,,
11,945.1,936.1,944.8,943.9,937.6,937.5,,,,,,
12,943.1,938.5,943.9,942.7,937.4,938.8,,,,,,
13,941.7,939.8,943.2,940.5,937.6,938.7,,,,,,
14,941.2,939.4,941.7,939.7,937.6,936.2,,,,,,
15,940.3,939.6,940.3,938.9,937.8,933.7,,,,,,
16,941.2,940.7,939.4,939.5,938.1,936.5,,,,,,
17,944.1,943.6,939.4,940.2,938.5,936.7,,,,,,
18,944.1,946.5,939.5,939.5,938.4,935.8,,,,,,
19,942.7,946.5,939.3,938.2,937.4,934.2,,,,,,
20,942.1,944.6,937.3,938.2,937.6,933.2,,,,,,
21,940.6,943.2,941.3,937.4,937.4,933.0,,,,,,
22,937.7,941.4,944.7,934.9,936.5,934.0,,,,,,
23,939.5,939.7,944.6,934.5,937.3,935.6,,,,,,
24,941.3,939.1,941.4,936.9,938.1,936.0,,,,,,
25,942.3,936.8,941.7,938.6,938.5,936.0,,,,,,
26,941.3,936.1,941.1,940.6,938.0,936.8,,,,,,
27,941.5,939.6,939.1,941.5,937.7,936.5,,,,,,
28,942.8,941.2,936.8,941.4,938.1,935.2,,,,,,
29,944.6,,935.4,938.8,935.8,935.5,,,,,,
30,945.7,,934.6,938.4,934.3,936.2,,,,,,
31,946.2,,935.1,,934.8,,,,,,,
平均,942.8,941.8,941.2,939.5,938.1,935.9,936.5, , , , , 
