2020年 日/月,1月,2月,3月,4月,5月,6月,7月,8月,9月,10月,11月,12月
1,6.4,7.2,8.0,8.7,9.1,9.5,7.4,6.5,8.6,8.2,6.5,4.4
2,6.0,6.9,6.1,3.7,9.2,9.0,7.1,6.8,7.0,7.3,6.6,5.1
3,4.7,7.2,6.9,5.3,9.5,10.7,9.5,5.2,8.8,7.3,7.4,3.2
4,5.4,7.2,5.9,8.0,10.3,10.0,9.4,7.4,8.2,7.0,5.6,6.6
5,5.1,6.2,3.8,7.1,10.6,9.3,7.7,9.1,9.4,6.6,6.3,5.6
6,6.4,5.6,8.3,3.3,8.9,8.7,8.9,7.4,9.6,8.5,4.8,6.4
7,7.1,7.4,8.1,10.2,9.9,9.9,10.5,8.8,9.8,4.2,5.8,5.9
8,6.3,7.3,7.5,9.2,8.8,7.6,10.5,8.6,6.9,4.4,6.1,6.1
9,6.6,6.6,8.0,9.4,6.3,9.8,9.6,8.3,9.8,7.0,3.9,2.9
10,7.6,7.2,6.1,8.1,9.4,10.5,9.5,6.8,7.6,6.4,6.4,6.4
11,6.7,5.6,/,7.8,8.0,9.8,8.7,8.2,6.5,7.6,5.9,5.7
12,6.7,7.5,8.4,4.0,8.6,10.3,9.8,8.1,5.8,8.0,6.2,6.9
13,7.6,5.5,8.2,9.5,8.1,10.0,8.9,8.1,7.7,7.3,6.9,7.0
14,7.0,5.3,0.0,8.9,9.7,10.5,7.3,7.8,8.5,7.4,4.6,5.5
15,6.6,6.7,6.3,10.4,8.2,8.0,4.3,7.4,7.7,7.7,7.5,1.9
16,6.7,5.6,8.4,9.9,8.3,8.3,9.3,7.4,8.2,7.5,6.6,4.6
17,6.9,0.7,8.3,9.9,10.6,9.8,10.3,8.2,8.8,5.6,4.9,5.2
18,6.4,7.6,6.7,9.9,8.8,9.9,9.9,7.2,6.2,5.4,5.4,7.2
19,6.9,5.6,8.9,9.1,1.7,10.2,8.2,7.9,7.6,5.8,5.4,7.9
20,6.9,6.5,8.9,9.8,4.0,10.0,7.4,8.7,7.3,6.5,4.8,6.7
21,6.8,6.4,9.1,8.9,3.4,9.7,9.5,6.8,7.6,5.7,6.0,4.0
22,6.2,6.4,9.0,7.3,0.1,9.3,7.9,5.8,7.4,6.7,6.9,7.3
23,5.2,6.4,8.9,3.7,4.3,5.8,7.0,6.2,8.4,2.0,5.8,5.8
24,6.2,8.0,5.8,1.4,6.6,7.5,8.6,9.8,7.5,5.7,6.3,7.7
25,6.1,8.1,8.5,8.9,9.6,10.8,7.8,8.5,4.7,4.5,5.2,5.6
26,/,8.2,9.2,10.0,5.8,10.1,9.2,0.3,6.9,6.5,6.1,6.6
27,6.5,5.8,8.4,7.7,5.1,9.2,9.7,3.5,8.5,6.8,6.1,6.6
28,3.1,7.5,9.2,7.3,5.8,10.0,6.2,7.0,7.6,6.0,4.9,5.9
29,7.4,7.1,9.2,10.3,8.8,10.8,6.8,7.5,5.9,5.8,4.7,5.8
30,6.8,,8.9,8.3,7.6,8.1,8.6,7.0,6.8,2.1,6.8,0.6
31,7.3,,7.7,,10.2,,6.6,8.0,,4.4,,0.4
總和,191.6,189.3,226.7,236,235.3,283.1,262.1,224.3,231.3,191.9,176.4,167.5
