2021年 日/月,1月,2月,3月,4月,5月,6月,7月,8月,9月,10月,11月,12月
1,0.0,0.0,0.0,0.0,0.0,35.5,0.0,,,,,
2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,
3,0.0,0.0,0.0,0.0,0.0,0.0,7.0,,,,,
4,0.0,0.0,0.0,0.0,0.0,23.5,0.0,,,,,
5,0.0,0.0,0.0,0.0,1.0,123.0,0.0,,,,,
6,0.0,0.0,0.0,2.5,0.0,279.0,1.0,,,,,
7,4.0,0.0,0.0,0.0,0.0,6.0,,,,,,
8,2.0,0.0,0.0,0.5,0.0,3.5,,,,,,
9,0.5,0.0,0.0,1.0,0.0,24.5,,,,,,
10,0.0,0.5,0.0,0.0,0.0,3.5,,,,,,
11,0.0,16.5,0.0,0.0,0.0,0.0,,,,,,
12,0.0,0.0,0.0,0.0,0.0,28.5,,,,,,
13,0.0,0.0,0.0,0.0,0.0,74.5,,,,,,
14,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
15,0.0,0.0,0.0,0.0,0.0,3.5,,,,,,
16,0.0,0.0,0.0,0.0,0.0,28.0,,,,,,
17,0.0,0.0,0.0,0.0,0.0,4.0,,,,,,
18,0.0,0.0,0.0,6.5,0.0,1.5,,,,,,
19,0.0,0.0,0.0,4.0,0.0,50.0,,,,,,
20,0.0,0.0,0.0,0.0,0.0,69.5,,,,,,
21,0.0,0.0,0.0,0.5,0.0,91.5,,,,,,
22,6.0,0.0,1.0,0.0,0.0,140.0,,,,,,
23,0.0,0.0,0.5,0.0,70.0,16.5,,,,,,
24,0.0,0.5,8.0,11.0,22.5,10.0,,,,,,
25,0.0,0.0,0.0,11.0,17.0,40.5,,,,,,
26,0.0,0.0,0.0,5.0,0.0,11.0,,,,,,
27,0.0,0.0,0.0,6.0,0.0,30.0,,,,,,
28,0.0,0.0,0.0,0.0,0.0,71.5,,,,,,
29,0.0,,0.0,9.0,1.5,46.0,,,,,,
30,0.0,,0.0,0.0,65.5,0.5,,,,,,
31,0.0,,0.0,,10.0,,,,,,,
總和,12.5,17.5,9.5,57,187.5,1215.5,8, , , , , 
