2021年 日/月,1月,2月,3月,4月,5月,6月,7月,8月,9月,10月,11月,12月
1,84,64,74,80,73,96,85,,,,,
2,79,61,83,72,68,84,87,,,,,
3,78,73,92,76,87,77,90,,,,,
4,73,77,80,83,80,86,90,,,,,
5,73,76,77,96,79,99,88,,,,,
6,92,66,80,99,80,99,93,,,,,
7,99,63,86,98,78,92,,,,,,
8,99,66,85,91,73,90,,,,,,
9,94,84,80,93,67,90,,,,,,
10,89,89,86,84,74,91,,,,,,
11,85,89,82,83,69,90,,,,,,
12,93,88,77,80,65,91,,,,,,
13,71,84,86,81,75,89,,,,,,
14,66,78,83,84,69,89,,,,,,
15,63,76,78,78,62,91,,,,,,
16,66,78,71,84,70,97,,,,,,
17,70,83,70,73,73,91,,,,,,
18,82,81,74,72,76,92,,,,,,
19,79,74,77,93,72,97,,,,,,
20,74,67,77,85,63,99,,,,,,
21,75,66,76,86,69,98,,,,,,
22,89,72,91,/,69,99,,,,,,
23,88,72,92,/,84,97,,,,,,
24,91,93,96,/,86,95,,,,,,
25,81,84,78,/,90,96,,,,,,
26,80,80,80,96,87,94,,,,,,
27,87,82,82,96,79,97,,,,,,
28,77,82,79,92,78,98,,,,,,
29,85,,81,99,83,97,,,,,,
30,82,,83,85,94,88,,,,,,
31,78,,83,,96,,,,,,,
平均,81.4,76.7,81.3,86.1,76.4,93,88.8, , , , , 
