2020年 日/月,1月,2月,3月,4月,5月,6月,7月,8月,9月,10月,11月,12月
1,20.1,17.7,19.7,22.2,22.8,24.3,25.9,25.6,24.4,24.3,23.6,21.7
2,20.0,17.4,19.8,22.4,23.0,24.5,25.9,25.6,24.2,24.4,23.4,21.5
3,19.9,17.3,19.9,22.3,23.3,24.7,25.6,25.3,24.1,24.3,23.2,21.4
4,19.7,17.3,20.1,22.1,23.7,24.9,25.6,24.9,24.4,24.3,23.1,21.4
5,19.6,17.4,20.1,22.1,24.0,25.1,25.7,25.0,24.3,24.4,23.0,21.3
6,19.5,17.6,20.1,22.0,24.3,25.1,25.8,25.1,24.7,24.4,22.9,21.3
7,19.4,17.7,20.1,21.8,24.6,25.1,25.8,25.3,24.7,24.4,22.8,21.2
8,19.4,17.9,20.2,21.7,24.9,25.0,25.9,25.4,24.7,24.4,22.8,21.2
9,19.4,18.1,20.5,21.7,25.1,24.8,26.0,25.5,24.7,24.2,22.9,21.2
10,19.4,18.3,20.7,21.8,25.1,24.7,26.1,25.7,24.7,24.1,22.8,21.2
11,19.3,18.4,/,22.0,25.3,24.7,26.2,25.7,24.8,23.9,22.8,21.3
12,19.2,18.4,20.7,22.0,25.1,24.9,26.3,25.5,24.8,23.8,22.7,21.3
13,19.1,18.5,20.6,21.9,24.9,25.1,26.4,25.5,24.8,23.9,22.6,21.4
14,19.1,18.7,20.8,21.6,24.8,25.2,26.6,25.3,24.8,23.9,22.6,21.4
15,19.0,19.0,20.7,21.3,25.2,25.2,26.6,25.1,24.9,24.0,22.6,21.3
16,18.8,19.2,20.4,21.3,25.1,25.2,26.4,25.2,25.0,23.9,22.7,21.1
17,18.7,19.3,20.2,21.4,24.9,25.3,26.3,25.2,25.0,23.9,22.7,20.9
18,18.7,19.0,20.2,21.6,24.9,25.4,26.3,25.1,25.0,23.8,22.7,20.7
19,18.6,18.7,20.1,22.0,25.0,25.5,26.4,25.1,24.7,23.7,22.7,20.6
20,18.5,18.5,20.3,22.2,24.7,25.6,26.4,25.2,24.0,23.7,22.6,20.6
21,18.5,18.3,20.5,22.5,24.0,25.7,26.2,25.0,24.2,23.7,22.6,20.5
22,18.5,18.3,20.8,22.7,22.0,25.7,26.2,24.9,24.4,23.8,22.7,20.4
23,18.6,18.3,21.1,22.8,22.2,25.6,26.2,25.0,24.5,23.8,22.7,20.4
24,18.7,18.3,21.4,22.7,22.6,25.4,26.2,25.0,24.6,23.8,22.6,20.4
25,18.8,18.5,21.5,22.4,23.0,25.2,26.4,25.0,24.6,23.7,22.6,20.5
26,/,18.8,21.6,22.2,23.7,25.4,26.3,24.9,24.5,23.7,22.5,20.6
27,18.9,19.2,21.7,22.3,23.8,25.8,26.2,23.3,24.5,23.7,22.4,20.4
28,18.9,19.4,21.8,22.5,23.7,25.8,26.0,23.4,24.4,23.8,22.2,20.3
29,18.6,19.6,21.9,22.5,24.2,25.7,25.9,23.7,24.3,23.8,22.1,20.3
30,18.3,,22.0,22.5,24.2,25.9,25.8,24.0,24.3,23.9,21.9,20.5
31,18.1,,22.1,,24.1,,25.7,24.3,,23.8,,/
平均,19,18.4,20.7,22.1,24.1,25.2,26.1,25,24.6,24,22.7,20.9
