2021年 日/月,1月,2月,3月,4月,5月,6月,7月,8月,9月,10月,11月,12月
1,120.0,100.0,170.0,110.0,100.0,80.0,80.0,,,,,
2,90.0,110.0,230.0,90.0,110.0,130.0,0.0,,,,,
3,100.0,110.0,240.0,180.0,0.0,90.0,0.0,,,,,
4,80.0,100.0,140.0,140.0,130.0,210.0,90.0,,,,,
5,90.0,110.0,110.0,0.0,80.0,100.0,70.0,,,,,
6,0.0,100.0,230.0,0.0,100.0,110.0,170.0,,,,,
7,230.0,110.0,230.0,90.0,190.0,80.0,,,,,,
8,0.0,130.0,240.0,230.0,120.0,80.0,,,,,,
9,0.0,180.0,210.0,230.0,90.0,80.0,,,,,,
10,100.0,190.0,190.0,110.0,100.0,80.0,,,,,,
11,160.0,200.0,200.0,90.0,90.0,80.0,,,,,,
12,140.0,230.0,220.0,100.0,100.0,90.0,,,,,,
13,100.0,150.0,170.0,200.0,210.0,110.0,,,,,,
14,80.0,180.0,200.0,240.0,110.0,0.0,,,,,,
15,70.0,150.0,150.0,230.0,190.0,80.0,,,,,,
16,90.0,160.0,190.0,100.0,180.0,90.0,,,,,,
17,230.0,170.0,170.0,210.0,210.0,80.0,,,,,,
18,220.0,240.0,220.0,230.0,230.0,80.0,,,,,,
19,100.0,180.0,230.0,0.0,230.0,80.0,,,,,,
20,90.0,130.0,210.0,170.0,170.0,80.0,,,,,,
21,90.0,120.0,240.0,160.0,120.0,90.0,,,,,,
22,100.0,120.0,250.0,130.0,150.0,90.0,,,,,,
23,100.0,210.0,200.0,200.0,120.0,90.0,,,,,,
24,110.0,240.0,80.0,230.0,80.0,110.0,,,,,,
25,100.0,180.0,100.0,80.0,80.0,0.0,,,,,,
26,130.0,190.0,190.0,120.0,90.0,0.0,,,,,,
27,90.0,210.0,200.0,120.0,140.0,0.0,,,,,,
28,110.0,220.0,150.0,0.0,200.0,80.0,,,,,,
29,190.0,,130.0,120.0,80.0,80.0,,,,,,
30,110.0,,160.0,200.0,90.0,80.0,,,,,,
31,120.0,,120.0,,70.0,,,,,,,
平均,107.7,161.4,186.1,137,127.7,81,68.3, , , , , 
