2021年 日/月,1月,2月,3月,4月,5月,6月,7月,8月,9月,10月,11月,12月
1,8.2,8.1,15.1,19.7,16.2,22.0,21.3,,,,,
2,8.4,8.4,16.5,18.4,16.1,22.1,22.7,,,,,
3,9.8,11.0,15.5,18.8,19.4,20.9,22.6,,,,,
4,11.5,11.6,15.3,19.6,19.8,22.6,22.8,,,,,
5,12.0,11.4,16.3,19.3,19.2,21.7,22.6,,,,,
6,13.8,10.1,17.9,18.0,20.0,20.6,23.0,,,,,
7,13.9,9.7,17.8,17.7,19.9,21.0,,,,,,
8,10.7,10.3,16.8,17.4,19.1,21.6,,,,,,
9,8.7,13.4,15.9,17.5,17.9,21.4,,,,,,
10,8.4,14.4,16.2,17.1,19.7,21.8,,,,,,
11,9.7,16.7,15.9,17.3,18.5,22.2,,,,,,
12,9.7,14.2,15.7,17.6,18.8,22.4,,,,,,
13,6.1,14.2,16.4,18.5,20.7,22.4,,,,,,
14,5.8,12.8,15.2,19.5,19.2,22.3,,,,,,
15,6.3,11.8,15.1,18.4,18.1,22.5,,,,,,
16,8.2,13.2,15.0,18.7,19.9,22.2,,,,,,
17,9.8,13.4,15.9,17.7,20.6,22.0,,,,,,
18,9.9,11.4,16.9,15.3,21.5,22.5,,,,,,
19,10.2,8.0,17.0,17.7,20.4,22.3,,,,,,
20,11.5,6.8,17.0,18.2,18.4,22.2,,,,,,
21,14.4,8.3,16.9,19.3,19.9,22.3,,,,,,
22,16.8,11.6,14.7,/,19.8,21.6,,,,,,
23,15.8,13.3,14.9,/,21.6,21.7,,,,,,
24,14.9,17.8,16.1,/,21.8,21.4,,,,,,
25,13.2,16.9,14.8,/,22.0,21.5,,,,,,
26,12.8,16.6,16.0,18.4,22.1,22.0,,,,,,
27,13.6,16.5,17.8,18.4,21.1,22.3,,,,,,
28,12.4,16.5,18.4,18.8,21.5,22.2,,,,,,
29,12.0,,18.7,19.2,21.8,22.1,,,,,,
30,10.5,,19.9,18.4,21.7,22.0,,,,,,
31,10.1,,20.2,,23.0,,,,,,,
平均,10.9,12.4,16.5,18.3,20,21.9,22.5, , , , , 
