2021年 日/月,1月,2月,3月,4月,5月,6月,7月,8月,9月,10月,11月,12月
1,944.1,942.5,940.5,934.5,937.9,934.3,935.1,,,,,
2,943.0,942.5,940.8,935.9,939.3,935.1,935.3,,,,,
3,943.3,944.0,942.6,936.8,938.9,933.9,934.8,,,,,
4,942.3,944.1,942.1,938.0,937.7,931.5,934.8,,,,,
5,940.9,942.5,940.9,940.4,938.8,931.7,934.0,,,,,
6,940.2,941.1,941.0,940.8,940.1,933.1,934.0,,,,,
7,940.2,941.1,941.3,939.6,938.7,936.0,,,,,,
8,941.9,941.7,942.3,937.9,936.3,936.3,,,,,,
9,942.4,941.1,942.7,939.4,935.8,935.0,,,,,,
10,942.8,936.9,943.2,941.7,935.7,933.8,,,,,,
11,942.7,933.9,943.2,942.4,936.0,934.6,,,,,,
12,941.2,936.6,942.2,940.7,935.8,937.0,,,,,,
13,940.4,938.5,941.5,939.0,936.3,936.7,,,,,,
14,939.8,937.8,939.9,938.1,936.5,934.1,,,,,,
15,938.5,938.2,938.8,937.3,936.4,932.7,,,,,,
16,939.3,939.2,938.1,938.1,936.7,934.7,,,,,,
17,942.2,941.0,938.0,938.9,937.0,935.8,,,,,,
18,942.7,944.7,937.9,938.2,936.9,934.6,,,,,,
19,941.6,944.6,937.3,937.1,935.9,932.9,,,,,,
20,940.8,942.6,936.1,936.8,936.4,931.3,,,,,,
21,938.8,941.1,938.4,935.8,935.9,931.6,,,,,,
22,935.6,939.8,942.9,933.1,935.0,932.8,,,,,,
23,936.6,938.3,942.3,933.0,935.7,933.9,,,,,,
24,939.9,937.2,939.5,935.3,936.8,934.0,,,,,,
25,940.5,935.1,939.7,937.0,936.9,934.2,,,,,,
26,939.7,934.4,939.2,938.4,936.6,935.4,,,,,,
27,939.9,937.4,937.0,940.0,936.5,934.7,,,,,,
28,941.5,939.5,934.7,939.7,936.4,934.1,,,,,,
29,943.0,,933.9,937.3,934.8,934.5,,,,,,
30,944.5,,933.3,937.2,932.9,935.1,,,,,,
31,944.4,,933.6,,932.7,,,,,,,
平均,941.1,939.9,939.5,937.9,936.6,934.2,934.7, , , , , 
