2020年 日/月,1月,2月,3月,4月,5月,6月,7月,8月,9月,10月,11月,12月
1,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0
2,0.0,0.0,0.0,1.5,0.0,0.0,16.5,5.0,73.5,0.0,0.0,0.0
3,0.5,0.0,0.0,0.0,0.0,0.0,5.5,9.5,52.5,0.0,1.5,0.5
4,0.0,0.0,1.0,0.0,0.0,0.0,0.0,16.0,22.0,1.0,0.5,0.0
5,0.0,0.0,1.5,0.0,0.0,4.0,15.0,0.0,13.5,0.0,0.0,0.0
6,0.0,0.0,0.0,3.5,0.0,0.5,4.5,0.0,0.0,0.0,1.0,0.0
7,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0
8,0.0,0.0,0.0,0.0,0.0,8.5,0.0,0.5,8.0,0.0,0.0,0.0
9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.5,2.5,1.5
10,0.0,0.0,1.0,0.0,6.0,3.0,0.0,1.0,42.5,0.0,0.0,0.5
11,0.0,0.0,/,0.0,22.5,0.0,0.0,4.0,1.5,0.0,0.0,0.0
12,0.0,0.0,0.0,0.5,14.5,0.0,0.0,0.0,5.0,0.0,0.0,0.0
13,0.0,5.5,0.0,0.0,2.5,0.0,0.0,29.5,0.5,0.0,0.0,0.0
14,0.0,3.5,0.5,0.0,0.0,1.0,1.0,18.0,0.0,0.0,1.5,0.0
15,0.0,0.0,0.5,0.0,44.5,0.5,1.5,0.0,0.0,0.0,0.0,0.0
16,0.0,0.5,0.0,0.0,5.5,0.5,0.0,1.0,0.0,0.0,0.0,0.0
17,0.0,4.5,0.0,0.0,0.0,0.0,0.0,4.0,0.0,2.0,0.0,0.0
18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0
19,0.0,0.0,0.0,0.0,7.0,0.0,22.0,5.0,33.5,0.0,0.0,0.0
20,0.0,0.0,0.0,0.0,3.5,0.0,6.0,0.5,68.5,0.0,0.0,0.0
21,0.0,0.0,0.0,0.0,24.0,0.0,0.0,26.5,1.0,0.5,0.0,1.0
22,0.0,0.0,0.0,1.0,64.0,0.0,0.0,7.0,0.5,3.0,0.0,0.0
23,0.0,0.0,0.0,2.0,24.5,/,8.5,0.5,0.5,1.0,0.5,0.5
24,0.0,0.0,0.0,0.0,8.5,40.0,0.0,0.0,4.5,0.5,0.0,0.5
25,0.0,0.0,0.0,0.0,0.0,1.0,22.0,2.5,21.0,0.5,0.0,0.0
26,/,0.0,0.0,0.0,13.5,0.0,0.0,6.5,6.0,0.5,0.0,0.0
27,0.0,1.5,0.0,0.0,5.0,51.5,11.5,46.5,0.0,0.0,0.0,0.0
28,0.5,0.0,3.5,0.5,11.0,/,46.5,2.5,0.0,0.0,0.0,0.5
29,0.0,0.0,0.0,0.0,19.0,0.0,1.5,3.0,24.0,0.5,0.5,0.0
30,0.0,,0.0,0.0,3.0,3.0,0.5,10.0,0.0,0.5,0.0,0.0
31,0.0,,0.0,,0.5,,0.0,5.5,,0.5,,0.0
平均,0,0.5,0.3,0.4,9,4.1,5.5,7.1,12.6,0.4,0.3,0.2
