2021年 日/月,1月,2月,3月,4月,5月,6月,7月,8月,9月,10月,11月,12月
1,10.9,15.7,20.3,23.8,21.5,22.7,24.3,,,,,
2,12.2,16.4,19.7,24.2,22.5,25.2,24.9,,,,,
3,14.0,16.2,16.7,23.7,21.7,25.6,24.5,,,,,
4,16.8,16.0,19.0,22.8,23.9,25.2,24.7,,,,,
5,17.2,15.8,20.5,19.9,23.3,21.7,24.7,,,,,
6,15.0,16.9,21.7,18.1,23.8,20.6,24.0,,,,,
7,14.1,17.6,20.2,18.0,24.2,22.4,,,,,,
8,10.8,17.0,19.5,19.0,24.6,23.4,,,,,,
9,9.5,16.2,19.6,18.6,24.8,23.3,,,,,,
10,10.2,16.3,18.8,20.0,25.0,23.5,,,,,,
11,12.2,18.7,19.3,20.6,25.1,23.9,,,,,,
12,10.7,16.4,20.3,21.6,26.3,24.0,,,,,,
13,11.7,17.1,19.0,22.3,25.8,24.5,,,,,,
14,12.4,16.9,18.4,22.4,25.9,24.3,,,,,,
15,13.9,16.4,19.3,22.6,26.4,24.1,,,,,,
16,14.8,17.3,21.1,21.7,26.1,22.6,,,,,,
17,15.3,16.4,22.0,23.0,26.1,23.6,,,,,,
18,13.0,14.9,22.3,21.0,26.3,23.9,,,,,,
19,14.1,13.1,21.6,18.9,26.3,22.8,,,,,,
20,16.5,13.4,21.6,20.8,26.5,22.2,,,,,,
21,19.1,15.3,21.5,22.0,26.2,22.5,,,,,,
22,18.6,17.2,16.1,/,26.4,21.8,,,,,,
23,17.9,18.8,16.2,/,24.9,22.2,,,,,,
24,16.4,19.0,16.7,/,24.6,22.2,,,,,,
25,16.9,19.8,19.1,/,24.1,22.3,,,,,,
26,16.6,20.5,19.9,18.9,24.5,23.1,,,,,,
27,15.9,19.9,21.2,19.1,25.4,22.8,,,,,,
28,16.7,19.9,22.4,20.2,25.9,22.5,,,,,,
29,14.6,,22.6,19.2,24.8,22.6,,,,,,
30,13.6,,23.1,21.3,22.7,24.2,,,,,,
31,14.2,,23.5,,23.5,,,,,,,
平均,14.4,17,20.1,20.9,24.8,23.2,24.5, , , , , 
