2020年 日/月,1月,2月,3月,4月,5月,6月,7月,8月,9月,10月,11月,12月
1,75,29,34,58,47,61,72,63,65,71,51,59
2,64,22,55,82,45,55,68,68,59,52,54,58
3,68,32,49,60,45,55,59,83,67,56,60,81
4,55,47,62,62,43,52,60,70,64,52,69,81
5,60,59,81,64,48,53,59,60,62,66,62,67
6,57,60,60,83,48,57,62,63,42,67,69,66
7,54,47,47,59,45,51,60,55,43,81,76,62
8,50,53,54,63,52,69,57,61,54,73,70,77
9,56,64,50,52,51,63,43,68,61,59,88,87
10,60,52,76,47,51,51,49,69,63,67,78,82
11,54,67,/,43,61,57,50,81,59,66,67,73
12,56,36,60,63,71,59,54,62,65,70,64,65
13,59,58,57,36,61,50,51,62,64,62,64,41
14,33,48,89,37,54,57,57,66,62,63,82,64
15,55,58,64,36,49,47,80,68,68,64,81,73
16,40,53,44,33,56,55,58,66,58,57,63,76
17,46,98,49,37,53,55,58,65,64,66,60,65
18,65,59,58,31,60,52,48,65,58,68,60,54
19,52,48,57,47,70,52,49,60,64,71,56,66
20,33,48,61,32,75,52,55,68,65,60,65,73
21,38,52,52,52,90,59,53,69,64,65,65,87
22,39,47,55,61,99,52,64,68,69,65,63,67
23,55,62,47,82,99,54,61,77,69,98,64,77
24,53,47,69,81,68,61,63,69,71,80,63,65
25,56,39,52,63,65,59,62,65,70,71,60,80
26,/,40,50,49,72,60,63,97,76,68,58,46
27,65,62,53,52,81,53,60,91,66,60,53,52
28,74,57,46,65,66,55,66,82,65,62,72,62
29,74,56,55,43,71,59,66,65,68,69,63,55
30,53,,48,49,66,69,65,69,65,83,71,87
31,25,,53,,58,,54,63,,76,,78
平均,54.1,51.7,56.2,54.1,61.9,56.1,58.9,69,63,67.4,65.7,68.6
