2020年 日/月,1月,2月,3月,4月,5月,6月,7月,8月,9月,10月,11月,12月
1,19.7,16.0,19.9,22.7,23.3,24.7,25.9,25.3,24.3,24.1,22.7,20.6
2,19.3,15.9,20.0,22.7,23.7,25.0,25.7,25.3,24.2,24.0,22.5,20.4
3,19.1,16.2,20.3,22.1,24.3,25.4,25.5,24.8,24.1,24.0,22.5,20.6
4,18.8,16.5,20.3,22.0,24.9,25.4,25.9,24.3,24.4,24.0,22.4,20.5
5,18.8,17.0,20.1,22.0,25.2,25.4,26.1,24.7,24.4,24.2,22.1,20.5
6,18.8,17.1,20.0,21.6,25.5,25.4,26.0,25.2,24.7,24.1,22.1,20.5
7,18.6,17.3,20.1,21.1,25.9,25.1,26.2,25.4,24.4,24.2,22.2,20.5
8,18.8,17.9,20.6,21.4,26.0,24.9,26.2,25.5,24.5,23.9,22.3,20.6
9,18.8,18.3,21.0,21.6,26.0,24.4,26.4,25.9,24.6,23.5,22.4,20.6
10,18.7,18.1,21.3,21.9,26.1,24.4,26.4,25.9,24.8,23.4,22.2,20.7
11,18.4,18.1,/,22.0,25.9,24.9,26.6,25.5,24.6,23.2,22.1,20.8
12,18.3,18.1,20.4,21.9,25.1,25.3,26.8,25.3,24.7,23.5,21.9,20.9
13,18.5,18.7,20.7,21.1,25.0,25.6,27.0,25.4,24.7,23.6,22.0,21.0
14,18.3,19.0,20.9,20.6,24.9,25.5,27.1,25.1,24.9,23.7,22.2,20.7
15,18.0,19.5,20.0,20.6,25.2,25.3,26.7,24.8,25.0,23.6,22.2,20.3
16,17.6,19.5,19.5,21.0,25.0,25.4,26.3,25.0,25.0,23.5,22.3,20.1
17,18.0,19.0,19.7,21.4,24.9,25.6,26.3,24.9,25.0,23.4,22.4,19.8
18,17.9,17.9,19.7,22.0,25.2,25.7,26.5,24.9,25.0,23.2,22.2,19.6
19,17.7,17.7,19.9,22.6,24.9,25.7,26.7,25.1,24.6,23.3,22.1,19.6
20,17.7,17.6,20.4,22.7,24.1,25.9,26.3,25.0,24.0,23.4,22.2,19.7
21,17.8,17.6,20.9,23.2,23.5,25.9,26.0,24.8,24.1,23.5,22.3,19.6
22,18.1,17.7,21.5,23.4,21.9,25.7,26.3,24.7,24.4,23.6,22.4,19.4
23,18.4,17.8,21.8,23.0,22.2,25.7,26.3,24.8,24.5,23.6,22.1,19.6
24,18.5,18.0,22.0,22.3,22.9,25.5,26.2,24.8,24.6,23.3,22.2,19.9
25,18.4,18.8,21.8,21.8,23.5,25.3,26.5,25.1,24.5,23.3,22.1,20.2
26,/,19.4,22.0,22.1,24.0,25.7,26.3,24.5,24.1,23.3,21.9,19.7
27,18.5,19.8,22.2,22.6,23.8,25.8,26.3,23.1,24.0,23.5,21.5,19.3
28,18.0,19.7,22.3,22.6,24.0,25.7,26.0,23.3,24.2,23.6,21.4,19.4
29,17.4,19.8,22.3,22.4,24.4,26.3,25.4,23.7,24.2,23.7,21.1,19.9
30,17.1,,22.3,23.0,24.2,26.4,25.4,24.3,24.0,23.6,20.9,20.0
31,16.5,,22.4,,24.3,,25.2,24.3,,23.2,,/
平均,18.3,18.1,20.9,22,24.5,25.4,26.2,24.9,24.5,23.6,22.1,20.2
