2020年 日/月,1月,2月,3月,4月,5月,6月,7月,8月,9月,10月,11月,12月
1,946.2,942.3,936.5,937.0,935.7,935.9,932.3,933.9,928.1,933.4,937.2,940.5
2,945.6,942.6,938.7,938.9,934.3,935.2,933.7,933.0,932.0,934.8,935.9,938.6
3,943.7,941.7,939.1,939.5,933.8,934.4,936.0,931.4,933.8,934.3,937.0,938.4
4,941.9,940.4,938.2,939.4,935.1,934.6,934.5,932.8,933.7,933.5,938.4,938.2
5,942.5,940.6,939.2,939.7,934.8,934.5,933.8,934.9,930.7,934.8,938.4,939.5
6,941.5,940.2,938.4,936.7,934.4,933.9,933.4,935.6,929.6,936.1,933.3,939.5
7,939.3,940.8,935.7,936.2,934.9,933.9,936.4,933.6,932.5,936.1,936.6,939.5
8,940.1,942.8,934.4,937.0,934.8,933.4,933.5,930.2,937.0,936.6,938.4,939.0
9,939.7,943.5,932.8,938.8,934.9,935.3,932.5,929.4,934.5,936.2,938.4,937.8
10,938.1,943.2,934.8,940.1,934.0,935.2,932.7,931.1,932.2,935.1,940.0,937.4
11,936.9,942.5,/,937.0,934.3,932.8,934.4,932.4,934.1,933.2,941.0,936.7
12,936.3,940.4,938.7,935.8,934.6,931.3,933.0,937.8,935.8,933.8,939.2,936.4
13,938.0,938.9,938.1,938.1,936.7,931.7,933.0,936.7,935.9,935.7,938.4,936.9
14,939.8,938.4,937.5,938.6,935.8,936.5,931.8,934.1,934.7,937.5,938.9,939.1
15,939.9,937.3,939.8,937.3,933.7,938.1,931.5,934.4,934.5,936.8,941.3,941.1
16,938.5,939.3,941.4,937.8,932.8,934.9,933.8,934.4,934.6,937.0,939.4,941.9
17,939.1,941.6,940.4,938.3,928.8,934.6,934.6,933.7,934.1,937.8,938.7,940.7
18,939.5,944.4,938.2,937.6,930.0,934.9,935.1,933.0,936.5,938.2,936.6,940.1
19,940.7,944.5,937.3,936.8,931.6,935.0,934.8,933.6,937.2,936.7,936.1,940.9
20,942.0,944.9,938.3,936.9,933.7,933.8,935.9,934.0,935.5,935.2,937.2,941.7
21,943.8,947.1,938.5,936.4,932.6,932.5,935.9,932.8,934.8,932.1,938.3,941.2
22,941.9,946.4,937.4,937.0,929.5,933.1,935.3,931.7,934.3,931.0,940.2,939.4
23,941.1,945.0,937.3,939.2,929.3,933.5,935.2,932.2,934.9,932.5,941.4,936.9
24,941.1,942.2,938.1,938.9,932.9,932.8,933.6,929.8,934.5,935.8,940.9,935.9
25,938.0,940.6,937.4,939.1,935.6,933.7,933.4,930.1,933.5,937.3,940.3,938.9
26,/,940.4,937.3,937.9,934.9,935.5,932.6,929.9,933.7,935.5,940.8,938.2
27,933.8,941.5,937.0,939.0,934.0,935.2,933.3,929.7,934.7,935.9,941.1,937.1
28,935.8,939.6,935.4,939.5,935.7,933.8,933.8,930.9,934.3,938.3,941.5,936.1
29,937.7,937.2,935.9,939.2,935.7,932.8,933.0,930.2,931.9,939.4,941.5,935.7
30,937.9,,936.2,938.5,937.5,932.6,931.7,929.9,932.0,939.4,941.6,937.6
31,939.9,,936.1,,936.1,,932.9,928.6,,938.4,,942.6
平均,940,941.7,937.5,938.1,934,934.2,933.8,932.4,933.9,935.8,938.9,938.8
