2019年 日/月,1月,2月,3月,4月,5月,6月,7月,8月,9月,10月,11月,12月
1,/,945.1,941.7,944.0,935.7,936.2,931.4,935.1,936.1,936.1,940.7,942.9
2,/,943.6,939.2,943.3,937.6,936.2,931.9,933.4,936.5,939.2,939.5,942.6
3,947.9,943.6,/,942.8,939.2,936.8,/,931.3,934.1,939.9,939.0,943.5
4,947.2,943.5,939.8,941.4,939.4,937.9,937.5,930.4,933.3,/,938.1,944.4
5,945.8,941.9,939.2,939.4,937.3,938.7,935.0,930.4,931.0,/,936.6,944.2
6,945.2,940.6,939.7,939.4,935.5,939.4,933.3,929.8,930.1,/,936.4,943.3
7,945.3,941.6,940.8,939.4,935.5,939.1,934.8,927.0,932.3,/,937.4,944.1
8,945.2,941.4,941.1,939.4,935.8,937.2,935.8,922.3,933.5,941.6,940.0,/
9,945.9,943.8,937.9,938.6,935.0,935.3,934.1,920.8,934.6,940.6,941.3,944.4
10,945.0,946.4,938.6,938.4,936.3,933.6,934.4,926.7,937.1,939.4,940.2,/
11,944.1,947.7,938.8,937.9,937.8,933.7,937.9,930.2,938.4,938.0,940.5,941.7
12,943.7,947.8,940.9,939.8,938.0,934.4,937.5,931.2,936.5,938.7,942.1,944.6
13,943.2,946.6,943.8,941.1,937.8,932.4,935.4,931.2,935.2,940.5,943.1,946.7
14,942.5,945.9,944.1,940.1,937.3,930.0,934.1,931.3,934.8,942.3,941.7,946.2
15,942.9,945.3,944.1,939.7,937.5,932.8,933.9,931.1,934.6,943.2,941.1,945.2
16,942.8,943.8,943.8,938.7,936.2,935.3,932.8,932.5,933.7,942.5,940.9,943.8
17,944.1,942.9,944.1,937.8,934.8,937.8,/,934.6,/,941.6,941.1,944.1
18,945.0,941.5,/,938.1,934.3,938.3,925.4,934.4,935.3,941.3,939.8,944.0
19,944.7,944.5,/,937.5,936.6,937.1,929.1,933.4,934.9,941.7,939.6,944.0
20,943.6,945.6,/,936.6,935.9,935.8,934.8,933.1,931.6,940.8,941.2,943.5
21,943.5,943.7,939.0,937.3,936.4,935.1,935.8,933.3,931.6,939.1,940.7,942.1
22,943.4,941.9,939.8,937.5,936.8,934.1,935.4,934.4,938.0,938.1,940.2,940.7
23,943.3,941.0,941.8,937.9,938.1,934.6,935.3,932.8,941.7,938.7,941.9,941.6
24,943.8,940.6,942.3,937.5,938.9,936.6,936.1,924.6,942.7,940.8,942.8,943.1
25,945.0,941.3,/,937.2,938.1,936.0,936.7,934.0,/,942.4,944.1,941.4
26,945.3,942.3,943.9,939.6,937.3,933.0,935.3,937.5,942.5,942.4,944.5,941.0
27,946.3,941.2,943.2,939.8,937.1,931.7,935.1,936.5,941.6,940.7,944.1,942.4
28,945.5,940.9,939.1,940.1,937.3,932.0,/,934.4,940.1,940.2,944.1,943.6
29,945.8,,937.3,938.4,936.9,931.7,936.2,935.5,937.5,940.3,944.8,943.9
30,945.8,,939.7,935.9,937.3,932.1,935.3,936.5,929.5,941.2,944.0,945.6
31,944.6,,942.4,,936.8,,934.6,935.3,,941.3,,947.6
平均,944.7,943.4,941,939.2,936.9,935.2,934.5,931.8,935.7,940.5,941.1,943.7
