2010年 日/月,1月,2月,3月,4月,5月,6月,7月,8月,9月,10月,11月,12月
1,0.2,3.0,3.7,2.2,1.5,2.2,2.7,3.5,2.1,2.8,1.9,1.9
2,0.4,2.6,1.6,1.5,2.8,5.0,2.0,2.5,1.2,1.4,1.7,1.9
3,0.0,1.6,1.9,3.5,3.7,2.0,2.9,6.3,1.2,5.2,2.4,1.1
4,1.2,2.0,2.2,0.8,3.4,0.9,1.9,4.9,1.2,3.6,2.3,1.1
5,1.4,2.2,2.4,1.6,4.2,3.0,3.1,4.2,0.8,2.0,1.0,1.9
6,0.5,2.0,2.0,2.9,4.1,0.7,2.7,4.8,2.3,2.0,2.9,1.4
7,0.9,0.4,3.0,2.5,1.6,6.2,2.5,1.5,2.6,0.9,0.8,2.1
8,1.1,2.0,1.7,1.6,1.3,4.1,3.3,0.6,2.2,1.8,1.2,1.8
9,1.5,1.2,1.4,1.4,0.9,2.6,2.3,4.1,3.4,1.5,1.8,0.5
10,0.9,2.5,0.9,1.9,1.0,2.9,3.5,3.8,1.2,1.7,2.5,1.3
11,0.7,2.6,0.5,3.5,4.6,/,2.4,7.1,2.9,2.1,1.6,1.3
12,0.6,2.5,0.4,2.0,3.0,/,2.2,2.5,3.2,2.7,2.2,0.9
13,0.4,/,2.1,3.1,2.6,0.1,3.6,7.4,/,2.6,4.2,0.7
14,2.1,2.2,2.2,4.2,2.5,/,4.8,1.8,2.1,2.0,0.9,1.1
15,1.8,0.7,1.6,3.1,1.9,5.1,2.9,3.0,3.0,2.6,0.9,0.3
16,1.1,1.0,2.7,1.2,4.6,/,4.5,5.7,2.5,3.0,1.0,1.1
17,1.5,/,2.4,1.8,3.9,4.8,0.7,3.3,1.0,3.6,2.3,1.7
18,1.8,3.0,2.7,1.6,4.2,2.7,3.5,2.1,2.3,2.7,1.3,2.4
19,1.6,0.1,0.8,1.6,4.6,3.5,4.6,2.7,4.0,2.2,2.2,2.7
20,1.9,/,0.7,2.3,5.2,4.5,3.9,3.3,4.5,1.8,1.2,2.2
21,2.1,0.6,2.5,3.0,3.3,0.3,2.5,1.5,1.1,1.7,1.3,1.5
22,0.5,1.1,3.4,3.7,2.8,/,7.4,1.8,/,0.6,2.0,0.3
23,1.0,0.3,2.9,3.8,3.0,/,3.3,2.5,/,2.0,1.9,0.7
24,0.7,2.0,3.2,/,0.0,3.4,3.0,1.4,3.4,2.8,0.9,1.0
25,2.0,2.6,3.7,0.3,2.6,1.7,0.3,2.9,1.7,4.5,0.5,1.4
26,/,/,1.3,1.9,3.9,2.8,3.7,3.9,2.9,2.5,1.0,0.5
27,0.8,2.2,0.3,2.1,3.6,1.1,/,4.0,6.9,3.0,1.8,1.4
28,1.6,2.9,2.3,0.7,0.6,2.8,/,3.0,2.0,3.0,1.1,1.0
29,1.5,,2.2,2.8,0.0,2.2,7.0,1.8,2.8,1.4,1.7,1.1
30,1.5,,3.0,3.1,0.0,5.0,3.7,3.2,2.5,1.5,1.4,1.1
31,2.4,,3.0,,2.1,,1.4,3.1,,2.3,,1.9
總和,35.7,43.3,64.7,65.7,83.5,69.6,92.3,104.2,67,73.5,49.9,41.3
