2011年 日/月,1月,2月,3月,4月,5月,6月,7月,8月,9月,10月,11月,12月
1,10.8,13.9,20.9,18.9,22.6,24.9,25.4,26.5,24.0,28.0,23.2,18.3
2,9.8,15.6,18.6,20.4,23.7,21.2,25.4,27.6,25.6,23.7,24.8,13.8
3,11.7,16.6,17.8,19.2,23.5,26.6,25.7,26.2,23.8,23.6,25.7,14.8
4,12.3,15.8,15.4,18.3,27.2,24.5,27.8,27.1,26.6,26.1,24.8,18.8
5,14.8,16.9,15.2,16.2,23.3,26.7,26.7,26.2,25.9,24.8,24.2,16.2
6,15.4,17.4,21.0,16.8,26.6,28.5,26.6,25.8,25.9,27.0,22.8,20.6
7,12.4,16.5,15.6,18.7,23.2,27.3,25.7,26.0,24.0,25.8,23.4,23.2
8,13.5,16.0,13.3,21.1,27.5,28.7,27.5,26.4,23.4,23.0,21.2,20.8
9,16.0,17.8,14.2,24.4,27.0,28.9,28.5,26.3,25.8,24.1,20.0,13.7
10,13.2,19.5,16.0,19.4,27.3,27.8,25.0,27.8,27.5,22.4,20.8,15.9
11,14.2,14.7,15.4,21.2,24.8,25.9,25.5,26.3,25.0,25.6,21.3,16.0
12,12.1,10.0,16.2,21.6,27.4,28.1,26.5,25.9,26.2,23.0,23.2,17.2
13,14.1,14.0,19.5,22.2,26.3,27.8,25.4,24.2,24.1,24.0,25.4,17.4
14,15.8,11.0,17.2,19.7,23.4,27.7,25.3,25.4,25.0,23.6,24.5,18.4
15,13.1,12.1,19.2,21.2,24.8,27.2,25.8,26.4,26.3,23.4,24.8,18.9
16,8.0,13.9,11.8,24.5,23.9,26.4,27.7,27.2,26.0,23.4,21.3,17.4
17,11.2,18.7,14.1,21.4,19.3,27.5,25.5,26.2,26.2,22.3,21.2,15.2
18,12.1,19.1,16.9,22.6,21.5,27.2,24.6,26.1,26.7,23.5,21.4,12.8
19,14.8,16.1,18.0,21.5,22.6,28.0,23.4,25.8,26.5,23.2,24.5,16.0
20,15.5,18.1,19.0,19.7,20.2,26.9,24.4,27.0,25.0,23.9,21.0,14.7
21,15.0,15.2,24.0,18.4,24.2,24.9,25.4,27.0,25.5,24.0,22.2,16.4
22,13.8,16.0,19.0,20.6,25.0,24.7,27.4,26.8,25.9,25.7,19.2,16.7
23,16.2,15.7,14.2,18.5,21.2,27.8,25.1,27.0,25.4,25.4,19.3,13.2
24,11.1,16.2,19.0,20.9,22.9,27.7,27.2,27.5,23.7,25.5,21.0,11.4
25,13.4,19.9,15.2,23.0,25.1,22.0,25.9,26.8,23.8,24.8,19.0,12.3
26,15.9,20.0,14.0,22.8,27.0,26.8,25.4,27.2,27.4,23.5,21.8,15.5
27,16.6,19.6,13.2,22.1,26.5,27.6,27.1,27.2,26.1,23.8,17.2,15.7
28,16.9,20.3,12.8,23.9,23.0,24.8,28.7,23.0,22.8,23.5,20.2,15.6
29,11.0,,17.4,21.9,24.0,25.0,27.8,27.4,25.7,21.8,21.5,17.9
30,12.5,,15.9,20.0,24.7,25.2,26.8,24.9,25.2,24.0,21.8,16.3
31,13.2,,/,,26.8,,27.0,22.0,,23.2,,15.0
平均,13.4,16.3,16.7,20.7,24.4,26.5,26.2,26.2,25.4,24.2,22.1,16.3
