2016年 日/月,1月,2月,3月,4月,5月,6月,7月,8月,9月,10月,11月,12月
1,24.2,/,/,/,/,/,/,/,/,/,/,/
2,23.5,/,/,/,/,/,/,/,/,/,/,/
3,22.2,/,/,/,/,/,/,/,/,/,/,/
4,21.8,/,/,/,/,/,/,/,/,/,/,/
5,20.5,/,/,/,/,/,/,/,/,/,/,/
6,23.3,/,/,/,/,/,/,/,/,/,/,/
7,19.1,/,/,/,/,/,/,/,/,/,/,/
8,21.3,/,/,/,/,/,/,/,/,/,/,/
9,17.8,/,/,/,/,/,/,/,/,/,/,/
10,19.4,/,/,/,/,/,/,/,/,/,/,/
11,19.5,/,/,/,/,/,/,/,/,/,/,/
12,16.2,/,/,/,/,/,/,/,/,/,/,/
13,20.7,/,/,/,/,/,/,/,/,/,/,/
14,15.6,/,/,/,/,/,/,/,/,/,/,/
15,15.8,/,/,/,/,/,/,/,/,/,/,/
16,15.0,/,/,/,/,/,/,/,/,/,/,/
17,19.8,/,/,/,/,/,/,/,/,/,/,/
18,18.3,/,/,/,/,/,/,/,/,/,/,/
19,17.8,/,/,/,/,/,/,/,/,/,/,/
20,18.8,/,/,/,/,/,/,/,/,/,/,/
21,19.5,/,/,/,/,/,/,/,/,/,/,/
22,19.6,/,/,/,/,/,/,/,/,/,/,/
23,20.6,/,/,/,/,/,/,/,/,/,/,/
24,8.0,/,/,/,/,/,/,/,/,/,/,/
25,5.0,/,/,/,/,/,/,/,/,/,/,/
26,12.3,/,/,/,/,/,/,/,/,/,/,/
27,16.8,/,/,/,/,/,/,/,/,/,/,/
28,16.8,/,/,/,/,/,/,/,/,/,/,/
29,19.1,/,/,/,/,/,/,/,/,/,/,/
30,15.5,,/,/,/,/,/,/,/,/,/,/
31,18.8,,/,,/,,/,/,,/,,/
平均,18.1,/,/,/,/,/,/,/,/,/,/,/
