2021年 日/月,1月,2月,3月,4月,5月,6月,7月,8月,9月,10月,11月,12月
1,10.0,13.7,19.3,22.1,21.2,22.8,24.3,,,,,
2,10.6,15.1,18.7,23.0,21.7,24.3,25.4,,,,,
3,12.4,15.2,16.5,22.9,21.4,25.4,25.4,,,,,
4,14.2,15.0,17.8,22.7,23.2,25.1,25.3,,,,,
5,14.8,15.6,19.1,21.8,22.8,22.4,25.3,,,,,
6,14.3,15.4,19.9,20.6,23.4,21.5,24.4,,,,,
7,12.3,16.0,19.4,17.7,23.9,23.0,25.1,,,,,
8,7.2,16.5,18.7,18.9,24.1,23.3,,,,,,
9,7.5,16.5,19.1,18.5,24.7,23.5,,,,,,
10,10.4,16.3,19.3,19.9,25.0,24.2,,,,,,
11,10.2,15.9,19.3,20.5,25.3,24.6,,,,,,
12,7.9,15.6,19.6,21.2,25.7,24.5,,,,,,
13,9.0,17.2,19.3,21.7,25.8,23.8,,,,,,
14,10.3,16.2,18.6,22.3,25.4,24.5,,,,,,
15,11.6,15.8,18.3,22.1,25.9,24.4,,,,,,
16,13.2,16.8,19.9,22.4,26.8,22.8,,,,,,
17,12.2,15.2,20.2,22.2,26.2,23.5,,,,,,
18,11.8,13.4,20.6,21.1,26.0,24.3,,,,,,
19,12.5,11.9,20.6,20.0,24.6,23.4,,,,,,
20,15.2,12.0,21.0,20.8,24.7,22.0,,,,,,
21,18.3,13.0,19.4,22.4,24.3,22.4,,,,,,
22,17.9,15.2,13.9,23.1,25.3,22.2,,,,,,
23,17.3,18.5,15.7,22.3,26.3,22.6,,,,,,
24,16.2,19.2,14.4,22.0,24.2,22.7,,,,,,
25,16.4,19.0,16.8,18.6,25.3,22.8,,,,,,
26,15.1,19.1,18.7,19.9,24.8,22.3,,,,,,
27,15.4,18.5,19.8,19.2,25.3,23.0,,,,,,
28,14.7,18.8,21.6,19.9,25.7,22.8,,,,,,
29,13.7,,22.5,18.6,24.1,22.2,,,,,,
30,13.4,,23.2,21.0,21.6,23.5,,,,,,
31,12.8,,23.1,,22.3,,,,,,,
平均,12.9,16,19.2,21,24.4,23.3,25, , , , , 
