2020年 日/月,1月,2月,3月,4月,5月,6月,7月,8月,9月,10月,11月,12月
1,18.9,17.8,27.2,26.3,27.9,30.6,29.2,31.7,29.3,28.7,24.1,23.9
2,21.4,19.4,25.2,22.7,29.5,30.8,29.9,30.0,30.8,29.9,26.8,24.3
3,22.6,20.9,24.0,26.5,30.0,28.9,30.3,24.4,30.3,30.1,26.2,23.3
4,20.7,18.2,24.3,25.2,31.5,30.0,30.8,28.0,29.6,30.7,23.0,22.5
5,21.8,21.3,20.0,22.1,31.0,29.9,30.2,30.2,29.2,28.8,25.8,24.0
6,22.7,22.2,22.7,20.7,31.7,28.4,28.6,31.9,29.3,30.1,28.6,26.5
7,22.0,22.8,26.2,23.3,29.2,28.4,29.8,30.9,30.7,27.1,25.7,26.7
8,24.1,23.0,26.9,23.2,29.6,24.2,29.9,30.4,30.3,25.4,24.7,22.3
9,23.0,18.6,27.8,23.9,30.7,24.9,29.1,30.6,30.1,25.8,22.3,19.3
10,23.0,21.7,20.6,25.5,32.2,28.5,30.5,30.4,29.6,29.0,22.1,25.1
11,22.8,20.6,22.3,23.1,30.1,30.5,31.4,26.2,30.0,30.4,25.1,25.5
12,20.7,25.8,23.4,18.6,24.7,30.9,31.4,30.7,29.0,29.6,27.2,24.9
13,19.2,25.2,25.7,21.2,29.1,31.1,31.6,30.3,28.8,29.1,26.6,24.5
14,21.8,25.7,19.3,20.2,28.5,29.8,30.2,29.1,30.4,29.7,25.3,23.3
15,21.2,26.1,18.0,23.9,30.8,29.9,29.6,27.9,30.6,27.3,25.1,22.3
16,22.5,24.1,21.8,26.7,31.6,30.1,26.1,29.5,30.7,26.8,26.4,22.1
17,21.9,13.5,24.0,27.1,30.0,30.2,30.1,29.3,31.0,26.0,26.8,23.0
18,21.1,18.8,23.6,27.6,24.2,30.4,30.7,31.1,30.6,27.6,28.2,24.5
19,21.0,20.6,20.9,29.4,22.3,30.6,31.6,31.2,30.9,27.4,29.6,23.3
20,21.8,21.4,26.0,/,27.3,30.1,31.0,30.0,30.7,29.1,28.5,21.5
21,22.7,22.5,27.9,27.8,24.6,29.5,30.3,30.6,30.6,29.7,28.0,16.9
22,25.2,23.7,27.3,26.6,23.1,30.3,30.7,28.6,29.4,28.1,29.2,24.1
23,24.9,24.8,26.3,23.1,25.2,30.7,31.6,27.0,29.8,25.8,26.9,18.3
24,25.0,25.6,25.8,18.7,28.1,30.3,31.0,30.5,29.9,26.5,25.7,24.4
25,24.6,27.0,27.5,21.2,28.4,30.2,29.5,30.4,27.2,25.8,26.3,21.1
26,19.0,27.2,28.8,24.6,25.0,30.6,30.2,27.5,27.5,27.7,26.3,21.9
27,17.2,26.1,29.1,24.3,25.8,30.3,30.9,27.3,26.7,27.3,26.6,22.5
28,16.7,24.6,23.2,26.8,25.4,30.9,30.0,29.4,24.3,30.1,24.4,25.2
29,13.4,24.8,24.2,27.8,29.6,30.0,29.6,29.1,29.9,28.5,23.8,23.8
30,15.9,,25.0,28.3,29.1,30.6,26.3,30.5,26.8,26.9,21.8,16.3
31,17.0,,27.5,,29.3,,32.0,29.8,,25.8,,8.7
平均,21.2,22.6,24.6,24.4,28.2,29.7,30.1,29.5,29.5,28.1,25.9,22.5
