2019年 日/月,1月,2月,3月,4月,5月,6月,7月,8月,9月,10月,11月,12月
1,/,943.8,940.4,942.8,934.4,934.3,929.6,933.6,934.7,929.4,939.2,941.0
2,/,941.5,937.2,941.5,935.6,934.2,928.9,931.7,934.3,938.0,937.9,941.2
3,946.7,942.2,/,941.1,937.6,935.9,/,929.7,931.7,938.2,938.0,942.1
4,945.4,941.8,937.9,939.4,937.9,936.3,935.9,929.1,932.2,/,936.8,942.8
5,944.5,939.9,936.9,937.5,934.6,937.5,933.0,929.2,929.6,/,935.1,942.7
6,943.4,938.3,937.1,937.7,934.1,938.0,931.9,928.1,928.6,/,934.7,941.8
7,943.8,939.0,939.3,938.3,934.1,937.5,933.3,924.3,930.8,/,935.6,942.1
8,942.7,939.0,939.4,938.2,934.0,935.2,934.7,919.7,931.7,940.1,938.4,/
9,944.2,942.2,935.1,937.0,933.4,934.0,932.3,918.7,933.0,938.7,939.2,942.6
10,943.2,944.2,936.3,936.1,935.2,932.8,932.7,921.9,935.5,937.7,937.8,/
11,941.8,946.2,937.5,936.6,935.9,932.1,936.1,929.1,936.9,936.2,939.0,939.5
12,942.1,946.0,939.3,938.1,936.5,933.3,935.7,929.9,934.5,937.4,940.5,943.0
13,941.4,944.3,942.3,939.3,936.2,930.5,933.5,928.8,933.6,939.6,941.3,945.3
14,940.5,943.8,941.8,938.7,936.0,928.5,932.7,929.0,933.4,940.9,939.9,944.4
15,941.2,943.5,942.5,938.7,936.1,931.0,932.5,929.1,932.9,941.6,939.6,943.5
16,940.8,941.4,942.3,937.7,934.5,933.4,930.8,931.2,933.1,940.9,939.4,941.2
17,942.9,940.8,942.3,936.3,933.7,936.3,/,933.3,/,939.8,938.9,942.2
18,943.2,938.8,/,936.6,932.6,937.5,924.2,932.8,933.8,939.9,938.1,941.6
19,943.0,942.5,/,934.4,935.3,935.5,925.3,932.5,933.0,940.3,938.3,942.6
20,941.9,943.8,/,934.8,934.3,934.4,933.0,931.8,929.8,939.1,939.9,942.3
21,942.0,941.9,937.3,936.0,935.4,934.0,934.3,932.0,928.9,937.3,939.1,940.5
22,941.8,939.6,938.0,935.4,935.6,932.7,933.7,933.0,934.6,936.4,938.7,938.8
23,942.2,939.0,940.2,935.8,936.7,932.4,933.7,930.5,939.8,937.2,940.3,940.0
24,942.2,938.9,941.2,936.2,937.5,934.2,934.7,917.9,941.3,939.5,941.1,941.4
25,943.2,939.7,/,935.3,936.5,934.5,935.3,928.3,/,940.8,942.5,938.8
26,943.4,940.8,942.0,936.8,935.8,931.4,933.2,936.2,941.2,940.9,942.9,938.9
27,945.0,938.5,940.7,937.4,936.1,930.2,932.9,935.1,940.4,938.6,941.8,940.6
28,943.9,939.0,936.3,938.5,935.7,930.4,/,932.1,938.4,938.3,942.0,942.2
29,943.6,,935.7,936.2,935.6,930.5,934.4,934.1,935.0,938.9,943.4,942.7
30,943.9,,937.3,933.4,935.7,930.6,933.1,934.7,926.3,940.0,941.9,943.6
31,943.2,,940.5,,935.4,,932.8,933.9,,939.9,,946.1
平均,943,941.4,939.1,937.4,935.4,933.6,932.7,929.7,933.9,938.7,939.4,941.9
