2021年 日/月,1月,2月,3月,4月,5月,6月,7月,8月,9月,10月,11月,12月
1,3.5,4.8,5.2,3.5,4.6,5.8,5.9,,,,,
2,4.2,4.9,5.4,6.4,5.0,5.9,6.0,,,,,
3,6.0,5.9,4.7,5.1,3.2,5.0,5.9,,,,,
4,3.8,5.9,5.6,5.2,5.8,5.9,6.5,,,,,
5,4.7,5.0,4.4,5.5,7.9,6.3,5.9,,,,,
6,2.5,5.4,6.1,6.8,7.0,2.8,4.7,,,,,
7,3.1,5.5,4.0,2.7,6.8,5.9,4.3,,,,,
8,2.8,5.4,4.9,4.2,8.2,5.9,,,,,,
9,3.1,5.7,6.0,4.9,5.9,6.5,,,,,,
10,6.0,3.9,5.9,6.7,5.9,5.9,,,,,,
11,3.0,4.1,5.4,6.3,6.7,4.6,,,,,,
12,3.1,4.8,5.9,6.5,6.8,6.0,,,,,,
13,3.8,4.4,6.3,6.6,6.5,5.3,,,,,,
14,3.8,5.0,6.0,6.2,6.8,5.9,,,,,,
15,3.6,4.8,6.7,6.0,9.2,5.9,,,,,,
16,5.3,5.0,6.6,7.4,6.5,6.1,,,,,,
17,5.2,4.7,6.1,4.6,6.9,8.1,,,,,,
18,3.7,5.8,5.5,5.4,6.0,6.3,,,,,,
19,5.3,5.4,5.1,3.5,7.3,5.9,,,,,,
20,4.2,5.5,6.8,5.9,6.3,3.4,,,,,,
21,4.7,5.6,5.5,6.6,5.9,5.9,,,,,,
22,4.4,4.6,3.3,5.7,5.5,5.9,,,,,,
23,4.7,7.5,2.9,6.0,6.0,5.8,,,,,,
24,4.3,5.3,4.6,6.1,7.2,5.9,,,,,,
25,5.0,5.6,5.3,2.6,6.7,5.0,,,,,,
26,5.0,4.8,5.2,4.9,5.9,7.8,,,,,,
27,4.1,4.0,6.1,4.7,6.7,5.9,,,,,,
28,5.2,4.6,6.2,5.9,6.7,5.9,,,,,,
29,5.1,,5.6,5.9,5.9,5.9,,,,,,
30,5.1,,4.3,5.8,5.9,6.6,,,,,,
31,5.0,,7.3,,7.5,,,,,,,
平均,4.3,5.1,5.4,5.5,6.4,5.8,5.6, , , , , 
