2016年 日/月,1月,2月,3月,4月,5月,6月,7月,8月,9月,10月,11月,12月
1,11.0,/,/,/,/,/,/,/,/,/,/,/
2,11.2,/,/,/,/,/,/,/,/,/,/,/
3,10.4,/,/,/,/,/,/,/,/,/,/,/
4,11.8,/,/,/,/,/,/,/,/,/,/,/
5,17.2,/,/,/,/,/,/,/,/,/,/,/
6,16.0,/,/,/,/,/,/,/,/,/,/,/
7,12.4,/,/,/,/,/,/,/,/,/,/,/
8,12.2,/,/,/,/,/,/,/,/,/,/,/
9,11.8,/,/,/,/,/,/,/,/,/,/,/
10,11.2,/,/,/,/,/,/,/,/,/,/,/
11,13.6,/,/,/,/,/,/,/,/,/,/,/
12,13.3,/,/,/,/,/,/,/,/,/,/,/
13,13.2,/,/,/,/,/,/,/,/,/,/,/
14,10.8,/,/,/,/,/,/,/,/,/,/,/
15,11.1,/,/,/,/,/,/,/,/,/,/,/
16,11.0,/,/,/,/,/,/,/,/,/,/,/
17,14.5,/,/,/,/,/,/,/,/,/,/,/
18,12.2,/,/,/,/,/,/,/,/,/,/,/
19,11.3,/,/,/,/,/,/,/,/,/,/,/
20,11.2,/,/,/,/,/,/,/,/,/,/,/
21,14.2,/,/,/,/,/,/,/,/,/,/,/
22,15.5,/,/,/,/,/,/,/,/,/,/,/
23,11.0,/,/,/,/,/,/,/,/,/,/,/
24,3.0,/,/,/,/,/,/,/,/,/,/,/
25,2.2,/,/,/,/,/,/,/,/,/,/,/
26,4.2,/,/,/,/,/,/,/,/,/,/,/
27,10.0,/,/,/,/,/,/,/,/,/,/,/
28,12.2,/,/,/,/,/,/,/,/,/,/,/
29,13.6,/,/,/,/,/,/,/,/,/,/,/
30,13.9,,/,/,/,/,/,/,/,/,/,/
31,11.5,,/,,/,,/,/,,/,,/
平均,11.6,/,/,/,/,/,/,/,/,/,/,/
