2011年 日/月,1月,2月,3月,4月,5月,6月,7月,8月,9月,10月,11月,12月
1,7.0,6.6,7.8,3.9,1.3,0.5,4.1,5.3,4.2,5.4,7.5,0.2
2,6.3,1.7,4.4,8.6,0.9,1.7,1.0,2.9,4.4,0.0,8.1,0.0
3,0.9,7.7,6.2,3.8,3.5,6.0,5.5,6.7,5.8,0.4,6.7,5.7
4,5.0,3.2,2.9,0.0,7.7,5.3,6.2,5.2,5.5,8.8,5.2,5.6
5,5.4,7.6,2.5,0.1,0.4,5.0,9.0,3.4,5.3,6.3,3.0,0.0
6,0.0,7.7,1.7,0.2,7.5,8.5,7.7,4.3,6.3,5.5,5.8,2.8
7,0.8,7.7,1.0,5.4,3.9,8.5,4.8,/,4.2,3.0,0.0,6.7
8,0.0,2.5,0.0,6.2,4.5,9.1,9.6,/,2.4,2.2,0.0,4.1
9,1.2,7.8,1.6,7.4,6.1,7.1,/,5.6,3.9,0.6,0.0,0.0
10,0.0,6.6,0.0,1.5,4.4,8.2,/,4.9,5.3,0.0,0.0,0.0
11,0.0,4.2,0.0,0.7,2.2,3.7,/,5.9,6.7,0.3,0.0,0.0
12,0.0,0.0,4.0,4.0,2.5,6.4,2.6,5.5,7.8,1.4,3.9,0.1
13,1.5,2.2,2.1,5.0,3.8,7.3,2.1,3.7,2.1,1.7,0.9,0.3
14,4.4,0.0,4.0,0.3,0.4,7.5,4.6,6.0,4.3,3.3,3.8,1.6
15,1.3,0.6,5.7,5.2,0.5,8.1,3.6,7.1,5.0,2.4,7.9,1.4
16,0.0,2.2,0.0,4.9,0.3,7.3,4.0,7.3,6.5,0.4,0.0,0.7
17,4.5,7.8,0.0,0.8,0.0,6.5,3.3,9.0,5.1,2.9,0.0,6.9
18,5.5,5.5,0.0,1.6,1.4,7.0,0.0,8.8,7.7,4.6,0.8,7.4
19,3.9,0.6,0.9,8.2,1.6,6.4,0.0,7.5,4.6,5.9,2.7,7.7
20,0.2,4.1,6.0,8.0,3.9,9.5,0.8,6.2,3.8,7.5,1.6,0.2
21,0.0,0.0,3.1,6.6,7.1,0.0,2.8,6.3,6.9,7.6,4.6,3.2
22,0.3,6.9,6.9,2.1,4.2,0.6,6.9,6.1,6.6,7.0,2.7,0.0
23,3.9,4.7,3.1,0.2,0.0,7.3,4.4,7.0,6.6,5.7,5.0,0.0
24,3.5,0.8,3.0,3.9,0.7,8.7,6.8,4.0,1.6,6.7,6.1,2.5
25,4.8,6.3,0.0,3.9,3.2,0.0,0.0,6.5,0.9,5.6,5.5,3.2
26,7.0,7.0,0.0,0.4,6.1,2.5,3.1,6.0,7.9,4.8,0.0,4.5
27,8.0,8.4,0.0,7.0,5.2,4.0,8.8,4.8,6.8,5.5,0.0,6.7
28,6.5,7.9,2.3,4.0,0.1,0.0,7.4,0.5,0.1,7.8,7.1,7.7
29,0.0,,4.8,0.0,4.9,1.0,4.2,0.5,3.3,7.5,8.0,6.2
30,2.1,,3.5,0.0,8.6,6.7,6.8,0.0,2.6,5.3,7.2,0.2
31,1.2,,0.2,,6.3,,6.4,0.0,,3.0,,0.0
總和,85.2,128.3,77.7,103.9,103.2,160.4,126.5,147,144.2,129.1,104.1,85.6
