2016年 日/月,1月,2月,3月,4月,5月,6月,7月,8月,9月,10月,11月,12月
1,7.6,/,/,/,/,/,/,/,/,/,/,/
2,1.2,/,/,/,/,/,/,/,/,/,/,/
3,0.0,/,/,/,/,/,/,/,/,/,/,/
4,0.0,/,/,/,/,/,/,/,/,/,/,/
5,0.0,/,/,/,/,/,/,/,/,/,/,/
6,4.2,/,/,/,/,/,/,/,/,/,/,/
7,5.8,/,/,/,/,/,/,/,/,/,/,/
8,0.0,/,/,/,/,/,/,/,/,/,/,/
9,6.7,/,/,/,/,/,/,/,/,/,/,/
10,1.2,/,/,/,/,/,/,/,/,/,/,/
11,0.0,/,/,/,/,/,/,/,/,/,/,/
12,2.1,/,/,/,/,/,/,/,/,/,/,/
13,0.0,/,/,/,/,/,/,/,/,/,/,/
14,1.4,/,/,/,/,/,/,/,/,/,/,/
15,0.1,/,/,/,/,/,/,/,/,/,/,/
16,3.2,/,/,/,/,/,/,/,/,/,/,/
17,0.0,/,/,/,/,/,/,/,/,/,/,/
18,1.7,/,/,/,/,/,/,/,/,/,/,/
19,2.5,/,/,/,/,/,/,/,/,/,/,/
20,3.3,/,/,/,/,/,/,/,/,/,/,/
21,1.6,/,/,/,/,/,/,/,/,/,/,/
22,2.0,/,/,/,/,/,/,/,/,/,/,/
23,0.0,/,/,/,/,/,/,/,/,/,/,/
24,0.0,/,/,/,/,/,/,/,/,/,/,/
25,3.4,/,/,/,/,/,/,/,/,/,/,/
26,7.7,/,/,/,/,/,/,/,/,/,/,/
27,0.3,/,/,/,/,/,/,/,/,/,/,/
28,0.0,/,/,/,/,/,/,/,/,/,/,/
29,0.0,/,/,/,/,/,/,/,/,/,/,/
30,0.0,,/,/,/,/,/,/,/,/,/,/
31,7.1,,/,,/,,/,/,,/,,/
總和,63.1,/,/,/,/,/,/,/,/,/,/,/
