2013年 日/月,1月,2月,3月,4月,5月,6月,7月,8月,9月,10月,11月,12月
1,0.0,/,0.0,16.5,0.1,0.0,13.3,0.1,7.4,0.0,0.0,0.0
2,2.5,0.7,2.4,15.2,7.9,0.0,7.3,0.0,0.0,0.0,2.6,0.0
3,0.0,0.3,1.3,7.3,9.2,6.4,0.1,0.3,0.0,0.0,1.0,0.0
4,0.0,/,0.0,49.3,4.3,2.8,0.0,0.8,0.0,0.0,0.0,0.0
5,0.0,/,0.0,90.0,0.3,1.5,124.2,0.0,0.0,0.3,0.0,0.0
6,0.0,/,0.0,1.2,12.4,0.0,23.8,0.0,0.0,1.1,0.0,0.0
7,0.0,/,0.0,0.0,0.0,0.0,26.1,0.0,0.0,0.3,0.0,0.0
8,3.4,2.0,0.0,0.0,7.1,0.0,3.4,0.0,0.0,0.0,0.0,0.0
9,4.6,/,0.0,12.4,0.0,15.5,30.1,3.8,0.0,0.0,0.0,0.0
10,0.0,/,0.0,2.6,6.5,9.9,2.0,0.0,0.0,0.0,0.0,3.5
11,2.1,/,0.0,8.1,36.5,9.2,0.0,0.0,0.0,0.0,0.0,0.3
12,12.2,/,0.0,4.3,66.1,6.1,328.0,0.0,11.2,0.0,0.4,0.1
13,0.1,/,0.1,6.2,5.9,7.0,89.3,0.0,2.3,0.0,0.0,0.4
14,0.0,/,0.0,9.1,14.1,18.0,2.5,97.0,0.3,0.0,0.0,4.4
15,0.0,/,0.0,0.0,54.5,6.5,22.5,2.3,0.3,0.0,0.0,0.0
16,0.0,/,0.0,0.0,70.9,10.4,0.0,0.0,0.0,0.0,0.0,10.5
17,0.0,/,0.0,0.8,1.2,1.0,0.2,0.3,0.0,0.0,0.0,43.3
18,0.0,/,0.0,2.5,111.5,1.0,0.1,0.0,7.9,0.0,0.0,2.8
19,0.0,/,0.0,0.6,11.9,0.1,0.0,0.4,0.0,0.0,0.0,1.9
20,0.0,/,0.0,18.8,94.5,0.0,0.0,0.3,0.5,0.0,0.0,4.0
21,0.0,0.0,1.7,2.3,4.1,3.5,0.0,375.0,3.1,0.0,0.1,0.0
22,0.0,0.0,0.0,0.0,19.1,0.0,0.0,23.2,8.9,0.0,1.8,0.1
23,0.0,0.0,0.1,0.0,19.9,12.5,0.0,12.5,5.1,0.0,0.0,0.1
24,0.0,0.0,1.9,0.0,0.5,0.7,7.7,5.5,4.7,0.0,5.9,3.7
25,0.0,0.0,0.0,25.2,32.0,4.0,0.4,0.3,0.0,0.0,0.0,2.0
26,0.2,0.0,11.3,31.5,5.8,0.0,0.2,0.0,0.0,0.0,0.0,4.2
27,0.0,0.0,0.0,32.0,0.0,0.0,0.1,0.0,0.0,0.0,1.5,0.0
28,0.0,0.0,17.7,0.0,0.0,0.0,0.9,56.6,0.0,0.0,0.0,0.0
29,0.0,,0.0,0.0,0.0,0.0,0.0,120.0,0.0,0.0,0.0,0.0
30,0.0,,1.0,11.8,11.8,0.0,27.5,51.0,0.9,0.0,0.0,0.0
31,0.0,,0.5,,0.1,,7.5,74.8,,0.0,,0.0
總和,25.1,3,38,347.7,608.2,116.1,717.2,824.2,52.6,1.7,13.3,81.3
