2014年 日/月,1月,2月,3月,4月,5月,6月,7月,8月,9月,10月,11月,12月
1,135.0,135.0,135.0,135.0,90.0,90.0,135.0,360.0,360.0,45.0,360.0,360.0
2,135.0,135.0,90.0,135.0,135.0,135.0,135.0,360.0,135.0,45.0,135.0,45.0
3,315.0,270.0,135.0,315.0,135.0,315.0,135.0,360.0,135.0,360.0,90.0,315.0
4,135.0,90.0,315.0,135.0,45.0,135.0,360.0,360.0,315.0,270.0,180.0,45.0
5,135.0,135.0,315.0,90.0,135.0,90.0,180.0,315.0,90.0,360.0,225.0,135.0
6,45.0,135.0,270.0,135.0,90.0,45.0,315.0,45.0,90.0,360.0,135.0,90.0
7,135.0,135.0,45.0,360.0,45.0,45.0,135.0,90.0,360.0,135.0,225.0,135.0
8,360.0,135.0,45.0,135.0,180.0,180.0,135.0,135.0,45.0,360.0,360.0,315.0
9,135.0,135.0,180.0,90.0,135.0,225.0,135.0,360.0,360.0,90.0,90.0,135.0
10,45.0,135.0,315.0,135.0,45.0,360.0,45.0,360.0,360.0,/,135.0,45.0
11,45.0,45.0,45.0,360.0,135.0,360.0,90.0,135.0,90.0,/,180.0,135.0
12,180.0,135.0,315.0,360.0,135.0,360.0,135.0,315.0,135.0,/,90.0,135.0
13,90.0,360.0,180.0,135.0,225.0,90.0,90.0,315.0,135.0,/,360.0,225.0
14,180.0,135.0,45.0,45.0,45.0,135.0,135.0,45.0,135.0,/,45.0,135.0
15,135.0,90.0,315.0,360.0,135.0,360.0,135.0,135.0,90.0,/,135.0,45.0
16,90.0,135.0,180.0,135.0,90.0,360.0,45.0,135.0,135.0,/,180.0,135.0
17,90.0,135.0,135.0,90.0,45.0,45.0,135.0,45.0,90.0,/,360.0,135.0
18,90.0,135.0,45.0,360.0,90.0,45.0,135.0,45.0,135.0,/,135.0,135.0
19,135.0,180.0,360.0,90.0,45.0,135.0,270.0,90.0,360.0,/,360.0,135.0
20,180.0,45.0,45.0,/,180.0,45.0,90.0,135.0,135.0,/,135.0,135.0
21,135.0,360.0,135.0,135.0,315.0,/,45.0,135.0,360.0,180.0,360.0,/
22,135.0,180.0,315.0,135.0,315.0,/,45.0,135.0,45.0,90.0,135.0,/
23,135.0,135.0,45.0,135.0,135.0,/,135.0,360.0,315.0,45.0,135.0,/
24,90.0,135.0,315.0,45.0,135.0,/,270.0,/,180.0,180.0,135.0,/
25,90.0,45.0,90.0,360.0,180.0,/,45.0,360.0,135.0,180.0,135.0,/
26,360.0,180.0,45.0,360.0,315.0,/,90.0,45.0,135.0,180.0,315.0,/
27,135.0,45.0,135.0,180.0,360.0,/,45.0,90.0,360.0,225.0,315.0,/
28,135.0,135.0,360.0,45.0,90.0,/,315.0,45.0,135.0,90.0,135.0,/
29,135.0,,225.0,315.0,90.0,/,45.0,45.0,45.0,225.0,180.0,/
30,90.0,,180.0,180.0,45.0,/,90.0,270.0,45.0,360.0,45.0,/
31,90.0,,135.0,,45.0,,135.0,360.0,,135.0,,/
平均,139.4,144.6,177.1,189.3,135,177.8,136.5,199.5,181.5,195.8,193.5,148.5
