2018年 日/月,1月,2月,3月,4月,5月,6月,7月,8月,9月,10月,11月,12月
1,/,/,/,/,/,/,/,/,/,/,/,7.1
2,/,/,/,/,/,/,/,/,/,/,/,7.3
3,/,/,/,/,/,/,/,/,/,/,/,7.3
4,/,/,/,/,/,/,/,/,/,/,/,7.6
5,/,/,/,/,/,/,/,/,/,/,/,7.3
6,/,/,/,/,/,/,/,/,/,/,/,6.5
7,/,/,/,/,/,/,/,/,/,/,/,6.7
8,/,/,/,/,/,/,/,/,/,/,/,7.7
9,/,/,/,/,/,/,/,/,/,/,/,6.6
10,/,/,/,/,/,/,/,/,/,/,/,5.9
11,/,/,/,/,/,/,/,/,/,/,/,7.5
12,/,/,/,/,/,/,/,/,/,/,/,6.7
13,/,/,/,/,/,/,/,/,/,/,/,6.5
14,/,/,/,/,/,/,/,/,/,/,/,6.3
15,/,/,/,/,/,/,/,/,/,/,/,6.9
16,/,/,/,/,/,/,/,/,/,/,/,6.4
17,/,/,/,/,/,/,/,/,/,/,/,5.9
18,/,/,/,/,/,/,/,/,/,/,/,7.1
19,/,/,/,/,/,/,/,/,/,/,/,7.3
20,/,/,/,/,/,/,/,/,/,/,/,7.2
21,/,/,/,/,/,/,/,/,/,/,/,6.6
22,/,/,/,/,/,/,/,/,/,/,/,7.2
23,/,/,/,/,/,/,/,/,/,/,/,8.0
24,/,/,/,/,/,/,/,/,/,/,/,6.2
25,/,/,/,/,/,/,/,/,/,/,/,7.3
26,/,/,/,/,/,/,/,/,/,/,/,6.5
27,/,/,/,/,/,/,/,/,/,/,/,6.1
28,/,/,/,/,/,/,/,/,/,/,/,7.3
29,/,,/,/,/,/,/,/,/,/,/,6.9
30,/,,/,/,/,/,/,/,/,/,7.5,5.9
31,/,,/,,/,,/,/,,/,,5.0
總和,/,/,/,/,/,/,/,/,/,/,7.5,210.8
