2019年 日/月,1月,2月,3月,4月,5月,6月,7月,8月,9月,10月,11月,12月
1,/,13.0,16.3,17.2,20.2,21.8,23.0,21.9,21.9,20.4,20.0,13.0
2,/,13.3,15.9,17.1,19.3,22.1,23.5,21.8,22.1,19.7,19.7,11.8
3,16.1,14.2,/,17.0,18.9,21.7,/,22.0,22.5,20.2,19.3,11.3
4,16.0,16.5,13.8,17.4,18.6,20.3,22.0,22.7,21.4,/,18.9,12.9
5,17.0,15.6,14.9,17.9,17.8,20.7,21.6,23.6,21.4,/,18.1,13.8
6,16.9,13.4,16.3,17.5,19.0,20.7,21.8,23.5,22.5,/,17.0,13.6
7,16.1,12.1,15.0,17.3,19.3,20.2,22.2,22.8,21.9,/,16.1,12.3
8,15.7,12.3,14.7,17.7,19.8,21.3,22.0,23.9,22.1,20.7,15.1,/
9,16.3,13.2,16.2,18.4,20.2,21.2,22.0,23.1,21.3,20.6,12.9,10.2
10,16.0,13.9,15.7,18.0,20.4,21.7,22.1,23.9,22.0,19.7,14.0,/
11,15.8,13.5,15.2,19.2,20.4,21.2,22.4,23.4,22.0,19.7,14.1,11.3
12,15.6,13.0,14.0,18.5,20.8,21.1,22.0,22.9,22.2,20.3,14.1,11.6
13,15.1,14.2,13.9,18.2,20.5,22.2,22.0,22.5,21.7,20.3,14.7,11.4
14,13.6,15.5,14.2,18.0,20.9,22.5,22.3,22.8,22.7,19.9,15.3,11.9
15,14.8,14.3,15.2,18.7,21.6,21.3,23.0,22.5,21.8,18.8,15.7,12.9
16,15.7,14.9,15.8,18.4,21.9,20.7,23.3,22.3,22.4,18.8,15.4,13.9
17,14.2,14.3,14.8,18.2,21.4,22.0,/,22.3,/,18.6,14.6,14.9
18,12.5,14.9,/,18.1,21.6,22.3,23.6,22.0,21.3,18.3,16.0,16.0
19,13.0,15.5,/,18.6,21.9,22.3,23.2,22.1,20.2,18.4,16.1,14.6
20,14.7,16.4,/,19.3,20.8,22.2,23.0,21.8,19.9,18.1,16.7,14.3
21,14.3,16.4,16.9,20.1,21.0,21.9,22.1,21.8,18.6,17.6,16.3,15.4
22,11.6,15.6,17.1,20.9,20.5,22.3,21.4,22.5,19.1,16.5,17.5,15.9
23,10.5,14.4,17.0,20.8,20.1,22.2,21.5,23.3,18.3,17.2,17.3,15.6
24,10.3,15.3,16.1,20.7,21.2,21.0,22.0,21.5,19.5,17.5,17.5,13.8
25,8.6,15.3,/,19.6,20.8,20.8,22.6,23.0,/,18.5,18.0,14.2
26,8.4,14.9,14.8,18.8,20.9,21.1,22.5,22.8,19.7,18.1,17.6,14.7
27,9.9,15.5,16.8,19.6,21.4,22.5,22.1,22.4,20.4,18.4,16.5,14.1
28,8.9,16.0,17.3,20.0,21.3,23.2,/,22.8,21.4,18.2,15.6,14.4
29,9.5,,17.9,19.8,21.5,23.2,22.8,23.4,21.3,18.3,14.5,16.2
30,10.2,,17.7,20.2,21.6,22.8,22.7,21.8,20.6,19.0,13.6,16.6
31,11.6,,17.5,,21.3,,22.2,22.0,,19.6,,16.7
平均,13.4,14.6,15.8,18.7,20.5,21.7,22.4,22.6,21.2,18.9,16.3,13.8
