2019年 日/月,1月,2月,3月,4月,5月,6月,7月,8月,9月,10月,11月,12月
1,/,11.8,15.9,16.6,19.4,20.6,20.7,20.8,20.3,18.7,18.8,12.7
2,/,11.5,15.0,16.2,18.1,20.9,22.6,20.8,19.5,17.0,19.4,9.4
3,15.1,11.7,/,16.3,18.0,20.6,/,19.5,21.9,19.1,17.7,9.3
4,13.4,15.0,11.9,15.5,16.5,19.5,21.3,20.7,20.1,/,18.3,10.9
5,16.0,14.2,13.5,17.3,15.6,18.5,20.4,22.2,19.4,/,17.3,12.4
6,16.0,12.3,15.0,15.9,18.3,19.2,19.9,22.9,20.9,/,16.0,12.5
7,15.1,11.7,14.4,16.0,18.2,18.5,21.0,20.7,20.1,/,15.0,11.2
8,14.5,11.2,13.5,16.0,19.0,18.6,20.8,23.1,20.2,19.3,13.8,/
9,15.0,12.0,14.9,15.7,19.5,19.9,20.0,22.3,19.0,20.0,13.0,8.5
10,15.5,12.4,13.9,18.7,19.1,21.1,20.1,23.7,21.5,18.4,12.3,/
11,14.4,13.8,14.7,19.2,17.9,20.7,21.1,22.0,20.3,18.4,12.4,8.5
12,13.9,12.2,12.7,18.0,18.9,20.6,20.7,22.0,20.1,19.7,12.6,9.3
13,14.6,13.2,13.5,16.9,19.3,21.1,20.1,21.0,19.9,19.7,12.8,9.6
14,14.0,15.3,12.4,17.5,19.0,21.1,20.3,21.6,21.9,18.8,13.8,9.8
15,14.3,13.6,15.2,18.0,20.2,20.5,22.0,21.5,21.1,17.8,14.2,11.1
16,14.9,13.4,15.8,17.0,20.8,18.8,22.4,21.2,21.8,18.3,13.3,11.3
17,12.3,13.9,14.5,17.0,20.3,20.5,/,21.2,/,18.3,12.2,12.9
18,10.2,13.7,/,17.7,20.5,20.8,22.5,20.7,21.0,17.6,14.3,13.9
19,12.5,16.0,/,16.0,20.7,20.9,21.7,21.1,19.8,18.0,15.6,12.9
20,14.8,14.5,/,17.5,19.3,21.2,22.0,20.8,19.8,18.1,17.1,12.1
21,13.3,15.3,15.9,18.9,19.7,20.9,21.5,20.4,18.0,17.2,14.3,13.1
22,10.1,15.1,15.8,18.3,19.3,21.8,20.5,20.0,18.2,15.4,16.5,14.5
23,8.9,13.9,13.9,19.0,19.1,21.1,19.3,21.4,18.3,16.3,14.7,14.5
24,8.9,14.8,14.0,19.1,20.4,19.6,20.1,22.0,19.4,16.6,16.1,12.4
25,8.3,14.4,/,18.7,19.9,19.1,21.2,21.4,/,17.1,16.4,13.7
26,7.9,13.2,11.4,19.4,19.2,19.3,21.2,20.9,18.1,16.8,16.5,12.8
27,9.6,15.4,15.0,17.7,20.1,21.5,20.3,21.5,18.8,17.4,15.8,13.2
28,8.4,15.1,14.7,19.3,19.7,21.5,/,20.6,20.3,16.9,14.6,12.9
29,7.7,,17.8,18.9,20.9,22.1,21.8,22.2,19.4,16.6,14.3,15.3
30,11.0,,16.5,19.1,20.3,21.5,21.3,20.5,20.1,17.8,11.8,15.1
31,10.4,,17.8,,19.6,,21.6,19.9,,18.2,,15.8
平均,12.4,13.6,14.6,17.6,19.3,20.4,21,21.3,20,17.9,15,12.1
