2018年 日/月,1月,2月,3月,4月,5月,6月,7月,8月,9月,10月,11月,12月
1,/,/,/,/,/,/,/,/,/,/,/,13.9
2,/,/,/,/,/,/,/,/,/,/,/,12.1
3,/,/,/,/,/,/,/,/,/,/,/,12.5
4,/,/,/,/,/,/,/,/,/,/,/,12.9
5,/,/,/,/,/,/,/,/,/,/,/,15.1
6,/,/,/,/,/,/,/,/,/,/,/,17.2
7,/,/,/,/,/,/,/,/,/,/,/,17.1
8,/,/,/,/,/,/,/,/,/,/,/,15.9
9,/,/,/,/,/,/,/,/,/,/,/,16.0
10,/,/,/,/,/,/,/,/,/,/,/,16.1
11,/,/,/,/,/,/,/,/,/,/,/,15.9
12,/,/,/,/,/,/,/,/,/,/,/,13.5
13,/,/,/,/,/,/,/,/,/,/,/,14.4
14,/,/,/,/,/,/,/,/,/,/,/,15.7
15,/,/,/,/,/,/,/,/,/,/,/,14.1
16,/,/,/,/,/,/,/,/,/,/,/,15.1
17,/,/,/,/,/,/,/,/,/,/,/,11.8
18,/,/,/,/,/,/,/,/,/,/,/,10.6
19,/,/,/,/,/,/,/,/,/,/,/,9.8
20,/,/,/,/,/,/,/,/,/,/,/,10.1
21,/,/,/,/,/,/,/,/,/,/,/,11.2
22,/,/,/,/,/,/,/,/,/,/,/,13.1
23,/,/,/,/,/,/,/,/,/,/,/,17.9
24,/,/,/,/,/,/,/,/,/,/,/,16.5
25,/,/,/,/,/,/,/,/,/,/,/,17.1
26,/,/,/,/,/,/,/,/,/,/,/,17.8
27,/,/,/,/,/,/,/,/,/,/,/,15.0
28,/,/,/,/,/,/,/,/,/,/,/,12.3
29,/,,/,/,/,/,/,/,/,/,/,10.6
30,/,,/,/,/,/,/,/,/,/,11.6,10.0
31,/,,/,,/,,/,/,,/,,12.4
平均,/,/,/,/,/,/,/,/,/,/,11.6,14
