2016年 日/月,1月,2月,3月,4月,5月,6月,7月,8月,9月,10月,11月,12月
1,62,/,/,/,/,/,/,/,/,/,/,/
2,96,/,/,/,/,/,/,/,/,/,/,/
3,96,/,/,/,/,/,/,/,/,/,/,/
4,98,/,/,/,/,/,/,/,/,/,/,/
5,93,/,/,/,/,/,/,/,/,/,/,/
6,96,/,/,/,/,/,/,/,/,/,/,/
7,81,/,/,/,/,/,/,/,/,/,/,/
8,94,/,/,/,/,/,/,/,/,/,/,/
9,83,/,/,/,/,/,/,/,/,/,/,/
10,88,/,/,/,/,/,/,/,/,/,/,/
11,95,/,/,/,/,/,/,/,/,/,/,/
12,94,/,/,/,/,/,/,/,/,/,/,/
13,96,/,/,/,/,/,/,/,/,/,/,/
14,95,/,/,/,/,/,/,/,/,/,/,/
15,94,/,/,/,/,/,/,/,/,/,/,/
16,91,/,/,/,/,/,/,/,/,/,/,/
17,95,/,/,/,/,/,/,/,/,/,/,/
18,96,/,/,/,/,/,/,/,/,/,/,/
19,95,/,/,/,/,/,/,/,/,/,/,/
20,84,/,/,/,/,/,/,/,/,/,/,/
21,89,/,/,/,/,/,/,/,/,/,/,/
22,89,/,/,/,/,/,/,/,/,/,/,/
23,98,/,/,/,/,/,/,/,/,/,/,/
24,91,/,/,/,/,/,/,/,/,/,/,/
25,93,/,/,/,/,/,/,/,/,/,/,/
26,78,/,/,/,/,/,/,/,/,/,/,/
27,91,/,/,/,/,/,/,/,/,/,/,/
28,98,/,/,/,/,/,/,/,/,/,/,/
29,98,/,/,/,/,/,/,/,/,/,/,/
30,99,,/,/,/,/,/,/,/,/,/,/
31,82,,/,,/,,/,/,,/,,/
平均,91.2,/,/,/,/,/,/,/,/,/,/,/
