2019年 日/月,1月,2月,3月,4月,5月,6月,7月,8月,9月,10月,11月,12月
1,/,82,81,97,97,96,89,90,89,96,89,77
2,/,82,82,91,98,93,93,91,86,85,87,81
3,91,79,/,87,97,91,/,91,88,85,90,85
4,87,85,80,84,93,96,90,87,94,/,87,87
5,85,85,85,84,89,88,93,92,95,/,85,99
6,88,77,89,83,98,88,93,90,92,/,85,99
7,85,74,99,82,97,89,88,85,91,/,83,96
8,82,74,98,81,96,92,88,91,91,87,81,/
9,86,77,98,80,95,86,96,98,86,88,76,84
10,80,80,98,73,93,93,90,88,88,84,81,/
11,83,73,96,86,86,99,95,99,86,88,83,84
12,83,72,83,84,84,99,92,99,87,86,82,82
13,80,76,82,90,84,99,89,95,85,87,84,85
14,77,78,83,79,84,99,87,92,88,86,87,83
15,81,77,91,88,92,87,86,99,87,85,84,82
16,95,83,91,99,99,86,85,99,90,85,85,85
17,96,79,84,86,99,90,/,99,/,85,78,85
18,87,82,/,81,99,92,97,99,86,83,79,87
19,84,77,/,95,98,86,96,96,83,86,86,86
20,86,80,/,93,98,86,95,94,85,85,84,92
21,95,85,77,97,98,83,88,94,93,85,86,93
22,92,80,80,89,94,87,90,89,88,80,86,88
23,83,87,97,84,98,95,91,89,81,84,86,86
24,81,95,99,84,94,99,90,83,84,83,86,84
25,73,88,/,83,88,87,89,96,/,85,87,81
26,71,84,82,81,87,88,88,91,86,89,85,82
27,78,82,83,84,96,93,90,87,85,85,81,87
28,77,80,81,85,96,89,/,85,90,84,85,87
29,74,,84,82,94,90,86,90,90,86,82,99
30,72,,85,83,92,90,84,89,91,82,82,98
31,74,,82,,89,,83,87,,89,,96
平均,83,80.5,87.3,85.8,93.6,91.2,90,92.1,88,85.7,84.1,87.6
