2018年 日/月,1月,2月,3月,4月,5月,6月,7月,8月,9月,10月,11月,12月
1,/,/,/,/,/,/,/,/,/,/,/,86
2,/,/,/,/,/,/,/,/,/,/,/,84
3,/,/,/,/,/,/,/,/,/,/,/,81
4,/,/,/,/,/,/,/,/,/,/,/,82
5,/,/,/,/,/,/,/,/,/,/,/,83
6,/,/,/,/,/,/,/,/,/,/,/,85
7,/,/,/,/,/,/,/,/,/,/,/,85
8,/,/,/,/,/,/,/,/,/,/,/,82
9,/,/,/,/,/,/,/,/,/,/,/,83
10,/,/,/,/,/,/,/,/,/,/,/,90
11,/,/,/,/,/,/,/,/,/,/,/,88
12,/,/,/,/,/,/,/,/,/,/,/,89
13,/,/,/,/,/,/,/,/,/,/,/,89
14,/,/,/,/,/,/,/,/,/,/,/,86
15,/,/,/,/,/,/,/,/,/,/,/,86
16,/,/,/,/,/,/,/,/,/,/,/,83
17,/,/,/,/,/,/,/,/,/,/,/,87
18,/,/,/,/,/,/,/,/,/,/,/,83
19,/,/,/,/,/,/,/,/,/,/,/,83
20,/,/,/,/,/,/,/,/,/,/,/,75
21,/,/,/,/,/,/,/,/,/,/,/,82
22,/,/,/,/,/,/,/,/,/,/,/,80
23,/,/,/,/,/,/,/,/,/,/,/,82
24,/,/,/,/,/,/,/,/,/,/,/,88
25,/,/,/,/,/,/,/,/,/,/,/,86
26,/,/,/,/,/,/,/,/,/,/,/,87
27,/,/,/,/,/,/,/,/,/,/,/,87
28,/,/,/,/,/,/,/,/,/,/,/,81
29,/,,/,/,/,/,/,/,/,/,/,82
30,/,,/,/,/,/,/,/,/,/,86,83
31,/,,/,,/,,/,/,,/,,85
平均,/,/,/,/,/,/,/,/,/,/,86,84.3
