2021年 日/月,1月,2月,3月,4月,5月,6月,7月,8月,9月,10月,11月,12月
1,0.0,0.0,0.0,0.0,0.0,8.5,1.0,,,,,
2,0.0,0.0,0.0,0.0,0.0,19.5,0.0,,,,,
3,0.0,0.0,0.0,0.0,0.0,0.0,11.5,,,,,
4,0.0,0.0,0.0,0.0,0.0,7.5,0.5,,,,,
5,0.0,0.0,0.5,0.0,0.0,9.0,0.0,,,,,
6,0.0,0.0,0.0,0.0,0.0,5.5,15.0,,,,,
7,0.5,0.0,0.0,0.0,0.0,0.0,0.0,,,,,
8,0.5,0.0,0.0,0.0,0.0,1.0,,,,,,
9,0.5,0.0,0.0,0.0,0.0,2.5,,,,,,
10,0.5,2.0,0.0,0.0,0.0,1.5,,,,,,
11,0.5,2.5,0.0,0.0,0.0,1.0,,,,,,
12,1.0,0.0,0.0,0.0,0.0,1.0,,,,,,
13,0.0,0.0,0.0,0.0,0.0,10.0,,,,,,
14,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
15,0.0,0.0,0.0,0.0,0.0,1.0,,,,,,
16,0.0,0.0,0.0,0.0,0.0,5.0,,,,,,
17,0.0,0.0,0.0,0.0,0.0,5.5,,,,,,
18,0.0,0.0,0.0,0.0,0.0,3.0,,,,,,
19,0.0,0.0,0.0,0.0,14.5,3.0,,,,,,
20,0.0,0.0,0.0,0.0,0.0,17.5,,,,,,
21,0.0,0.0,0.0,0.0,1.5,7.0,,,,,,
22,0.5,0.0,0.5,0.0,0.0,5.5,,,,,,
23,0.0,0.0,0.5,0.0,0.0,0.5,,,,,,
24,0.0,0.0,1.5,0.0,8.0,5.5,,,,,,
25,0.0,0.0,0.0,0.5,0.0,1.0,,,,,,
26,0.0,0.0,0.0,2.0,2.0,0.5,,,,,,
27,0.0,0.0,0.0,1.0,0.0,1.5,,,,,,
28,0.0,0.0,0.0,0.0,0.0,2.5,,,,,,
29,0.0,,0.0,2.0,1.0,9.5,,,,,,
30,0.0,,0.0,0.0,12.0,3.0,,,,,,
31,0.0,,0.0,,12.5,,,,,,,
平均,0.1,0.2,0.1,0.2,1.7,4.6,4, , , , , 
