2020年 日/月,1月,2月,3月,4月,5月,6月,7月,8月,9月,10月,11月,12月
1,17.6,12.0,20.0,21.8,21.7,25.1,25.4,25.8,26.3,24.9,22.7,20.2
2,16.8,13.3,18.9,20.7,22.7,25.4,24.7,25.9,25.8,25.0,22.5,20.1
3,16.7,14.6,18.8,20.9,23.4,24.8,24.5,24.8,25.0,25.0,22.7,20.2
4,17.5,14.8,19.6,20.8,24.3,24.9,25.4,25.2,25.3,25.0,22.1,20.0
5,17.3,15.7,18.1,19.9,24.7,25.3,25.1,25.9,25.5,24.9,22.4,20.3
6,17.4,16.1,18.6,19.0,24.8,24.8,25.3,26.8,24.8,25.0,22.8,20.6
7,17.2,16.7,19.5,19.1,24.3,23.9,25.9,26.8,24.1,24.3,23.0,20.9
8,16.6,15.8,20.2,19.6,24.4,23.0,26.0,26.8,25.2,23.9,22.7,20.6
9,16.5,15.6,21.0,20.0,24.7,23.0,26.2,27.0,25.5,23.9,21.8,20.3
10,16.7,15.9,19.9,20.3,24.9,23.8,24.6,26.5,25.6,23.9,21.8,21.2
11,16.7,16.3,19.1,19.8,23.2,24.8,25.2,25.8,25.3,24.3,21.9,21.6
12,16.3,17.2,19.5,18.2,23.2,25.7,25.8,26.1,25.5,24.9,22.0,21.4
13,15.8,17.8,20.7,16.7,23.6,25.2,26.3,26.2,25.5,24.7,22.5,20.7
14,15.6,18.6,19.2,17.1,24.0,24.4,26.8,25.8,25.8,24.8,22.5,19.8
15,15.0,19.3,17.3,18.5,24.5,24.4,26.4,25.5,25.8,24.3,22.7,19.9
16,15.6,18.8,17.3,18.5,23.8,24.8,25.4,25.5,25.7,24.2,22.8,20.1
17,15.8,14.9,18.2,19.7,23.7,24.9,25.5,25.9,25.9,23.8,22.5,20.0
18,16.1,14.8,18.6,21.3,23.2,24.9,25.9,26.0,25.7,23.8,22.4,19.6
19,15.7,14.9,18.9,21.9,21.8,25.2,24.9,26.3,25.6,23.9,22.7,19.7
20,15.1,15.5,20.0,/,22.6,25.2,24.3,26.2,25.9,24.0,22.9,19.6
21,15.2,16.5,20.5,23.0,22.6,24.8,25.1,26.5,26.0,24.3,22.9,19.1
22,17.1,16.5,20.9,22.4,22.5,24.9,25.5,25.6,25.5,24.4,22.6,19.2
23,17.7,17.5,21.2,21.0,23.1,25.0,25.8,25.5,25.4,23.5,22.2,19.2
24,18.3,17.9,21.4,20.1,23.8,25.1,25.7,26.0,25.5,23.6,22.2,19.9
25,18.0,18.4,21.4,20.1,23.9,25.5,25.5,26.4,25.4,23.6,22.1,20.0
26,17.8,18.7,21.7,20.9,23.6,24.6,25.1,25.7,25.1,23.8,21.7,19.0
27,16.9,18.6,21.0,21.3,23.3,24.7,25.3,25.5,24.9,23.4,21.4,18.9
28,15.5,18.9,19.8,21.6,23.0,25.1,24.7,25.7,24.4,23.8,21.0,19.8
29,14.3,19.0,20.3,21.5,23.5,25.4,25.0,26.1,25.0,24.1,20.6,20.2
30,12.9,,20.5,21.6,24.0,25.2,24.8,26.6,24.7,23.7,20.3,18.5
31,11.3,,21.3,,24.6,,25.6,26.3,,23.0,,/
平均,16.2,16.6,19.8,20.3,23.6,24.8,25.4,26,25.4,24.2,22.2,20
