2012年 日/月,1月,2月,3月,4月,5月,6月,7月,8月,9月,10月,11月,12月
1,15.4,14.7,22.1,20.4,23.8,26.5,27.4,25.9,27.0,23.0,20.9,19.9
2,14.6,15.8,21.2,20.4,24.1,27.2,26.6,22.2,25.7,23.7,19.8,19.2
3,15.6,12.7,23.0,23.6,23.5,27.4,27.6,23.4,25.2,23.5,22.0,19.4
4,12.6,16.4,21.6,22.0,21.9,23.4,27.6,23.1,25.2,22.0,21.0,17.9
5,11.4,17.8,21.7,20.8,22.4,27.2,27.8,23.2,26.8,23.0,21.8,16.0
6,14.3,20.0,23.2,20.2,23.0,27.6,27.7,/,24.3,21.8,21.1,15.9
7,17.2,17.6,21.7,19.3,24.7,28.2,25.8,24.8,25.8,22.8,21.2,16.2
8,16.2,12.4,20.6,22.0,25.4,28.0,28.2,24.4,27.0,23.4,21.2,16.6
9,15.4,15.7,16.5,20.0,24.3,25.0,26.9,25.3,25.4,21.0,22.2,15.3
10,15.8,16.0,22.2,23.2,24.5,24.2,27.8,25.1,27.6,23.9,25.0,15.6
11,15.6,18.0,15.9,25.2,22.5,23.6,25.6,25.0,24.4,23.6,23.0,14.6
12,15.3,17.9,15.5,25.4,23.4,23.3,27.3,28.1,27.8,24.3,24.0,17.4
13,15.5,16.0,16.5,24.6,24.2,23.4,26.9,26.7,/,23.8,23.5,17.3
14,17.8,21.4,18.5,25.1,26.7,23.3,26.3,27.6,26.0,22.5,23.4,18.6
15,18.8,19.4,20.7,24.1,26.8,25.1,28.0,24.8,26.6,22.8,24.7,18.2
16,13.1,19.9,22.2,22.9,25.1,25.4,26.8,25.2,23.0,24.2,21.2,19.0
17,13.3,15.8,21.6,23.0,22.8,28.2,27.2,27.0,24.2,23.5,17.8,18.0
18,15.5,12.1,24.4,20.8,23.4,26.6,27.0,25.8,23.5,21.6,18.9,17.4
19,18.2,13.5,24.4,21.0,22.3,22.8,26.6,27.5,23.6,22.4,22.0,13.6
20,17.7,15.1,23.0,21.8,21.6,22.4,/,26.4,24.2,20.4,18.2,15.3
21,14.2,15.5,21.0,19.8,24.4,23.5,28.3,26.6,27.9,22.8,17.9,16.8
22,14.8,19.9,22.6,22.1,24.5,26.2,24.4,26.6,24.6,23.2,22.4,18.8
23,12.0,20.8,24.4,22.5,25.4,25.4,24.3,27.0,26.0,22.9,21.0,13.0
24,13.8,20.5,12.0,25.2,26.0,25.6,28.3,24.0,25.4,25.8,20.0,13.2
25,13.8,19.6,15.4,26.6,26.0,26.6,26.1,24.1,27.2,24.4,22.5,14.1
26,14.2,14.0,18.4,21.1,28.0,27.0,25.6,26.7,26.9,25.6,21.8,16.9
27,17.4,13.1,18.4,23.1,27.0,27.4,26.7,26.4,25.8,24.0,15.8,15.0
28,18.9,13.4,19.0,/,22.4,27.0,25.4,23.2,22.2,24.0,17.5,18.8
29,16.8,15.2,19.8,23.3,26.0,26.0,26.7,25.3,25.0,24.2,17.6,17.8
30,14.7,,20.9,21.4,25.9,27.0,26.8,25.6,23.5,24.8,18.4,13.6
31,14.5,,21.6,,25.0,,24.0,26.3,,19.2,,9.0
平均,15.3,16.6,20.3,22.4,24.4,25.7,26.7,25.4,25.4,23.2,20.9,16.4
