2016年 日/月,1月,2月,3月,4月,5月,6月,7月,8月,9月,10月,11月,12月
1,360.0,/,/,/,/,/,/,/,/,/,/,/
2,180.0,/,/,/,/,/,/,/,/,/,/,/
3,360.0,/,/,/,/,/,/,/,/,/,/,/
4,45.0,/,/,/,/,/,/,/,/,/,/,/
5,135.0,/,/,/,/,/,/,/,/,/,/,/
6,90.0,/,/,/,/,/,/,/,/,/,/,/
7,135.0,/,/,/,/,/,/,/,/,/,/,/
8,180.0,/,/,/,/,/,/,/,/,/,/,/
9,135.0,/,/,/,/,/,/,/,/,/,/,/
10,45.0,/,/,/,/,/,/,/,/,/,/,/
11,360.0,/,/,/,/,/,/,/,/,/,/,/
12,135.0,/,/,/,/,/,/,/,/,/,/,/
13,90.0,/,/,/,/,/,/,/,/,/,/,/
14,180.0,/,/,/,/,/,/,/,/,/,/,/
15,135.0,/,/,/,/,/,/,/,/,/,/,/
16,135.0,/,/,/,/,/,/,/,/,/,/,/
17,225.0,/,/,/,/,/,/,/,/,/,/,/
18,45.0,/,/,/,/,/,/,/,/,/,/,/
19,135.0,/,/,/,/,/,/,/,/,/,/,/
20,135.0,/,/,/,/,/,/,/,/,/,/,/
21,135.0,/,/,/,/,/,/,/,/,/,/,/
22,135.0,/,/,/,/,/,/,/,/,/,/,/
23,135.0,/,/,/,/,/,/,/,/,/,/,/
24,90.0,/,/,/,/,/,/,/,/,/,/,/
25,45.0,/,/,/,/,/,/,/,/,/,/,/
26,135.0,/,/,/,/,/,/,/,/,/,/,/
27,180.0,/,/,/,/,/,/,/,/,/,/,/
28,315.0,/,/,/,/,/,/,/,/,/,/,/
29,135.0,/,/,/,/,/,/,/,/,/,/,/
30,135.0,,/,/,/,/,/,/,/,/,/,/
31,90.0,,/,,/,,/,/,,/,,/
平均,153.9,/,/,/,/,/,/,/,/,/,/,/
