2019年 日/月,1月,2月,3月,4月,5月,6月,7月,8月,9月,10月,11月,12月
1,/,360.0,140.0,20.0,340.0,130.0,10.0,120.0,50.0,320.0,330.0,20.0
2,/,350.0,20.0,350.0,350.0,360.0,10.0,10.0,10.0,340.0,10.0,150.0
3,40.0,40.0,/,340.0,360.0,360.0,/,160.0,150.0,340.0,20.0,360.0
4,360.0,140.0,180.0,10.0,10.0,340.0,340.0,360.0,340.0,/,160.0,150.0
5,310.0,140.0,170.0,360.0,130.0,10.0,20.0,140.0,130.0,/,10.0,20.0
6,360.0,350.0,350.0,340.0,10.0,10.0,40.0,140.0,340.0,/,150.0,340.0
7,160.0,140.0,340.0,10.0,140.0,150.0,10.0,10.0,140.0,/,10.0,150.0
8,100.0,10.0,150.0,10.0,10.0,340.0,350.0,130.0,20.0,10.0,360.0,/
9,10.0,350.0,330.0,360.0,10.0,140.0,110.0,130.0,340.0,170.0,30.0,10.0
10,130.0,150.0,20.0,10.0,360.0,130.0,40.0,100.0,40.0,20.0,10.0,/
11,30.0,350.0,20.0,150.0,20.0,130.0,360.0,130.0,360.0,20.0,20.0,20.0
12,130.0,340.0,150.0,340.0,10.0,110.0,10.0,160.0,360.0,20.0,340.0,50.0
13,340.0,150.0,20.0,350.0,340.0,140.0,10.0,130.0,20.0,130.0,20.0,30.0
14,320.0,40.0,360.0,150.0,360.0,110.0,340.0,140.0,160.0,330.0,200.0,10.0
15,350.0,340.0,20.0,330.0,160.0,360.0,360.0,150.0,130.0,160.0,30.0,330.0
16,120.0,350.0,10.0,360.0,340.0,20.0,360.0,150.0,340.0,150.0,350.0,20.0
17,140.0,360.0,360.0,20.0,110.0,360.0,/,350.0,/,360.0,330.0,320.0
18,10.0,320.0,/,150.0,140.0,120.0,70.0,130.0,360.0,110.0,140.0,20.0
19,10.0,320.0,/,160.0,140.0,360.0,140.0,150.0,340.0,160.0,150.0,150.0
20,330.0,330.0,/,350.0,30.0,320.0,10.0,20.0,130.0,340.0,360.0,170.0
21,140.0,30.0,30.0,320.0,330.0,30.0,350.0,20.0,140.0,120.0,130.0,20.0
22,140.0,360.0,360.0,350.0,150.0,350.0,20.0,350.0,130.0,350.0,20.0,350.0
23,360.0,160.0,130.0,10.0,20.0,340.0,30.0,10.0,360.0,140.0,30.0,330.0
24,220.0,40.0,160.0,10.0,360.0,160.0,120.0,20.0,330.0,150.0,20.0,360.0
25,120.0,150.0,/,10.0,20.0,10.0,90.0,140.0,/,340.0,130.0,30.0
26,360.0,330.0,350.0,10.0,340.0,360.0,340.0,340.0,130.0,120.0,330.0,360.0
27,20.0,10.0,350.0,340.0,140.0,350.0,330.0,20.0,130.0,320.0,10.0,150.0
28,20.0,150.0,140.0,360.0,20.0,140.0,/,360.0,360.0,160.0,140.0,10.0
29,360.0,,360.0,10.0,20.0,140.0,350.0,360.0,20.0,350.0,360.0,140.0
30,30.0,,350.0,150.0,160.0,330.0,10.0,20.0,320.0,330.0,340.0,360.0
31,160.0,,40.0,,330.0,,120.0,10.0,,360.0,,30.0
平均,178.6,220,188.8,191.3,169.7,207,155.4,143.9,202.9,211.9,151.3,153.8
