2021年 日/月,1月,2月,3月,4月,5月,6月,7月,8月,9月,10月,11月,12月
1,6.3,8.0,14.4,19.1,15.1,20.7,18.5,,,,,
2,5.2,8.5,14.6,16.0,14.8,20.7,21.1,,,,,
3,6.6,9.1,14.5,17.4,17.5,20.0,21.9,,,,,
4,8.5,9.1,12.7,18.4,18.1,22.4,21.5,,,,,
5,9.3,10.0,14.4,16.6,19.3,20.9,20.4,,,,,
6,13.0,9.2,15.6,15.5,18.7,20.8,22.4,,,,,
7,9.3,9.5,15.1,14.7,18.7,20.2,22.0,,,,,
8,5.5,10.5,14.0,15.0,19.9,19.3,,,,,,
9,5.7,11.8,14.6,15.2,18.4,19.8,,,,,,
10,5.4,11.6,14.7,14.7,19.9,19.9,,,,,,
11,7.3,14.0,14.7,14.4,19.7,20.1,,,,,,
12,5.7,12.0,14.0,15.3,19.5,21.2,,,,,,
13,3.7,12.6,14.2,16.1,20.5,20.0,,,,,,
14,3.9,11.2,13.4,19.6,20.8,19.9,,,,,,
15,4.7,9.1,13.5,17.5,20.6,21.4,,,,,,
16,6.8,12.4,13.1,18.4,20.8,20.1,,,,,,
17,7.8,11.0,13.9,18.1,20.5,19.3,,,,,,
18,6.9,7.5,15.1,18.0,21.6,21.3,,,,,,
19,7.3,6.5,14.9,18.0,20.2,21.2,,,,,,
20,9.0,6.4,15.6,17.3,19.2,20.7,,,,,,
21,12.9,7.0,14.3,17.2,19.8,21.1,,,,,,
22,15.5,7.9,12.7,17.9,20.9,21.3,,,,,,
23,12.6,10.0,14.2,17.8,21.5,20.9,,,,,,
24,10.6,15.4,12.6,16.9,21.3,20.9,,,,,,
25,12.1,14.8,10.2,16.4,20.4,19.6,,,,,,
26,10.0,14.4,13.9,16.0,21.1,21.1,,,,,,
27,10.2,14.9,13.8,17.0,20.4,21.2,,,,,,
28,10.9,14.5,16.9,16.8,21.0,21.2,,,,,,
29,9.5,,17.4,16.5,21.5,20.9,,,,,,
30,8.4,,20.2,15.7,19.8,19.7,,,,,,
31,8.3,,18.2,,20.2,,,,,,,
平均,8.4,10.7,14.6,16.8,19.7,20.6,21.1, , , , , 
