2020年 日/月,1月,2月,3月,4月,5月,6月,7月,8月,9月,10月,11月,12月
1,0.0,0.0,0.0,1.5,0.0,0.0,/,2.5,0.0,0.0,0.0,0.0
2,0.0,0.0,0.0,7.0,0.0,1.0,41.0,13.0,44.0,0.0,0.0,0.0
3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,41.0,0.0,0.0,0.0
4,0.0,0.0,0.5,0.0,0.0,0.0,9.5,47.5,0.0,0.0,0.0,0.0
5,0.0,0.0,3.5,1.0,0.0,0.5,19.0,7.5,0.0,0.0,0.0,0.0
6,0.0,0.0,0.0,5.0,0.0,2.0,1.5,1.0,0.0,0.0,0.0,0.0
7,0.0,0.0,0.0,2.5,0.0,8.0,8.0,0.0,0.0,0.0,0.0,0.0
8,0.0,0.0,0.0,0.0,0.0,21.5,0.0,0.0,0.0,0.0,0.0,0.5
9,0.0,0.0,0.0,0.0,0.0,2.5,0.0,0.0,0.0,0.0,1.0,4.5
10,0.0,0.0,6.0,0.0,49.5,0.0,46.0,2.0,0.0,0.0,0.5,2.0
11,0.0,0.0,0.0,3.5,24.5,0.0,6.0,0.5,2.0,0.0,0.0,0.0
12,0.0,0.0,0.0,6.5,8.0,0.5,0.0,5.0,0.5,0.0,0.0,0.5
13,0.0,20.5,0.0,0.0,0.0,41.0,0.0,1.5,0.0,0.0,0.0,0.0
14,0.0,0.0,9.5,0.0,0.0,52.0,/,16.5,0.5,0.0,0.0,0.0
15,0.0,0.0,0.5,0.0,0.0,17.0,6.5,14.5,5.5,0.0,0.0,0.0
16,0.0,0.0,0.0,0.0,9.5,0.0,1.5,18.5,0.0,0.0,0.0,0.0
17,0.0,1.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0
18,0.0,0.0,0.0,0.0,5.5,0.0,0.0,0.5,21.0,0.0,0.0,0.0
19,0.0,0.0,0.0,0.0,8.0,0.0,60.0,1.5,0.0,0.0,0.0,0.0
20,0.0,0.0,0.0,/,13.0,0.0,/,0.0,0.0,0.0,0.0,0.0
21,0.0,0.0,0.0,0.0,12.0,0.0,0.5,0.5,0.0,0.0,0.0,1.5
22,0.0,0.0,0.0,0.0,27.5,3.0,2.0,26.0,0.0,0.0,0.0,0.0
23,0.0,0.0,0.0,3.5,11.0,3.0,7.5,4.5,0.0,0.5,0.0,0.5
24,0.0,0.0,0.0,1.5,2.0,11.0,0.0,0.0,0.0,0.5,0.0,4.5
25,0.0,0.0,0.0,0.0,11.0,7.5,7.0,0.0,0.0,0.0,0.0,0.0
26,5.0,0.0,8.0,0.5,25.5,19.5,3.0,1.5,0.0,0.0,0.0,0.0
27,0.0,0.0,28.0,0.0,14.5,0.5,0.5,11.0,0.0,0.0,0.0,1.5
28,0.5,0.0,8.5,0.0,35.0,2.5,32.5,5.5,1.5,0.0,0.0,0.0
29,0.5,0.0,0.0,0.0,6.5,0.0,1.5,0.0,0.5,0.0,0.0,0.0
30,0.0,,0.0,0.0,0.0,23.0,0.5,1.0,0.5,0.0,0.0,0.0
31,0.0,,0.0,,2.5,,0.0,1.0,,0.0,,0.5
平均,0.2,0.7,2.1,1.1,8.6,7.2,9.1,6.3,3.9,0,0.1,0.5
