ObsTime,StnPres,SeaPres,StnPresMax,StnPresMaxTime,StnPresMin,StnPresMinTime,Temperature,T Max,T Max Time,T Min,T Min Time,Td dew point,RH,RHMin,RHMinTime,WS,WD,WSGust,WDGust,WGustTime,Precp,PrecpHour,PrecpMax10,PrecpMax10Time,PrecpMax60,PrecpMax60Time,SunShine,SunShineRate,GloblRad,VisbMean,EvapA,UVI Max,UVI Max Time,Cloud Amount
01,999.1 ,1003.3 ,1000.1 ,2018-08-01 00:01 ,997.5 ,2018-08-01 16:50 ,28.7 ,32.3 ,2018-08-01 14:56 ,25.1 ,2018-08-01 05:03 ,23.4 ,73 ,65 ,2018-08-01 14:23 ,2.0 ,330 ,5.0 ,30 ,2018-08-01 16:53 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,10.4 ,79.1 ,26.14 ,... ,... ,11 ,2018-08-01 12:00 ,... 
02,998.2 ,1002.5 ,999.4 ,2018-08-02 00:01 ,996.3 ,2018-08-02 15:45 ,28.3 ,32.5 ,2018-08-02 13:18 ,25.4 ,2018-08-02 05:04 ,22.9 ,73 ,57 ,2018-08-02 16:38 ,1.9 ,330 ,5.3 ,70 ,2018-08-02 14:09 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,6.2 ,47.2 ,18.14 ,... ,... ,9 ,2018-08-02 13:00 ,... 
03,998.9 ,1003.1 ,1001.2 ,2018-08-03 22:15 ,997.2 ,2018-08-03 02:35 ,28.2 ,32.3 ,2018-08-03 14:33 ,25.4 ,2018-08-03 05:43 ,23.8 ,77 ,68 ,2018-08-03 08:14 ,2.0 ,330 ,6.9 ,20 ,2018-08-03 17:10 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,8.8 ,67.1 ,22.77 ,... ,... ,11 ,2018-08-03 12:00 ,... 
04,1001.0 ,1005.3 ,1002.7 ,2018-08-04 23:34 ,999.6 ,2018-08-04 03:56 ,28.9 ,33.1 ,2018-08-04 12:57 ,25.4 ,2018-08-04 03:53 ,24.1 ,76 ,63 ,2018-08-04 11:29 ,1.8 ,330 ,6.7 ,100 ,2018-08-04 14:57 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,9.6 ,73.3 ,24.07 ,... ,... ,11 ,2018-08-04 13:00 ,... 
05,1002.1 ,1006.3 ,1003.5 ,2018-08-05 10:21 ,1001.0 ,2018-08-05 02:06 ,28.5 ,33.6 ,2018-08-05 11:06 ,26.0 ,2018-08-05 04:44 ,24.3 ,78 ,67 ,2018-08-05 10:56 ,2.0 ,330 ,5.9 ,100 ,2018-08-05 10:23 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,6.7 ,51.2 ,21.38 ,... ,... ,12 ,2018-08-05 13:00 ,... 
06,1001.5 ,1005.8 ,1002.8 ,2018-08-06 08:50 ,1000.1 ,2018-08-06 16:17 ,28.4 ,33.0 ,2018-08-06 12:54 ,25.7 ,2018-08-06 02:15 ,24.0 ,78 ,64 ,2018-08-06 13:30 ,2.5 ,330 ,8.2 ,50 ,2018-08-06 12:02 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,8.4 ,64.3 ,25.38 ,... ,... ,11 ,2018-08-06 12:00 ,... 
07,1000.9 ,1005.1 ,1001.9 ,2018-08-07 22:39 ,999.7 ,2018-08-07 17:00 ,28.3 ,32.7 ,2018-08-07 12:37 ,25.0 ,2018-08-07 22:03 ,22.6 ,71 ,65 ,2018-08-07 14:32 ,2.7 ,330 ,6.3 ,30 ,2018-08-07 17:58 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,9.0 ,69.0 ,24.40 ,... ,... ,12 ,2018-08-07 12:00 ,... 
08,1001.0 ,1005.2 ,1002.6 ,2018-08-08 23:14 ,999.5 ,2018-08-08 16:28 ,28.2 ,32.7 ,2018-08-08 14:44 ,24.5 ,2018-08-08 02:20 ,22.4 ,71 ,58 ,2018-08-08 08:11 ,2.5 ,330 ,5.8 ,80 ,2018-08-08 14:20 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,9.5 ,73.0 ,26.12 ,... ,... ,12 ,2018-08-08 13:00 ,... 
09,1001.0 ,1005.2 ,1002.2 ,2018-08-09 00:01 ,999.6 ,2018-08-09 03:53 ,28.1 ,31.4 ,2018-08-09 12:58 ,25.2 ,2018-08-09 04:47 ,23.7 ,77 ,67 ,2018-08-09 11:01 ,1.8 ,330 ,4.3 ,140 ,2018-08-09 11:39 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,8.5 ,65.4 ,23.37 ,... ,... ,11 ,2018-08-09 13:00 ,... 
10,999.4 ,1003.7 ,1001.1 ,2018-08-10 00:01 ,998.1 ,2018-08-10 16:55 ,28.6 ,33.1 ,2018-08-10 11:47 ,25.0 ,2018-08-10 02:16 ,23.6 ,75 ,63 ,2018-08-10 13:40 ,2.6 ,330 ,6.8 ,60 ,2018-08-10 09:04 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,8.9 ,68.6 ,23.77 ,... ,... ,12 ,2018-08-10 12:00 ,... 
