ObsTime,StnPres,SeaPres,StnPresMax,StnPresMaxTime,StnPresMin,StnPresMinTime,Temperature,T Max,T Max Time,T Min,T Min Time,Td dew point,RH,RHMin,RHMinTime,WS,WD,WSGust,WDGust,WGustTime,Precp,PrecpHour,PrecpMax10,PrecpMax10Time,PrecpMax60,PrecpMax60Time,SunShine,SunShineRate,GloblRad,VisbMean,EvapA,UVI Max,UVI Max Time,Cloud Amount
01,1008.6 ,1012.9 ,1010.6 ,2020-05-01 00:01 ,1006.6 ,2020-05-01 15:59 ,25.1 ,29.6 ,2020-05-01 10:47 ,22.1 ,2020-05-01 04:49 ,21.7 ,82 ,69 ,2020-05-01 09:15 ,1.7 ,340 ,5.3 ,90 ,2020-05-01 13:11 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,1.7 ,13.1 ,14.82 ,... ,... ,10 ,2020-05-01 11:00 ,... 
02,1005.0 ,1009.3 ,1007.6 ,2020-05-02 00:01 ,1003.0 ,2020-05-02 16:01 ,26.0 ,30.1 ,2020-05-02 11:28 ,22.8 ,2020-05-02 01:41 ,23.9 ,89 ,76 ,2020-05-02 08:17 ,1.8 ,180 ,8.0 ,180 ,2020-05-02 19:05 ,4.4 ,1.6 ,1.3 ,2020-05-02 17:18 ,3.6 ,2020-05-02 16:49 ,3.4 ,26.2 ,15.78 ,... ,... ,11 ,2020-05-02 11:00 ,... 
03,1002.9 ,1007.2 ,1004.7 ,2020-05-03 22:13 ,1000.4 ,2020-05-03 16:07 ,26.9 ,31.1 ,2020-05-03 13:41 ,23.3 ,2020-05-03 05:11 ,23.7 ,83 ,70 ,2020-05-03 16:11 ,2.5 ,220 ,12.6 ,20 ,2020-05-03 20:14 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,9.8 ,75.4 ,27.23 ,... ,... ,11 ,2020-05-03 12:00 ,... 
04,1005.7 ,1009.9 ,1007.3 ,2020-05-04 09:28 ,1003.2 ,2020-05-04 03:10 ,26.4 ,30.9 ,2020-05-04 10:13 ,23.3 ,2020-05-04 04:49 ,23.3 ,83 ,70 ,2020-05-04 08:57 ,1.9 ,330 ,7.3 ,30 ,2020-05-04 08:58 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,9.1 ,69.9 ,23.89 ,... ,... ,11 ,2020-05-04 12:00 ,... 
05,1003.6 ,1007.8 ,1006.1 ,2020-05-05 07:50 ,1000.8 ,2020-05-05 23:59 ,26.9 ,30.8 ,2020-05-05 11:58 ,22.7 ,2020-05-05 04:33 ,23.2 ,81 ,69 ,2020-05-05 15:28 ,1.7 ,220 ,7.8 ,40 ,2020-05-05 17:46 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,11.2 ,86.0 ,27.30 ,... ,... ,11 ,2020-05-05 12:00 ,... 
06,1003.5 ,1007.7 ,1007.2 ,2020-05-06 20:57 ,999.2 ,2020-05-06 03:02 ,26.9 ,31.3 ,2020-05-06 12:26 ,23.9 ,2020-05-06 03:40 ,24.0 ,85 ,67 ,2020-05-06 08:40 ,3.4 ,30 ,12.7 ,30 ,2020-05-06 11:15 ,0.2 ,1.0 ,0.2 ,2020-05-06 19:00 ,0.2 ,2020-05-06 18:30 ,6.6 ,50.6 ,18.33 ,... ,... ,10 ,2020-05-06 13:00 ,... 
07,1006.0 ,1010.3 ,1007.9 ,2020-05-07 09:32 ,1004.8 ,2020-05-07 02:41 ,25.3 ,27.7 ,2020-05-07 11:01 ,24.0 ,2020-05-07 03:48 ,23.5 ,90 ,82 ,2020-05-07 15:11 ,1.5 ,30 ,5.0 ,30 ,2020-05-07 06:47 ,1.6 ,2.3 ,0.4 ,2020-05-07 19:10 ,0.7 ,2020-05-07 18:40 ,0.5 ,3.8 ,9.90 ,... ,... ,7 ,2020-05-07 13:00 ,... 
08,1005.6 ,1009.9 ,1007.2 ,2020-05-08 08:47 ,1003.8 ,2020-05-08 16:09 ,26.4 ,30.1 ,2020-05-08 10:06 ,23.6 ,2020-05-08 04:45 ,24.9 ,91 ,78 ,2020-05-08 10:06 ,2.6 ,340 ,9.9 ,160 ,2020-05-08 23:33 ,40.7 ,9.9 ,6.0 ,2020-05-08 21:33 ,19.0 ,2020-05-08 21:21 ,3.0 ,22.9 ,13.81 ,... ,... ,8 ,2020-05-08 13:00 ,... 
09,1004.3 ,1008.6 ,1005.4 ,2020-05-09 09:46 ,1003.0 ,2020-05-09 16:00 ,27.5 ,31.1 ,2020-05-09 13:26 ,24.6 ,2020-05-09 03:53 ,25.7 ,90 ,75 ,2020-05-09 16:16 ,1.7 ,330 ,7.9 ,190 ,2020-05-09 00:12 ,4.1 ,1.3 ,1.6 ,2020-05-09 00:59 ,3.5 ,2020-05-09 00:09 ,7.2 ,55.0 ,22.90 ,... ,... ,11 ,2020-05-09 12:00 ,... 
10,1004.5 ,1008.8 ,1006.4 ,2020-05-10 22:03 ,1002.8 ,2020-05-10 15:50 ,27.8 ,32.7 ,2020-05-10 11:40 ,24.9 ,2020-05-10 03:20 ,25.4 ,87 ,71 ,2020-05-10 11:30 ,1.9 ,340 ,7.2 ,50 ,2020-05-10 10:12 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,5.5 ,41.9 ,21.22 ,... ,... ,11 ,2020-05-10 12:00 ,... 
