ObsTime,StnPres,SeaPres,StnPresMax,StnPresMaxTime,StnPresMin,StnPresMinTime,Temperature,T Max,T Max Time,T Min,T Min Time,Td dew point,RH,RHMin,RHMinTime,WS,WD,WSGust,WDGust,WGustTime,Precp,PrecpHour,PrecpMax10,PrecpMax10Time,PrecpMax60,PrecpMax60Time,SunShine,SunShineRate,GloblRad,VisbMean,EvapA,UVI Max,UVI Max Time,Cloud Amount
01,1008.6 ,1012.9 ,1009.9 ,2018-05-01 09:51 ,1007.2 ,2018-05-01 16:18 ,26.2 ,29.9 ,2018-05-01 12:13 ,22.9 ,2018-05-01 02:20 ,22.9 ,82 ,71 ,2018-05-01 21:48 ,2.1 ,190 ,8.2 ,190 ,2018-05-01 17:13 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,6.1 ,47.1 ,18.36 ,... ,... ,10 ,2018-05-01 11:00 ,... 
02,1007.4 ,1011.7 ,1008.8 ,2018-05-02 08:30 ,1005.7 ,2018-05-02 15:16 ,27.1 ,30.1 ,2018-05-02 12:37 ,24.6 ,2018-05-02 03:32 ,24.3 ,85 ,71 ,2018-05-02 06:44 ,2.2 ,190 ,10.0 ,200 ,2018-05-02 10:06 ,15.6 ,3.2 ,4.5 ,2018-05-02 22:00 ,13.5 ,2018-05-02 21:17 ,8.3 ,64.0 ,23.86 ,... ,... ,11 ,2018-05-02 13:00 ,... 
03,1011.4 ,1015.8 ,1014.8 ,2018-05-03 22:51 ,1007.8 ,2018-05-03 02:12 ,23.2 ,25.4 ,2018-05-03 08:15 ,20.7 ,2018-05-03 19:01 ,21.1 ,88 ,75 ,2018-05-03 14:39 ,4.6 ,30 ,16.6 ,30 ,2018-05-03 11:31 ,1.2 ,0.9 ,0.8 ,2018-05-03 05:55 ,0.8 ,2018-05-03 05:55 ,0.5 ,3.8 ,9.50 ,... ,... ,6 ,2018-05-03 12:00 ,... 
04,1014.2 ,1018.6 ,1015.7 ,2018-05-04 22:01 ,1012.4 ,2018-05-04 03:36 ,21.8 ,24.5 ,2018-05-04 13:24 ,20.7 ,2018-05-04 06:01 ,19.9 ,90 ,72 ,2018-05-04 14:31 ,2.4 ,30 ,8.4 ,360 ,2018-05-04 09:05 ,2.6 ,1.9 ,0.5 ,2018-05-04 06:01 ,1.6 ,2018-05-04 06:01 ,0.0 ,0.0 ,6.03 ,... ,... ,4 ,2018-05-04 11:00 ,... 
05,1013.0 ,1017.3 ,1014.5 ,2018-05-05 09:01 ,1011.6 ,2018-05-05 16:23 ,23.7 ,26.6 ,2018-05-05 15:04 ,20.9 ,2018-05-05 04:05 ,21.0 ,85 ,70 ,2018-05-05 07:45 ,1.7 ,330 ,4.8 ,160 ,2018-05-05 16:38 ,0.8 ,0.8 ,0.3 ,2018-05-05 16:40 ,0.8 ,2018-05-05 16:40 ,1.8 ,13.8 ,15.15 ,... ,... ,... ,... ,... 
06,1007.7 ,1012.0 ,1011.8 ,2018-05-06 00:01 ,1005.2 ,2018-05-06 17:57 ,25.8 ,28.4 ,2018-05-06 12:12 ,21.7 ,2018-05-06 03:07 ,24.1 ,91 ,76 ,2018-05-06 08:57 ,2.9 ,190 ,10.9 ,180 ,2018-05-06 15:38 ,12.7 ,8.2 ,1.4 ,2018-05-06 16:50 ,4.3 ,2018-05-06 16:40 ,1.8 ,13.8 ,12.24 ,... ,... ,... ,... ,... 
07,1003.0 ,1007.3 ,1005.8 ,2018-05-07 00:01 ,1000.5 ,2018-05-07 15:16 ,27.1 ,31.3 ,2018-05-07 15:21 ,24.0 ,2018-05-07 04:39 ,24.4 ,85 ,68 ,2018-05-07 15:27 ,1.9 ,320 ,8.2 ,30 ,2018-05-07 16:56 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,5.1 ,39.0 ,18.66 ,... ,... ,13 ,2018-05-07 11:00 ,... 
08,1003.8 ,1008.1 ,1008.7 ,2018-05-08 22:40 ,1000.7 ,2018-05-08 02:26 ,25.6 ,30.0 ,2018-05-08 13:19 ,22.4 ,2018-05-08 23:56 ,23.6 ,89 ,74 ,2018-05-08 13:30 ,2.9 ,20 ,12.1 ,20 ,2018-05-08 19:04 ,10.5 ,6.1 ,1.2 ,2018-05-08 20:51 ,3.6 ,2018-05-08 06:43 ,2.5 ,19.1 ,11.68 ,... ,... ,6 ,2018-05-08 13:00 ,... 
09,1010.9 ,1015.3 ,1013.8 ,2018-05-09 21:25 ,1007.3 ,2018-05-09 03:02 ,22.6 ,25.0 ,2018-05-09 12:04 ,21.1 ,2018-05-09 07:03 ,19.8 ,85 ,74 ,2018-05-09 05:53 ,4.2 ,20 ,12.2 ,10 ,2018-05-09 03:30 ,5.7 ,3.9 ,0.9 ,2018-05-09 06:09 ,3.0 ,2018-05-09 06:00 ,0.0 ,0.0 ,4.83 ,... ,... ,4 ,2018-05-09 12:00 ,... 
10,1012.5 ,1016.9 ,1014.2 ,2018-05-10 09:39 ,1011.2 ,2018-05-10 03:05 ,23.0 ,24.2 ,2018-05-10 11:44 ,22.2 ,2018-05-10 23:40 ,17.5 ,71 ,65 ,2018-05-10 18:09 ,3.7 ,10 ,10.0 ,30 ,2018-05-10 07:05 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,0.0 ,0.0 ,8.05 ,... ,... ,4 ,2018-05-10 12:00 ,... 
