ObsTime,StnPres,SeaPres,StnPresMax,StnPresMaxTime,StnPresMin,StnPresMinTime,Temperature,T Max,T Max Time,T Min,T Min Time,Td dew point,RH,RHMin,RHMinTime,WS,WD,WSGust,WDGust,WGustTime,Precp,PrecpHour,PrecpMax10,PrecpMax10Time,PrecpMax60,PrecpMax60Time,SunShine,SunShineRate,GloblRad,VisbMean,EvapA,UVI Max,UVI Max Time,Cloud Amount
01,1005.1 ,1009.4 ,1007.3 ,2015-06-01 22:36 ,1003.4 ,2015-06-01 04:00 ,27.1 ,30.1 ,2015-06-01 14:22 ,24.9 ,2015-06-01 01:47 ,23.7 ,82 ,72 ,2015-06-01 17:17 ,1.4 ,340 ,3.7 ,190 ,2015-06-01 14:41 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,2.9 ,21.6 ,17.67 ,... ,... ,7 ,2015-06-01 14:00 ,... 
02,1005.5 ,1009.8 ,1006.8 ,2015-06-02 21:55 ,1004.1 ,2015-06-02 03:46 ,27.5 ,29.7 ,2015-06-02 12:13 ,25.7 ,2015-06-02 03:30 ,24.2 ,82 ,73 ,2015-06-02 07:05 ,2.9 ,200 ,13.2 ,190 ,2015-06-02 10:52 ,1.9 ,4.0 ,0.5 ,2015-06-02 16:02 ,1.0 ,2015-06-02 16:03 ,7.5 ,55.9 ,20.76 ,... ,... ,10 ,2015-06-02 12:00 ,... 
03,1004.4 ,1008.7 ,1005.7 ,2015-06-03 00:01 ,1002.5 ,2015-06-03 16:23 ,28.0 ,31.0 ,2015-06-03 11:57 ,24.6 ,2015-06-03 04:10 ,24.7 ,83 ,73 ,2015-06-03 10:45 ,2.5 ,40 ,11.3 ,40 ,2015-06-03 17:22 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,6.0 ,44.7 ,20.07 ,... ,... ,9 ,2015-06-03 11:00 ,... 
04,1003.9 ,1008.2 ,1005.3 ,2015-06-04 00:01 ,1002.8 ,2015-06-04 16:10 ,28.2 ,32.2 ,2015-06-04 10:33 ,25.0 ,2015-06-04 05:04 ,24.2 ,80 ,64 ,2015-06-04 12:04 ,2.4 ,30 ,8.4 ,40 ,2015-06-04 11:06 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,7.6 ,56.5 ,23.32 ,... ,... ,10 ,2015-06-04 12:00 ,... 
05,1001.5 ,1005.8 ,1003.7 ,2015-06-05 00:01 ,999.3 ,2015-06-05 16:01 ,28.1 ,32.6 ,2015-06-05 12:27 ,24.6 ,2015-06-05 04:32 ,24.1 ,79 ,65 ,2015-06-05 13:06 ,2.2 ,330 ,8.9 ,30 ,2015-06-05 15:14 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,10.3 ,76.6 ,26.30 ,... ,... ,10 ,2015-06-05 13:00 ,... 
06,1004.1 ,1008.4 ,1006.5 ,2015-06-06 22:50 ,1002.0 ,2015-06-06 02:23 ,27.5 ,30.6 ,2015-06-06 12:27 ,25.5 ,2015-06-06 04:36 ,24.5 ,83 ,76 ,2015-06-06 12:52 ,1.8 ,30 ,5.8 ,50 ,2015-06-06 13:14 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,2.4 ,17.8 ,15.28 ,... ,... ,6 ,2015-06-06 12:00 ,... 
07,1005.4 ,1009.6 ,1006.4 ,2015-06-07 22:20 ,1004.1 ,2015-06-07 15:09 ,27.8 ,30.3 ,2015-06-07 11:40 ,25.7 ,2015-06-07 04:58 ,24.8 ,84 ,76 ,2015-06-07 11:26 ,1.9 ,190 ,10.1 ,190 ,2015-06-07 12:07 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,4.8 ,35.6 ,21.94 ,... ,... ,10 ,2015-06-07 12:00 ,... 
08,1003.6 ,1007.9 ,1005.6 ,2015-06-08 00:01 ,1002.1 ,2015-06-08 16:29 ,28.0 ,30.4 ,2015-06-08 12:02 ,26.4 ,2015-06-08 04:14 ,24.5 ,81 ,75 ,2015-06-08 10:34 ,2.2 ,200 ,10.8 ,190 ,2015-06-08 09:09 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,8.3 ,61.6 ,25.82 ,... ,... ,10 ,2015-06-08 12:00 ,... 
09,1002.3 ,1006.6 ,1003.8 ,2015-06-09 22:24 ,1000.1 ,2015-06-09 16:35 ,27.9 ,31.2 ,2015-06-09 16:29 ,24.9 ,2015-06-09 04:54 ,23.4 ,77 ,64 ,2015-06-09 16:51 ,1.7 ,320 ,5.3 ,50 ,2015-06-09 17:14 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,11.0 ,81.6 ,27.26 ,... ,... ,10 ,2015-06-09 12:00 ,... 
10,1002.8 ,1007.1 ,1004.4 ,2015-06-10 06:30 ,1000.6 ,2015-06-10 16:29 ,27.8 ,30.8 ,2015-06-10 16:38 ,24.4 ,2015-06-10 04:28 ,23.4 ,77 ,66 ,2015-06-10 16:42 ,1.7 ,340 ,7.0 ,30 ,2015-06-10 17:48 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,11.1 ,82.3 ,26.62 ,... ,... ,10 ,2015-06-10 13:00 ,... 
