2019年 日/月,1月,2月,3月,4月,5月,6月,7月,8月,9月,10月,11月,12月
1,5.3,7.0,6.1,4.6,7.7,10.7,7.4,8.3,11.9,10.7,5.2,7.3
2,4.0,6.8,8.9,7.2,4.7,10.3,9.6,7.4,7.8,15.2,4.4,11.5
3,5.3,9.4,10.6,6.9,/,9.1,13.9,5.7,6.2,7.6,7.2,6.5
4,6.7,7.9,6.1,6.7,/,8.8,10.3,9.4,7.7,7.6,8.8,7.2
5,4.5,9.0,8.0,5.8,/,6.6,11.7,6.4,6.3,7.0,7.4,9.9
6,6.5,7.0,7.2,7.8,4.8,8.8,10.3,/,7.4,7.1,6.8,11.4
7,5.8,8.4,5.7,9.7,5.3,12.5,9.7,5.2,6.9,6.0,5.5,12.1
8,6.3,5.8,6.6,6.8,5.0,7.9,10.3,11.2,6.6,5.0,8.8,6.8
9,5.7,5.9,7.1,10.2,5.2,11.0,9.9,12.7,6.0,6.3,6.7,5.1
10,5.5,4.6,11.1,8.6,6.4,8.1,15.8,15.3,6.2,6.5,6.6,/
11,6.8,7.0,5.4,8.4,7.4,11.9,/,12.4,6.4,5.7,5.7,/
12,6.5,5.4,7.5,6.5,6.6,6.1,/,9.5,5.3,4.4,6.7,/
13,6.0,6.9,6.9,7.2,7.2,10.6,/,8.0,6.5,5.9,6.2,5.7
14,4.9,6.9,6.4,6.3,7.3,13.8,/,10.0,7.0,8.6,6.7,4.8
15,7.2,7.0,8.3,7.8,7.3,6.0,7.8,/,/,7.8,5.7,6.3
16,5.9,7.8,6.2,6.4,9.9,8.0,7.5,8.8,8.3,7.3,7.3,5.3
17,8.1,5.5,6.1,6.0,/,11.2,/,8.0,6.5,9.1,6.8,5.7
18,6.2,6.5,6.9,6.9,13.4,9.9,6.8,8.6,9.7,7.3,7.5,5.2
19,7.5,/,6.3,9.9,10.7,8.7,9.6,6.5,12.3,9.3,9.0,6.5
20,6.9,7.4,9.0,7.7,13.7,8.4,9.2,5.7,17.2,6.6,5.3,8.8
21,7.0,7.0,9.6,12.8,3.7,10.3,10.4,5.4,14.1,/,7.1,5.4
22,8.1,/,7.6,7.1,5.3,10.0,9.8,8.1,7.1,/,9.2,6.0
23,6.0,6.9,7.2,8.9,3.7,10.0,7.0,5.9,6.9,5.9,5.3,5.1
24,5.5,4.9,7.7,10.1,6.8,14.3,7.0,13.1,6.1,7.3,6.0,5.6
25,5.7,7.3,5.6,10.7,7.4,9.5,6.6,5.6,6.2,5.6,7.4,5.9
26,9.2,5.4,5.8,/,5.9,8.4,/,8.5,5.2,6.1,6.4,6.8
27,5.8,6.7,7.1,6.5,8.7,10.4,/,7.8,7.4,8.1,6.3,8.6
28,6.8,6.1,9.4,7.4,5.1,8.2,/,5.8,6.9,6.6,9.2,5.1
29,5.9,,8.1,7.8,5.1,6.4,5.7,6.7,5.0,7.1,5.6,7.4
30,6.2,,7.8,9.2,7.0,10.5,7.1,7.4,14.0,5.3,6.3,8.6
31,10.5,,10.3,,7.7,,6.0,7.0,,6.6,,8.9
平均,6.4,6.8,7.5,7.9,7,9.5,9.1,8.3,8,7.2,6.8,7.1
