2018年 日/月,1月,2月,3月,4月,5月,6月,7月,8月,9月,10月,11月,12月
1,5.5,10.6,5.9,7.1,7.4,6.4,10.2,8.5,5.8,6.5,5.5,/
2,5.4,/,6.5,7.1,8.8,8.1,8.8,8.3,/,7.3,9.2,/
3,5.4,10.6,9.1,6.3,8.1,7.6,8.6,13.5,7.5,7.8,5.8,4.8
4,/,9.9,7.5,6.0,6.1,7.4,8.6,6.6,11.4,15.9,5.3,6.6
5,/,10.0,8.4,7.2,7.5,8.5,9.8,8.5,8.8,13.3,6.7,/
6,5.3,6.4,/,11.5,14.2,8.6,9.4,6.5,4.8,5.2,5.9,6.1
7,11.6,5.6,9.3,9.8,9.8,7.3,11.4,6.9,7.4,5.5,6.5,6.8
8,10.1,4.8,10.4,10.8,10.2,7.2,6.2,/,6.8,5.7,5.4,7.5
9,7.1,5.8,8.6,/,4.3,6.4,6.9,6.4,12.1,5.2,7.1,6.3
10,7.5,7.3,7.4,8.9,6.3,7.8,14.7,6.9,6.1,5.9,/,6.3
11,9.4,9.4,7.5,8.7,6.0,5.4,15.0,7.8,6.8,8.0,6.3,7.7
12,/,5.3,6.5,/,6.4,6.7,6.5,5.5,7.0,4.9,5.9,7.8
13,/,9.9,6.0,8.0,7.6,7.5,7.6,11.2,5.9,7.5,5.9,6.2
14,5.9,7.4,5.6,8.9,7.6,8.2,7.3,7.3,5.8,/,5.3,5.2
15,/,8.7,6.3,7.9,7.7,11.7,5.6,/,5.4,5.5,6.7,/
16,4.3,8.1,7.1,6.5,7.2,7.1,8.8,6.3,5.4,6.5,6.6,6.3
17,4.2,/,5.4,5.0,8.2,/,7.1,8.6,7.1,8.5,4.5,7.6
18,5.1,6.9,/,8.3,8.7,/,6.8,6.7,7.4,5.6,5.5,5.0
19,6.0,5.2,7.5,6.4,7.7,/,8.0,6.4,6.5,5.5,7.9,8.5
20,6.5,8.7,7.1,11.9,/,/,7.0,6.4,7.0,5.4,7.3,6.3
21,6.7,6.4,8.4,6.3,7.0,10.2,8.3,5.9,6.8,7.3,6.8,5.7
22,5.3,8.2,6.2,7.3,6.6,7.5,6.8,5.1,7.4,6.9,/,5.7
23,5.1,6.5,8.6,10.9,8.6,8.9,8.5,6.7,7.2,6.5,6.3,/
24,4.8,7.3,7.4,7.0,6.7,9.2,8.3,10.2,9.2,5.1,5.6,7.2
25,5.6,7.6,7.8,4.8,8.7,/,5.0,8.2,7.4,7.7,5.6,5.7
26,7.8,6.3,8.5,6.9,10.4,6.6,6.7,5.5,9.2,6.8,6.2,6.4
27,6.8,6.0,7.5,5.9,10.0,/,7.9,6.9,10.4,9.9,/,9.5
28,6.3,7.0,6.8,5.1,7.4,6.3,8.1,10.9,14.8,6.8,8.4,/
29,/,,6.8,7.4,8.4,8.1,5.9,6.9,15.7,6.8,6.0,7.4
30,/,,7.1,6.3,8.3,8.3,/,7.0,6.5,6.5,5.7,6.4
31,/,,/,,8.1,,7.5,5.9,,5.5,,6.0
平均,6.4,7.5,7.4,7.7,8,7.8,8.2,7.5,7.9,7.1,6.3,6.6
