2016年 日/月,1月,2月,3月,4月,5月,6月,7月,8月,9月,10月,11月,12月
1,10.0,1.3,9.4,1.4,0.4,9.6,9.8,3.0,9.2,/,/,/
2,2.5,0.3,8.6,5.2,6.0,2.1,6.1,3.9,1.3,/,/,/
3,1.3,1.2,9.7,2.7,7.5,7.0,6.7,4.5,0.2,/,/,/
4,1.8,1.8,3.1,4.0,1.4,8.0,6.4,7.1,4.3,/,/,/
5,1.8,3.7,8.6,8.0,8.2,7.0,8.4,8.1,6.1,/,/,/
6,2.3,1.9,9.0,9.9,10.1,3.2,6.8,5.6,1.4,/,/,/
7,7.6,9.2,7.7,9.7,7.7,6.0,2.1,6.4,1.8,/,/,/
8,8.7,9.8,7.9,10.2,8.3,7.2,0.0,8.0,0.9,/,/,/
9,8.9,9.5,0.7,4.0,6.0,5.8,1.9,6.0,2.1,/,/,/
10,2.9,2.1,0.0,7.9,2.2,1.3,3.4,6.6,8.1,/,/,/
11,0.3,1.6,0.0,0.7,4.0,0.0,4.6,0.0,7.7,/,/,/
12,7.6,9.4,0.0,6.8,5.8,1.9,7.1,0.9,7.3,/,/,/
13,0.0,9.3,2.1,1.3,9.4,0.7,7.4,1.4,6.7,/,/,/
14,3.1,2.2,0.0,0.5,8.6,0.0,8.3,6.3,0.0,/,/,/
15,0.0,1.0,0.0,0.8,7.1,4.3,9.3,3.7,0.1,/,/,/
16,5.5,0.0,0.1,0.5,0.7,7.1,3.7,2.2,7.7,/,/,/
17,0.0,0.2,0.7,6.4,0.8,7.8,6.2,5.7,0.0,/,/,/
18,9.3,1.0,3.7,0.9,5.0,10.8,7.1,6.5,7.0,/,/,/
19,4.9,0.1,0.6,10.3,7.6,10.8,6.3,3.5,4.5,/,/,/
20,3.9,1.1,0.0,6.5,1.7,9.5,7.4,7.5,8.8,/,/,/
21,3.0,0.2,0.0,6.5,0.1,7.9,10.1,6.8,9.3,/,/,/
22,0.4,3.2,0.4,9.1,0.0,3.5,11.5,5.7,8.0,/,/,/
23,0.0,5.2,0.0,3.6,4.4,7.8,10.4,7.0,9.3,/,/,/
24,0.3,0.2,0.0,0.4,3.7,7.2,9.1,4.4,9.3,/,/,/
25,9.1,0.0,0.0,0.0,2.0,9.4,7.6,7.6,8.3,/,/,/
26,8.9,0.0,8.1,5.1,9.0,8.7,9.1,7.0,4.9,/,/,/
27,0.7,1.7,10.1,3.0,7.5,9.0,9.9,7.5,0.0,/,/,/
28,0.0,8.6,10.4,0.5,6.7,5.4,8.6,3.0,0.2,/,/,/
29,0.0,9.6,7.1,8.4,7.8,7.0,7.9,5.1,4.3,/,/,/
30,0.0,,9.1,1.3,6.7,3.8,7.6,12.4,3.0,/,/,/
31,4.8,,7.1,,8.2,,7.6,7.2,,/,,/
總和,109.6,95.4,124.2,135.6,164.6,179.8,218.4,170.6,141.8,/,/,/
