2015年 日/月,1月,2月,3月,4月,5月,6月,7月,8月,9月,10月,11月,12月
1,17.0,20.0,22.3,29.9,26.4,28.3,30.6,29.7,28.6,30.0,23.4,25.0
2,16.9,19.5,18.4,30.3,30.6,31.3,31.6,31.2,29.0,29.8,23.6,25.0
3,19.6,19.1,26.2,30.3,29.2,30.3,31.3,30.0,29.1,31.1,27.1,20.1
4,20.9,17.0,18.0,30.4,21.2,30.5,29.9,31.2,29.2,30.7,27.3,23.1
5,24.1,12.6,21.0,29.5,21.8,30.8,31.0,29.4,29.6,28.8,27.8,23.5
6,24.4,13.6,22.3,28.9,26.4,29.0,30.2,30.2,30.4,28.2,28.5,17.8
7,18.0,21.8,23.0,26.8,27.4,30.1,29.9,29.9,25.3,28.5,29.6,19.3
8,16.5,13.0,23.9,20.7,99.9,30.5,28.4,26.4,29.2,25.5,28.5,25.2
9,18.6,11.4,21.5,23.6,30.2,31.5,29.2,26.1,29.0,26.1,27.9,22.2
10,19.4,15.3,15.2,19.7,29.4,31.6,24.6,31.1,29.1,24.6,25.2,20.0
11,21.1,18.8,14.1,16.6,28.6,31.8,27.4,31.4,28.1,21.8,26.1,22.5
12,20.9,18.9,15.4,22.1,27.7,31.6,29.3,31.5,28.5,25.5,27.4,24.0
13,20.2,21.1,23.0,22.9,29.5,31.8,30.6,29.5,28.5,26.4,25.0,24.5
14,16.0,22.1,24.0,21.3,29.5,32.4,30.6,28.6,30.4,26.5,27.0,24.5
15,19.6,26.7,26.8,24.6,30.5,29.6,29.8,26.4,30.0,26.2,28.6,19.0
16,19.5,23.1,24.9,27.5,31.4,31.5,30.6,26.7,29.6,26.8,27.8,13.8
17,17.2,24.0,27.1,27.3,30.5,32.2,30.6,29.0,29.8,27.5,29.4,11.5
18,17.2,22.9,28.6,30.2,30.9,32.2,30.5,29.6,29.5,27.2,30.1,16.0
19,18.2,22.4,31.1,30.0,29.8,32.5,29.5,29.0,29.8,28.4,28.0,20.6
20,21.0,20.1,26.0,29.9,22.5,31.6,29.3,30.7,29.2,26.5,27.0,19.4
21,19.1,23.5,24.6,23.7,23.1,30.9,32.1,32.0,27.1,25.0,23.5,/
22,17.9,24.0,25.1,26.4,25.8,30.5,28.0,31.7,29.2,26.0,27.0,/
23,19.0,20.6,20.2,26.6,25.3,30.9,32.2,27.4,29.5,26.9,26.5,/
24,20.1,24.5,24.0,24.7,23.0,31.3,31.8,28.0,29.6,27.9,24.5,/
25,21.1,24.3,17.7,26.6,23.6,31.6,31.8,30.0,29.6,28.6,24.6,/
26,19.6,23.6,20.0,28.1,24.7,32.1,31.1,26.3,28.5,27.0,16.5,/
27,17.0,24.9,20.4,27.1,24.9,32.4,31.1,26.2,26.0,28.1,19.6,/
28,18.3,25.5,24.0,28.2,28.9,30.8,29.5,26.6,24.5,27.6,23.0,/
29,22.2,,25.3,28.6,29.2,30.0,30.5,26.1,27.0,27.1,25.3,/
30,20.1,,27.1,28.1,29.5,30.5,30.2,23.4,29.7,27.0,24.6,/
31,19.1,,28.3,,26.3,,29.9,24.7,,27.0,,/
平均,19.3,20.5,22.9,26.4,29.6,31.1,30.1,28.7,28.8,27.2,26,20.9
