2018年 日/月,1月,2月,3月,4月,5月,6月,7月,8月,9月,10月,11月,12月
1,967.0,966.8,961.1,962.2,962.8,959.5,954.7,954.9,960.9,961.4,961.7,/
2,966.5,/,961.6,962.0,962.0,959.3,954.1,954.3,/,962.5,962.8,/
3,966.9,968.8,960.3,962.8,963.4,958.4,954.1,954.5,956.1,961.8,964.2,965.8
4,/,969.1,961.2,962.2,964.7,958.8,954.1,956.1,955.0,960.1,964.7,966.1
5,/,970.0,962.3,960.8,965.2,959.6,954.4,956.1,955.9,959.6,965.0,/
6,962.9,968.5,/,964.9,963.2,958.2,953.8,955.8,955.9,961.8,965.7,964.1
7,962.8,966.2,964.7,968.0,959.3,956.6,955.6,954.8,957.4,962.7,966.2,966.5
8,964.9,965.8,965.6,967.3,959.9,954.9,957.0,/,957.8,962.2,965.1,966.9
9,968.1,963.7,967.1,/,963.6,950.8,956.8,955.1,958.9,961.3,965.5,966.9
10,970.3,964.9,967.8,964.3,963.6,950.1,954.8,954.7,958.6,962.7,/,966.0
11,970.8,969.5,968.5,962.3,963.0,952.4,955.0,952.7,958.4,964.3,965.9,965.6
12,/,971.2,966.8,/,961.2,952.9,956.2,948.4,958.7,965.2,964.3,969.0
13,/,969.8,965.3,962.2,960.4,951.0,956.3,949.9,958.5,965.1,962.1,969.9
14,969.6,967.8,964.0,961.1,960.7,947.2,955.5,950.3,957.7,/,964.1,970.5
15,/,965.6,962.7,961.6,960.2,951.6,955.5,/,953.3,962.5,965.1,/
16,963.0,963.1,963.8,963.1,959.3,954.1,953.9,951.9,960.2,961.5,964.7,968.9
17,962.4,/,965.3,964.9,958.5,/,952.4,951.5,964.0,960.7,965.1,968.4
18,964.3,966.3,/,963.3,957.5,/,954.5,953.0,963.9,962.6,964.8,968.8
19,965.3,965.8,962.1,962.9,958.1,/,955.1,954.5,961.8,965.5,965.9,967.9
20,963.9,963.1,961.3,962.8,/,/,954.0,953.6,960.3,967.3,965.3,966.2
21,962.6,962.3,963.1,962.3,959.9,957.0,951.7,951.7,962.7,965.7,965.2,965.1
22,961.6,965.6,963.5,961.4,960.6,958.3,952.9,949.5,963.1,964.3,/,965.5
23,962.1,966.4,966.1,959.1,959.8,958.3,955.4,946.8,962.8,964.8,967.0,/
24,962.7,968.0,967.8,958.8,960.0,960.1,956.8,948.8,960.2,964.8,966.4,964.7
25,962.9,965.4,967.4,960.4,959.1,/,956.9,949.3,956.5,965.3,966.2,962.1
26,964.4,965.3,966.2,962.5,958.4,960.7,957.1,951.6,955.9,964.8,966.8,960.9
27,963.8,965.7,963.9,963.5,958.9,/,957.7,954.8,956.0,964.9,/,964.2
28,962.1,962.3,962.6,963.7,959.1,958.1,957.0,956.6,955.6,964.0,967.2,/
29,/,,962.0,962.5,960.7,954.7,956.3,957.9,955.7,960.8,968.4,970.8
30,/,,962.7,962.8,960.5,955.8,/,961.2,959.3,960.0,968.3,970.5
31,/,,/,,960.0,,955.6,961.2,,961.5,,971.3
平均,964.8,966.4,964.2,962.7,960.8,955.8,955.2,953.5,958.7,963.1,965.3,966.9
