2016年 日/月,1月,2月,3月,4月,5月,6月,7月,8月,9月,10月,11月,12月
1,/,/,/,/,1.0,3.2,1.0,1.1,2.1,/,/,/
2,/,/,/,/,1.6,2.5,1.0,0.6,2.0,/,/,/
3,/,/,/,/,1.8,2.6,1.6,0.5,0.6,/,/,/
4,/,/,/,/,0.8,2.4,1.0,0.8,0.8,/,/,/
5,/,/,/,/,1.5,2.3,1.8,0.8,1.1,/,/,/
6,/,/,/,/,2.0,0.7,0.8,1.1,1.2,/,/,/
7,/,/,/,/,1.2,0.9,0.7,1.0,2.3,/,/,/
8,/,/,/,/,1.1,0.9,0.9,1.2,1.9,/,/,/
9,/,/,/,/,1.3,1.0,1.4,1.0,1.4,/,/,/
10,/,/,/,/,1.9,0.5,1.8,0.7,1.0,/,/,/
11,/,/,/,/,1.2,2.3,2.0,0.9,0.9,/,/,/
12,/,/,/,/,0.8,2.8,2.4,0.9,1.8,/,/,/
13,/,/,/,/,0.9,2.8,2.0,0.5,1.6,/,/,/
14,/,/,/,/,1.0,2.8,2.2,1.0,1.0,/,/,/
15,/,/,/,/,1.3,2.4,2.5,1.0,0.3,/,/,/
16,/,/,/,/,1.2,2.6,2.5,0.8,1.4,/,/,/
17,/,/,/,/,0.8,1.9,2.1,1.0,0.5,/,/,/
18,/,/,/,/,1.0,1.1,1.6,0.9,1.7,/,/,/
19,/,/,/,/,0.8,1.2,1.5,0.8,1.3,/,/,/
20,/,/,/,/,0.8,1.2,1.2,0.9,1.1,/,/,/
21,/,/,/,/,0.4,1.2,1.1,1.1,1.0,/,/,/
22,/,/,/,/,1.2,1.4,1.4,1.0,1.1,/,/,/
23,/,/,/,/,1.0,1.7,1.3,1.4,1.0,/,/,/
24,/,/,/,/,1.0,1.4,1.0,1.1,1.0,/,/,/
25,/,/,/,/,0.9,1.3,1.0,1.1,1.1,/,/,/
26,/,/,/,/,1.0,1.0,1.1,1.1,1.5,/,/,/
27,/,/,/,/,1.0,1.1,1.8,1.1,5.7,/,/,/
28,/,/,/,/,2.2,1.0,1.6,1.3,2.5,/,/,/
29,/,/,/,/,2.5,1.1,0.9,1.1,0.8,/,/,/
30,/,,/,/,2.0,1.1,1.2,1.0,1.5,/,/,/
31,/,,/,,2.4,,1.2,1.0,,/,,/
平均,/,/,/,/,1.3,1.7,1.5,1,1.4,/,/,/
