2018年 日/月,1月,2月,3月,4月,5月,6月,7月,8月,9月,10月,11月,12月
1,46,82,33,49,57,56,59,54,63,35,78,/
2,40,/,48,53,49,53,75,59,/,47,58,/
3,56,86,58,57,61,54,73,63,54,40,57,26
4,/,84,59,56,63,54,71,56,56,57,62,54
5,/,82,61,49,50,50,71,57,63,56,52,/
6,86,59,/,56,46,44,56,61,67,55,52,53
7,85,79,53,55,56,54,54,62,64,53,60,60
8,76,66,86,42,64,56,59,/,69,57,48,58
9,91,67,61,/,89,49,58,63,72,64,52,67
10,45,72,39,26,56,52,56,58,63,56,/,78
11,39,72,39,48,59,76,71,59,67,68,52,70
12,/,51,30,/,58,51,66,62,60,74,50,72
13,/,51,43,53,60,49,60,63,66,55,49,65
14,25,32,38,54,51,59,49,59,57,/,52,60
15,/,35,46,67,54,63,63,/,56,58,46,/
16,14,42,57,60,51,47,62,69,61,62,50,40
17,50,/,60,70,52,/,57,60,55,72,75,42
18,55,46,/,56,62,/,57,59,64,59,57,42
19,75,27,53,60,49,/,56,65,51,65,56,53
20,69,36,73,51,/,/,62,63,62,58,61,24
21,53,61,62,54,58,65,59,65,51,47,54,45
22,47,81,42,51,53,68,64,71,52,52,/,38
23,57,64,21,47,56,64,68,72,60,55,63,/
24,44,52,27,74,56,60,61,77,58,57,39,64
25,41,61,34,62,54,/,60,69,52,51,32,54
26,62,52,48,58,55,62,65,77,60,53,69,56
27,63,59,57,59,45,/,62,67,58,48,/,66
28,70,58,49,60,43,63,61,69,65,36,78,/
29,/,,50,58,56,55,55,70,45,30,58,54
30,/,,46,58,53,63,/,64,50,39,40,53
31,/,,/,,53,,55,56,,65,,71
平均,56,59.9,49,55.1,55.6,57,61.5,63.8,59.3,54.1,55.6,54.6
