2018年 日/月,1月,2月,3月,4月,5月,6月,7月,8月,9月,10月,11月,12月
1,18.1,15.7,18.9,22.1,25.4,30.3,26.8,29.5,26.6,27.5,22.5,/
2,18.1,/,19.9,22.1,26.2,30.1,25.8,29.1,/,27.0,22.5,/
3,18.1,14.3,20.8,21.6,26.4,30.2,24.8,28.0,27.6,26.6,23.8,20.9
4,/,13.4,21.4,21.6,25.7,30.4,24.6,27.7,27.6,26.3,24.2,20.7
5,/,12.5,21.8,22.2,25.6,30.5,24.8,28.0,27.9,26.2,24.0,/
6,18.7,12.1,/,22.4,26.1,30.7,25.4,27.8,27.3,26.8,24.1,22.3
7,18.4,12.7,21.0,19.9,26.3,31.1,26.1,28.2,27.3,27.0,24.4,22.2
8,18.4,13.3,19.7,19.9,24.8,30.4,26.2,/,27.2,27.1,24.7,21.9
9,17.1,14.5,17.0,/,23.8,30.3,27.0,28.3,27.1,26.7,24.5,21.5
10,15.6,15.7,17.0,22.7,24.0,30.6,27.2,28.5,26.7,26.5,/,21.1
11,14.8,15.6,17.5,22.9,24.9,29.2,26.3,28.4,26.8,25.8,24.1,21.3
12,/,15.1,17.8,/,25.3,28.5,26.5,28.0,27.2,24.8,23.8,20.4
13,/,15.3,18.3,24.0,25.9,28.4,26.8,27.8,27.7,24.8,23.6,20.0
14,14.3,16.1,18.9,24.9,26.7,28.6,26.9,27.1,27.5,/,23.5,20.6
15,/,16.8,19.1,24.4,27.3,27.8,27.1,/,26.6,26.1,23.5,/
16,15.0,17.7,19.6,23.3,28.0,27.6,27.5,26.7,26.4,26.1,23.8,21.5
17,16.4,/,20.2,22.2,27.9,/,28.2,27.2,27.3,25.5,23.5,20.9
18,17.6,18.9,/,22.3,27.6,/,28.6,27.3,28.2,25.1,23.7,19.8
19,18.4,18.9,20.7,22.9,27.7,/,28.9,26.8,28.0,25.2,23.6,19.5
20,18.8,19.2,21.0,23.1,/,/,28.7,26.7,28.2,24.6,23.2,19.4
21,19.2,19.6,19.4,23.5,28.1,25.6,28.4,27.0,28.6,24.8,23.6,19.9
22,19.5,18.8,18.2,23.8,28.1,25.4,27.9,27.1,28.8,25.0,/,20.7
23,19.4,17.9,18.3,24.3,28.4,25.6,26.9,27.4,28.8,25.3,22.5,/
24,18.9,18.7,18.6,23.8,28.5,26.0,27.3,25.6,28.7,25.2,21.9,20.7
25,18.7,18.9,19.2,23.4,28.6,/,27.2,25.7,28.4,25.4,21.5,21.1
26,18.7,19.1,19.7,23.5,28.9,26.9,27.6,26.1,28.0,25.4,21.0,21.8
27,18.3,19.4,19.8,23.4,29.1,/,28.2,26.3,27.7,25.1,/,21.3
28,18.4,19.1,20.1,23.8,29.7,27.1,28.1,25.9,27.5,24.0,21.3,/
29,/,,20.8,24.2,30.2,27.4,28.5,25.7,27.3,23.4,21.2,19.4
30,/,,21.2,25.4,30.4,27.1,/,26.0,27.4,23.5,21.0,23.8
31,/,,/,,31.1,,29.5,26.1,,23.5,,23.8
平均,17.8,16.5,19.5,23,27.2,28.6,27.1,27.2,27.6,25.5,23.1,21.1
