2013年 日/月,1月,2月,3月,4月,5月,6月,7月,8月,9月,10月,11月,12月
1,89,61,81,/,93,/,69,80,95,858,76,/
2,87,79,91,/,92,/,70,83,83,75,94,/
3,96,88,96,/,96,/,72,77,75,67,91,/
4,90,84,60,/,88,/,79,76,85,76,93,/
5,89,81,72,/,83,/,76,68,83,78,94,/
6,83,78,79,/,86,/,73,77,84,90,94,/
7,85,77,62,/,86,/,69,80,85,70,85,/
8,94,83,44,/,88,/,67,73,89,75,86,/
9,95,88,78,/,85,/,77,70,84,75,82,/
10,87,88,78,/,79,/,82,73,86,79,90,/
11,81,85,801,92,87,88,79,73,87,89,94,91
12,91,84,78,96,94,88,80,72,85,89,89,91
13,94,79,81,91,89,91,93,82,86,75,84,97
14,77,77,81,97,85,91,66,81,85,65,88,86
15,76,74,91,79,85,86,73,74,83,68,84,98
16,73,81,80,74,92,87,76,75,82,66,92,91
17,83,69,73,73,85,85,71,79,71,72,60,99
18,75,77,91,87,89,83,75,77,74,72,60,94
19,77,82,85,86,93,80,73,73,76,78,55,95
20,/,87,88,91,86,82,83,85,79,75,79,98
21,68,90,90,92,92,89,/,88,80,76,70,/
22,70,87,80,88,84,83,/,54,89,72,86,/
23,86,82,82,76,94,87,/,73,87,78,66,/
24,79,84,93,84,85,77,/,76,80,80,76,/
25,84,76,79,92,87,85,/,76,79,67,95,/
26,90,71,86,84,81,85,/,71,80,72,83,/
27,83,83,83,93,71,79,/,77,75,75,80,/
28,78,88,82,93,82,76,/,78,81,72,79,/
29,72,,87,78,82,75,/,79,78,80,70,/
30,66,,85,81,80,82,/,79,81,75,67,/
31,64,,93,,75,,/,79,,73,,/
平均,82.1,80.8,104.2,86.4,86.3,84,75.2,76.1,82.2,100.4,81.4,94
