2018年 日/月,1月,2月,3月,4月,5月,6月,7月,8月,9月,10月,11月,12月
1,22.9,11.2,27.4,26.9,29.0,31.3,30.6,32.4,29.0,29.5,20.7,/
2,24.3,/,27.8,25.1,31.1,31.8,25.5,31.4,/,27.9,26.1,/
3,22.4,8.4,28.5,24.7,28.2,31.7,25.6,30.4,30.7,27.9,28.5,27.2
4,/,8.0,26.8,25.3,27.0,32.1,27.5,31.7,31.7,25.4,27.3,27.0
5,/,5.7,28.3,27.3,28.7,32.8,27.1,31.8,30.5,27.1,27.3,/
6,19.4,12.0,/,26.1,31.6,32.9,30.6,30.1,28.6,29.4,27.4,28.7
7,18.8,12.1,25.5,13.9,29.3,32.5,31.7,30.3,29.1,29.6,27.6,24.4
8,22.3,14.7,16.3,23.4,27.1,31.1,30.1,/,28.4,28.8,28.4,23.4
9,13.4,20.3,14.4,/,21.9,32.5,30.7,30.1,26.7,27.5,28.5,21.9
10,14.9,19.9,20.2,26.8,27.9,32.4,29.6,30.7,29.1,28.4,/,21.4
11,15.2,14.6,20.9,30.2,28.7,27.4,28.6,30.0,29.2,23.7,25.5,23.1
12,/,17.1,22.7,/,28.5,30.5,29.2,30.1,29.7,23.8,26.1,16.9
13,/,19.2,22.7,30.3,29.3,31.2,30.5,30.3,29.9,27.6,26.9,22.1
14,19.6,22.9,24.6,30.6,31.2,30.8,30.9,30.1,30.4,/,27.0,23.5
15,/,27.8,24.4,24.6,31.0,28.5,29.2,/,28.8,28.2,27.3,/
16,23.8,27.3,24.5,24.8,31.8,31.8,31.3,29.1,29.5,28.2,26.7,25.1
17,24.6,/,25.0,21.7,32.4,/,32.8,30.5,32.8,23.8,22.8,20.2
18,25.5,24.2,/,25.7,30.3,/,31.7,30.9,29.9,27.8,27.9,22.3
19,21.4,29.6,26.2,25.4,31.2,/,31.3,30.0,30.0,26.2,26.3,22.4
20,22.9,26.1,22.5,26.9,/,/,30.0,30.1,30.0,26.9,25.6,27.1
21,23.8,21.7,16.8,28.4,29.6,30.1,30.6,28.9,31.5,28.1,27.1,24.4
22,24.9,16.4,21.2,28.9,30.8,29.2,30.6,28.7,30.0,27.7,/,27.5
23,23.0,21.6,23.2,30.3,31.4,29.7,29.2,29.6,30.0,26.9,23.7,/
24,23.5,24.6,23.3,25.4,30.1,29.8,31.7,26.2,29.6,27.8,25.7,22.3
25,23.4,22.7,24.2,26.0,31.7,/,29.9,28.8,30.7,28.6,24.9,26.3
26,19.9,23.4,23.6,27.8,32.0,29.6,30.7,26.9,27.9,28.0,19.5,25.6
27,20.1,21.6,24.1,26.5,33.1,/,30.3,28.4,28.7,24.9,/,20.0
28,20.7,23.1,25.6,27.3,33.3,29.7,30.2,26.4,27.2,24.6,21.6,/
29,/,,25.4,28.5,32.6,31.4,31.3,26.8,27.0,26.3,25.2,19.4
30,/,,25.7,27.8,32.8,30.3,/,28.3,28.9,28.7,25.8,20.1
31,/,,/,,32.7,,32.6,28.1,,24.2,,18.1
平均,21.3,19.1,23.6,26.3,30.2,30.9,30.1,29.6,29.5,27.1,25.8,23.2
