2014年 日/月,1月,2月,3月,4月,5月,6月,7月,8月,9月,10月,11月,12月
1,13.9,16.2,18.8,16.4,18.8,/,27.6,28.1,25.7,24.4,21.8,16.7
2,15.8,19.7,14.2,16.9,21.2,/,28.3,27.0,25.7,23.9,21.2,12.6
3,17.8,21.0,13.0,17.5,21.8,/,27.9,27.9,26.3,23.4,18.6,17.4
4,15.5,16.5,11.4,16.8,22.1,/,28.1,25.6,25.7,21.1,19.2,11.3
5,11.9,17.1,13.6,17.5,17.1,/,27.3,25.9,26.3,21.2,20.0,10.5
6,13.4,18.8,12.5,18.8,15.7,/,28.5,26.5,26.6,20.7,19.9,12.7
7,15.2,17.8,14.2,16.6,18.3,/,28.3,27.3,26.9,20.2,20.7,14.8
8,17.0,14.4,12.5,19.6,20.4,/,26.3,27.6,25.4,20.8,20.3,15.2
9,10.6,12.1,10.2,21.0,20.6,/,28.5,26.7,26.2,21.7,18.9,16.1
10,12.7,6.6,14.0,21.5,22.5,/,27.9,25.4,25.5,22.8,20.1,17.8
11,13.2,5.6,14.7,20.6,25.2,24.9,27.6,25.6,26.2,22.0,19.8,16.9
12,13.6,10.8,16.4,22.3,23.6,27.5,28.3,25.1,24.9,21.3,18.8,11.3
13,12.5,12.9,15.6,22.6,23.0,25.9,28.7,25.0,24.8,21.1,17.5,11.2
14,10.7,9.1,13.0,20.0,24.5,25.6,28.5,26.5,26.7,19.4,18.1,14.9
15,10.9,11.1,15.8,20.2,24.5,26.0,27.9,26.3,27.9,19.4,19.2,17.4
16,12.2,15.0,15.3,20.8,25.2,27.0,26.9,26.7,27.0,19.6,19.8,13.0
17,12.5,17.8,17.3,22.0,26.1,26.8,28.0,26.3,26.4,21.3,18.1,7.5
18,10.3,16.9,18.6,21.5,25.5,27.0,27.4,24.9,27.3,22.1,17.3,10.9
19,10.1,9.0,21.5,21.8,22.8,27.5,26.8,23.6,26.8,21.9,18.5,12.5
20,11.9,9.3,18.0,21.6,23.7,26.5,27.0,24.6,25.8,22.9,17.6,12.5
21,8.7,9.9,10.1,22.8,/,/,27.3,25.1,24.3,23.5,18.6,12.5
22,7.7,12.4,13.7,22.1,/,/,27.0,25.2,23.6,22.0,20.0,10.5
23,9.9,13.2,15.6,20.9,/,/,24.5,25.7,25.0,20.7,19.8,14.3
24,10.4,13.2,15.5,21.2,/,/,27.5,25.8,25.0,21.7,20.4,17.2
25,13.2,16.2,17.7,21.9,/,/,26.9,25.8,24.9,21.7,19.5,15.0
26,13.0,18.1,20.5,21.3,/,/,26.8,26.2,25.1,22.9,19.8,13.9
27,14.1,17.8,21.7,23.0,/,/,26.7,25.6,25.0,22.5,21.6,14.2
28,14.3,18.6,22.6,21.6,/,/,27.0,25.4,24.3,22.5,21.4,12.1
29,14.8,,22.8,21.0,/,/,27.0,25.3,25.1,22.3,22.5,11.0
30,15.4,,22.0,19.1,/,/,27.6,25.3,24.9,21.9,21.9,12.5
31,17.2,,19.4,,/,,27.7,25.4,,21.4,,12.1
平均,12.9,14.2,16.2,20.4,22.1,26.5,27.5,25.9,25.7,21.8,19.7,13.5
