2018年 日/月,1月,2月,3月,4月,5月,6月,7月,8月,9月,10月,11月,12月
1,78,93,71,77,81,78,84,77,86,67,89,/
2,77,/,73,81,77,76,89,81,/,69,84,/
3,83,92,78,81,77,76,90,81,78,67,82,73
4,/,91,76,79,79,73,85,79,78,73,84,79
5,/,90,77,74,71,73,83,86,85,73,81,/
6,95,76,/,75,69,72,75,78,85,74,82,81
7,95,91,85,70,75,78,79,84,88,77,84,82
8,94,91,94,67,87,76,78,/,86,80,80,81
9,96,90,74,/,96,76,81,83,86,81,79,87
10,70,91,71,62,81,78,79,79,83,79,/,92
11,66,89,68,71,79,89,87,85,85,83,84,88
12,/,74,76,/,79,73,85,82,85,91,80,85
13,/,71,68,76,79,67,87,88,86,84,80,85
14,71,64,67,80,77,79,76,89,81,/,79,83
15,/,60,77,86,77,82,82,/,74,79,77,/
16,64,70,81,87,83,70,79,83,80,85,80,79
17,74,/,84,89,82,/,80,78,79,88,90,68
18,79,73,/,79,82,/,77,87,84,79,88,74
19,88,64,77,81,75,/,77,89,78,84,86,74
20,87,71,89,77,/,/,82,87,80,81,81,65
21,88,81,79,79,79,85,82,88,76,78,81,83
22,84,94,66,76,75,86,86,93,77,79,/,79
23,83,86,58,71,77,80,82,92,80,82,84,/
24,76,83,59,85,75,82,86,94,78,81,75,86
25,79,84,64,80,75,/,87,89,74,81,70,85
26,83,79,75,79,74,80,83,91,79,82,89,83
27,85,83,81,79,70,/,82,89,79,71,/,83
28,91,87,76,82,73,81,81,88,81,62,92,/
29,/,,81,79,79,77,79,88,68,68,83,78
30,/,,73,78,76,85,/,84,64,71,72,78
31,/,,/,,75,,77,81,,85,,87
平均,82,81.5,74.9,77.9,77.8,78,82,85.3,80.1,77.8,82.1,80.7
