2019年 日/月,1月,2月,3月,4月,5月,6月,7月,8月,9月,10月,11月,12月
1,10.0,11.1,15.1,14.3,18.0,22.4,21.6,20.7,21.6,20.7,19.7,14.6
2,13.8,11.7,15.6,15.9,17.7,22.1,24.2,21.5,21.4,20.6,19.2,9.7
3,15.0,12.5,13.9,16.0,/,23.5,23.0,21.1,22.6,19.8,18.2,9.0
4,13.8,16.6,11.9,15.2,/,20.7,24.5,22.2,22.0,21.1,17.6,9.1
5,16.3,14.3,13.3,17.6,/,19.8,23.1,23.5,21.0,21.2,16.3,11.5
6,15.5,12.4,14.7,16.7,17.2,22.1,23.4,/,21.4,21.5,16.3,11.2
7,15.5,14.9,10.3,18.3,16.5,23.4,23.6,23.8,22.3,20.9,14.5,9.7
8,15.7,13.4,10.3,17.8,17.5,23.2,23.9,23.6,22.2,19.5,14.2,7.5
9,15.2,13.8,14.1,19.9,19.3,23.7,22.9,22.3,20.5,20.4,12.7,7.1
10,16.2,12.2,14.7,20.5,20.2,22.2,23.4,24.1,23.1,19.5,12.1,/
11,14.6,12.9,14.4,16.5,19.1,21.4,/,22.7,22.5,19.4,13.4,/
12,15.6,11.4,12.2,16.0,20.2,20.9,/,21.9,22.0,20.2,12.7,/
13,14.7,14.3,13.9,17.1,20.8,22.0,/,22.2,22.8,19.4,14.6,8.9
14,13.9,15.4,13.5,17.7,21.1,20.8,/,22.3,22.7,18.5,13.8,9.2
15,15.6,13.8,13.1,16.8,22.1,19.8,23.5,/,/,16.4,13.3,11.9
16,13.5,14.5,15.0,16.5,22.6,19.6,24.5,21.9,21.3,17.0,12.8,11.2
17,11.4,13.5,15.3,17.4,/,21.9,/,21.8,20.7,17.1,12.8,11.7
18,10.0,13.3,14.8,19.5,21.7,22.9,23.5,22.1,19.7,16.8,13.6,13.2
19,12.0,/,14.7,17.4,22.4,24.6,22.4,21.7,18.9,16.0,15.0,11.3
20,13.4,15.9,17.5,19.9,19.1,23.7,22.9,21.8,19.1,16.9,13.8,13.9
21,11.4,16.6,18.9,18.7,19.2,23.5,23.8,21.6,18.7,/,12.8,14.7
22,7.9,/,16.7,20.3,20.2,25.0,22.1,21.0,19.4,/,16.4,14.4
23,6.3,11.7,11.8,23.1,18.5,21.8,20.9,22.5,18.6,16.2,14.7,13.8
24,7.8,12.6,12.3,21.1,20.9,19.9,22.1,23.7,17.4,17.0,16.7,12.6
25,7.8,12.9,14.2,19.9,21.4,20.1,23.0,22.7,18.1,17.7,15.8,12.3
26,8.4,13.9,12.3,/,19.7,22.3,/,21.6,18.1,16.9,16.0,12.7
27,9.1,15.4,14.6,20.3,22.8,22.7,/,21.2,19.7,17.1,15.3,11.6
28,7.0,15.4,18.5,20.4,20.7,22.8,/,21.1,20.9,17.9,13.0,12.3
29,7.2,,16.1,19.9,19.9,24.4,21.2,23.9,20.2,17.5,13.5,16.0
30,11.8,,16.1,21.5,19.9,22.4,23.1,22.4,20.6,18.0,12.9,16.1
31,13.7,,15.8,,22.0,,22.9,20.9,,18.4,,12.7
平均,12.3,13.7,14.4,18.4,20,22.2,23,22.2,20.7,18.6,14.8,11.8
