2018年 日/月,1月,2月,3月,4月,5月,6月,7月,8月,9月,10月,11月,12月
1,350.0,30.0,210.0,260.0,230.0,10.0,200.0,210.0,270.0,320.0,20.0,/
2,290.0,/,230.0,250.0,220.0,330.0,180.0,200.0,/,10.0,280.0,/
3,230.0,30.0,210.0,270.0,10.0,290.0,180.0,190.0,210.0,10.0,340.0,310.0
4,/,30.0,210.0,330.0,210.0,280.0,180.0,220.0,210.0,20.0,360.0,350.0
5,/,30.0,240.0,280.0,250.0,240.0,190.0,340.0,230.0,10.0,330.0,/
6,350.0,20.0,/,20.0,210.0,340.0,210.0,310.0,300.0,310.0,290.0,340.0
7,30.0,20.0,300.0,30.0,210.0,250.0,200.0,230.0,290.0,350.0,260.0,20.0
8,250.0,30.0,20.0,230.0,160.0,280.0,320.0,/,350.0,340.0,230.0,20.0
9,20.0,20.0,30.0,/,20.0,260.0,340.0,230.0,20.0,340.0,330.0,20.0
10,20.0,20.0,330.0,240.0,350.0,240.0,350.0,300.0,20.0,340.0,/,20.0
11,20.0,30.0,280.0,230.0,260.0,10.0,230.0,360.0,210.0,30.0,300.0,20.0
12,/,20.0,270.0,/,220.0,250.0,360.0,270.0,340.0,20.0,360.0,30.0
13,/,230.0,290.0,240.0,220.0,300.0,280.0,240.0,240.0,310.0,10.0,10.0
14,340.0,220.0,310.0,220.0,230.0,350.0,270.0,220.0,280.0,/,360.0,340.0
15,/,180.0,350.0,20.0,220.0,20.0,300.0,/,270.0,350.0,240.0,/
16,360.0,210.0,10.0,330.0,220.0,10.0,230.0,200.0,360.0,330.0,330.0,360.0
17,350.0,/,340.0,10.0,220.0,/,290.0,200.0,350.0,20.0,20.0,30.0
18,330.0,330.0,/,260.0,210.0,/,260.0,200.0,320.0,360.0,290.0,270.0
19,20.0,290.0,240.0,250.0,230.0,/,240.0,210.0,310.0,360.0,20.0,210.0
20,260.0,220.0,10.0,250.0,/,/,280.0,280.0,220.0,350.0,220.0,320.0
21,230.0,10.0,20.0,270.0,290.0,190.0,340.0,240.0,240.0,250.0,310.0,290.0
22,360.0,20.0,360.0,310.0,250.0,200.0,200.0,270.0,340.0,270.0,/,350.0
23,360.0,340.0,10.0,200.0,310.0,200.0,200.0,260.0,310.0,10.0,350.0,/
24,340.0,330.0,300.0,210.0,270.0,210.0,210.0,190.0,10.0,360.0,310.0,20.0
25,330.0,10.0,220.0,10.0,220.0,/,310.0,210.0,20.0,250.0,280.0,10.0
26,20.0,360.0,310.0,250.0,220.0,280.0,310.0,250.0,20.0,340.0,30.0,360.0
27,250.0,230.0,350.0,330.0,210.0,/,300.0,220.0,20.0,20.0,/,20.0
28,10.0,220.0,350.0,230.0,240.0,210.0,320.0,210.0,20.0,10.0,20.0,/
29,/,,300.0,240.0,230.0,220.0,270.0,200.0,20.0,360.0,340.0,20.0
30,/,,310.0,270.0,230.0,240.0,/,210.0,10.0,290.0,220.0,320.0
31,/,,/,,230.0,,210.0,210.0,,10.0,,20.0
平均,222.6,133.8,228.9,215.7,220,217.1,258.7,237.2,200.3,211.7,238.9,163.2
