2012年 日/月,1月,2月,3月,4月,5月,6月,7月,8月,9月,10月,11月,12月
1,83,84,82,73,64,77,78,88,92,79,80,94
2,82,82,80,73,75,82,80,93,83,71,75,94
3,76,92,80,79,83,79,70,81,82,72,66,88
4,87,80,79,75,91,90,74,77,83,72,77,81
5,96,78,65,80,81,76,81,86,81,75,80,94
6,95,75,74,91,70,81,81,84,82,79,77,85
7,87,93,90,89,69,75,78,78,85,71,74,84
8,83,95,86,88,69,76,78,79,88,71,75,94
9,83,92,91,83,76,87,74,77,85,78,75,94
10,83,85,93,75,85,93,75,80,78,73,67,85
11,81,85,92,76,4,93,77,77,88,72,67,89
12,85,84,93,80,6,93,69,72,84,68,82,82
13,90,76,90,69,7,89,69,80,81,76,72,77
14,87,74,91,78,7,91,76,84,84,76,65,77
15,89,81,72,79,5,86,72,85,79,76,70,75
16,92,89,70,87,2,89,85,87,78,78,70,85
17,75,92,77,89,2,84,79,87,68,72,94,77
18,75,79,75,86,0,80,80,88,69,61,95,95
19,78,82,84,81,0,91,79,83,74,69,83,86
20,83,75,79,81,4,84,82,81,77,76,71,71
21,88,79,82,80,73,87,84,81,69,74,86,67
22,93,78,75,84,70,80,92,79,81,63,82,83
23,91,90,74,78,77,76,80,76,81,72,92,88
24,93,90,82,62,74,70,81,66,81,74,91,82
25,91,91,78,72,71,74,86,90,77,72,82,82
26,87,93,62,86,73,78,85,78,76,72,84,76
27,83,93,57,91,81,76,83,76,70,83,95,90
28,76,92,67,74,90,83,78,86,83,83,93,79
29,86,87,73,68,82,88,79,85,72,81,92,76
30,83,,62,86,86,83,83,86,70,82,95,88
31,84,,72,,80,,89,90,,92,,85
平均,85.3,85,78.3,79.8,57.1,83,79.3,81.9,79.4,74.6,80.2,84
