2013年 日/月,1月,2月,3月,4月,5月,6月,7月,8月,9月,10月,11月,12月
1,0.0,2.3,4.3,/,0.0,/,10.1,3.0,1.3,7.4,6.7,/
2,2.3,0.2,0.0,/,/,/,6.2,3.8,2.1,9.6,0.0,/
3,0.6,3.4,0.3,/,1.6,/,10.2,6.4,8.1,8.3,0.7,/
4,7.4,4.7,2.4,/,0.5,/,8.1,8.2,4.6,9.8,1.2,/
5,4.4,4.5,8.9,/,4.8,/,6.5,10.2,7.3,3.6,0.2,/
6,8.8,7.5,9.1,/,3.2,/,7.6,9.2,7.0,7.5,1.4,/
7,6.8,8.0,10.0,/,5.7,/,7.8,6.0,6.6,7.1,8.4,/
8,0.0,5.5,9.1,/,3.3,/,7.8,11.0,3.2,5.7,9.2,/
9,0.0,8.0,8.0,/,2.0,/,7.3,10.4,10.1,6.2,5.5,/
10,3.0,5.2,8.4,/,5.0,/,8.4,6.7,9.5,9.1,1.4,/
11,4.4,8.4,9.7,0.0,0.2,5.5,/,/,5.1,6.1,0.0,0.6
12,3.7,7.9,10.0,0.0,1.5,3.7,/,6.2,1.4,8.2,1.6,0.0
13,0.9,8.6,4.3,0.0,2.7,0.3,/,1.1,6.5,7.4,5.7,0.0
14,9.0,9.1,7.8,1.7,8.1,1.2,/,0.0,7.1,7.4,7.0,4.7
15,8.5,8.2,3.6,9.6,1.6,0.3,/,3.8,10.0,8.4,7.7,1.2
16,8.9,9.2,9.7,5.6,0.9,2.5,/,8.9,8.2,8.4,6.2,2.7
17,7.4,8.6,8.5,0.8,3.2,4.2,/,1.8,9.0,2.3,9.0,0.0
18,9.0,8.5,3.3,0.8,2.0,5.0,/,7.0,7.1,7.2,8.8,2.7
19,8.7,6.0,6.4,1.3,0.8,5.8,/,7.8,9.7,7.4,6.5,0.3
20,8.2,0.4,1.9,0.3,0.5,3.0,/,0.1,2.6,7.5,0.6,0.9
21,8.2,6.5,2.0,1.1,0.6,2.0,/,0.0,0.0,9.5,/,/
22,7.6,6.4,9.4,3.9,0.0,2.8,/,0.6,1.6,9.0,/,/
23,8.5,9.7,7.0,7.6,1.3,5.8,/,6.3,4.7,7.5,/,/
24,7.2,8.8,3.1,6.7,9.2,5.2,/,7.0,3.5,7.3,/,/
25,3.8,8.5,7.3,0.6,7.4,0.1,/,6.8,4.3,8.2,/,/
26,4.0,1.8,1.5,0.1,10.5,9.7,/,6.7,7.2,9.6,/,/
27,7.6,6.9,6.4,0.0,5.5,11.2,/,6.9,8.5,9.8,/,/
28,8.1,8.4,5.6,4.4,5.1,11.7,/,2.6,5.8,9.2,/,/
29,8.2,,2.9,8.4,10.9,11.0,/,0.0,5.4,7.7,/,/
30,9.5,,5.6,4.0,10.5,11.1,/,0.0,5.8,9.2,/,/
31,9.5,,0.2,,11.3,,/,0.0,,7.8,,/
總和,184.2,181.2,176.7,56.9,119.9,102.1,80,148.5,173.3,239.4,87.8,13.1
