2020年 日/月,1月,2月,3月,4月,5月,6月,7月,8月,9月,10月,11月,12月
1,973.2,969.2,963.0,963.8,962.7,961.2,957.0,959.0,954.5,958.5,962.9,967.2
2,972.1,970.6,965.8,967.2,959.9,961.0,959.4,958.6,956.8,960.2,961.9,965.4
3,970.4,968.6,967.1,965.5,958.6,959.6,960.7,954.7,959.7,960.0,963.0,964.9
4,968.6,968.0,966.0,965.8,959.7,959.3,960.1,959.6,959.4,959.6,963.8,965.1
5,968.8,967.1,966.1,965.9,959.0,959.1,957.9,961.5,957.1,960.4,964.5,965.9
6,968.4,966.8,965.5,965.0,959.6,958.1,958.7,961.4,955.1,961.4,962.1,964.9
7,966.7,968.5,963.6,962.3,959.5,957.9,959.7,959.4,960.3,962.5,963.6,966.2
8,966.4,970.1,960.9,963.8,959.4,960.1,958.3,956.7,962.1,962.2,965.1,965.9
9,966.9,971.4,958.7,964.9,958.9,960.2,955.4,954.3,961.0,962.2,964.3,964.5
10,964.7,969.1,963.7,966.1,960.2,959.4,957.6,955.5,957.5,960.4,965.7,963.9
11,963.1,970.0,965.4,964.5,959.9,958.5,958.6,961.8,959.5,958.6,966.5,962.8
12,963.6,966.9,965.5,964.6,960.0,956.9,958.9,963.9,961.1,959.1,965.1,963.1
13,965.7,965.0,965.0,966.1,961.5,959.9,957.6,963.4,961.2,961.4,963.8,963.9
14,967.8,964.7,964.6,965.4,961.4,962.7,956.2,960.2,960.4,962.7,965.9,966.1
15,966.7,964.9,966.2,964.1,958.9,962.7,957.0,959.6,959.9,962.0,966.1,968.0
16,965.9,967.3,967.8,963.8,958.0,960.2,957.6,959.2,959.1,962.6,965.7,968.5
17,965.8,971.0,967.2,964.5,956.3,958.4,959.3,958.4,959.5,963.1,963.8,967.3
18,966.0,971.4,964.8,964.3,955.2,959.2,958.8,958.7,962.4,963.1,962.3,967.2
19,967.8,970.4,963.7,961.5,956.6,959.2,959.2,958.4,963.2,962.5,961.9,968.4
20,969.3,971.6,963.5,962.8,957.9,958.9,960.9,959.1,961.4,961.7,962.4,968.7
21,970.5,973.4,964.7,962.1,956.8,956.8,961.3,959.1,959.9,958.4,963.5,967.3
22,/,972.3,963.5,963.6,953.6,957.2,960.3,955.8,959.2,958.4,965.7,965.7
23,/,971.6,962.9,963.9,956.0,957.2,959.6,956.6,959.4,959.7,967.0,965.0
24,/,969.0,963.3,965.2,958.6,956.8,959.2,955.7,959.2,962.4,966.8,962.9
25,/,967.0,963.0,965.1,959.6,958.5,957.9,954.0,958.5,963.1,966.2,965.0
26,/,966.7,963.5,965.1,959.2,959.3,957.5,953.9,959.1,961.9,966.9,967.0
27,/,967.3,963.6,964.2,958.9,959.7,957.8,953.9,960.1,962.0,967.5,964.4
28,/,966.0,962.5,964.4,960.7,958.9,958.4,954.4,960.7,963.5,967.7,962.5
29,/,963.8,963.3,964.9,961.0,957.3,958.4,954.8,958.6,965.5,967.2,961.9
30,966.5,,962.1,962.4,961.4,956.3,957.9,955.1,957.0,964.2,967.6,967.7
31,968.1,,962.1,,961.6,,958.0,954.4,,964.4,,970.3
平均,967.5,968.6,964.1,964.4,959.1,959,958.6,957.8,959.4,961.5,964.9,965.7
