2018年 日/月,1月,2月,3月,4月,5月,6月,7月,8月,9月,10月,11月,12月
1,965.0,964.9,959.5,960.3,960.8,958.3,953.3,953.2,959.0,959.9,960.3,/
2,964.6,/,959.5,960.6,960.4,958.1,953.1,952.7,/,961.0,960.8,/
3,964.6,967.5,958.9,961.4,961.9,957.0,952.9,953.1,954.7,960.1,962.9,964.0
4,/,967.8,959.9,960.6,963.1,957.3,952.7,954.4,953.8,957.6,963.0,964.1
5,/,968.2,960.8,959.6,963.6,957.9,952.6,955.2,954.5,957.0,963.5,/
6,961.3,966.0,/,961.3,960.2,957.1,952.7,954.3,954.7,960.3,964.3,962.7
7,960.9,964.3,962.8,966.3,957.4,955.4,953.8,953.3,955.3,961.0,964.4,964.6
8,961.2,962.9,963.4,965.6,957.6,952.0,955.2,/,956.4,960.6,963.9,965.6
9,966.0,962.0,965.3,/,961.4,949.3,955.2,954.0,957.1,960.2,963.9,965.2
10,968.2,962.8,966.5,962.4,962.2,949.0,951.6,952.9,956.4,960.7,/,963.9
11,969.1,966.4,966.9,960.1,961.2,949.8,949.8,949.9,956.4,962.6,963.8,964.1
12,/,969.3,965.1,/,959.6,951.5,954.9,946.6,957.6,963.9,961.6,967.4
13,/,968.2,963.7,960.6,959.1,948.5,955.3,948.2,957.4,963.4,960.7,968.7
14,966.9,965.4,962.5,959.4,959.0,945.4,954.6,949.2,955.4,/,962.2,968.9
15,/,963.4,961.2,959.7,958.5,946.9,954.3,/,949.9,961.0,963.3,/
16,961.0,961.7,961.8,961.3,957.6,951.9,952.3,950.6,955.4,959.9,963.1,966.7
17,960.8,/,963.8,962.8,956.9,/,951.3,949.6,960.9,959.2,963.1,966.4
18,962.5,964.3,/,961.8,956.0,/,952.9,951.5,961.9,960.9,963.2,967.0
19,963.5,963.2,959.6,961.6,956.8,/,954.2,952.9,960.2,963.8,963.9,966.2
20,962.2,961.4,958.7,961.7,/,/,952.2,952.1,959.0,965.1,963.9,963.9
21,960.8,960.8,961.5,961.0,958.5,956.1,949.7,949.8,960.3,963.9,963.5,963.4
22,959.7,962.9,961.9,959.7,958.7,956.7,950.3,947.9,962.0,962.8,/,963.8
23,960.8,964.5,964.6,957.5,958.4,957.3,952.9,944.7,960.9,963.3,964.9,/
24,961.0,965.5,965.8,957.5,958.3,958.6,955.4,946.9,956.8,963.3,965.2,962.2
25,961.6,964.2,965.7,958.9,956.8,/,955.9,947.7,954.7,963.5,964.5,960.7
26,962.2,963.9,964.3,960.4,956.8,959.8,955.7,949.4,954.7,963.1,965.2,959.5
27,962.1,963.5,962.3,962.3,957.5,/,955.7,952.8,954.8,963.3,/,961.8
28,960.5,960.8,960.9,962.0,957.7,955.8,955.3,955.1,954.2,961.7,965.4,/
29,/,,960.7,960.9,958.9,953.2,954.4,955.9,953.4,959.4,966.7,968.7
30,/,,960.8,961.2,959.0,953.7,/,958.6,956.9,958.9,966.6,968.6
31,/,,/,,958.7,,954.0,960.5,,960.1,,969.8
平均,962.9,964.5,962.4,961,959.1,954,953.5,951.8,956.7,961.4,963.6,965.1
